Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
typeOf,0.047997,0.047997,0.0,0.0,353410000,27.4,27.4,0.711864,frankycpp_v1.4.exe,typeOf,piece.h,0x140238e31
"std::array<Bitboard,64>::operator[]",0.046997,0.046997,0.0,0.0,539100000,32.1,32.1,0.672222,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x1402392df
Value::isCheckMate,0.045997,0.045997,0.0,0.0,35940000,3.4,3.4,5.166667,frankycpp_v1.4.exe,Value::isCheckMate,value.h,0x14020a9e4
operator&,0.045997,0.045997,0.0,0.0,835605000,,,0.254480,frankycpp_v1.4.exe,operator&,bitboard.h,0x14027764a
operator|,0.045997,0.045997,0.0,0.0,497170000,38.6,38.6,0.379518,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277823
operator|,0.045997,0.045997,0.0,0.0,569050000,53.1,53.1,0.326316,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277747
Bitboard::operator bool,0.044997,0.044997,0.0,0.0,578035000,35.9,35.9,0.455959,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x140240c39
operator&,0.044997,0.044997,0.0,0.0,940430000,39.8,39.8,0.280255,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239768
operator&,0.043997,0.043997,0.0,0.0,790680000,56.3,56.3,0.291667,frankycpp_v1.4.exe,operator&,bitboard.h,0x140277853
"std::ranges::_Inplace_merge_buffer_left<Move *,moveValueGreaterComparator,std::identity>",0.043997,0.043997,0.0,0.0,230615000,20.4,20.4,0.779221,frankycpp_v1.4.exe,"std::ranges::_Inplace_merge_buffer_left<Move *,moveValueGreaterComparator,std::identity>(class Move *, class Move *, class Move *, class Move *, const __int64, struct moveValueGreaterComparator, struct std::identity)",algorithm,0x14021cc20
MoveGenerator::getEvasionTargets,0.042997,0.042997,0.0,0.0,530115000,47.3,47.3,0.474576,frankycpp_v1.4.exe,MoveGenerator::getEvasionTargets(class Position const &),MoveGenerator.cpp,0x14023ff90
colorOf,0.042997,0.042997,0.0,0.0,356405000,22.9,22.9,0.563025,frankycpp_v1.4.exe,colorOf,piece.h,0x14023a829
operator&,0.042997,0.042997,0.0,0.0,539100000,35.0,35.0,0.522222,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239397
operator+,0.042997,0.042997,0.0,0.0,775705000,51.6,51.6,0.308880,frankycpp_v1.4.exe,operator+,value.h,0x14020a453
operator|,0.042997,0.042997,0.0,0.0,640930000,79.7,79.7,0.317757,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277836
operator~,0.042997,0.042997,0.0,0.0,560065000,49.2,49.2,0.368984,frankycpp_v1.4.exe,operator~,color.h,0x140238eab
Bitboard::{ctor},0.041997,0.041997,0.0,0.0,745755000,,,0.240964,frankycpp_v1.4.exe,Bitboard::{ctor},bitboard.h,0x140277867
PVTable::clear,0.041997,0.041997,0.0,0.0,281530000,26.7,26.7,0.553191,frankycpp_v1.4.exe,PVTable::clear,PVTable.h,0x140209fe9
Position::getPieceBb,0.041997,0.041997,0.0,0.0,257570000,17.9,17.9,1.093023,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x140240051
"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",0.041997,0.041997,0.0,0.0,47920000,3.4,3.4,4.250000,frankycpp_v1.4.exe,"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",memory,0x14020a508
Move::operator==,0.040997,0.040997,0.0,0.0,443260000,61.2,61.2,0.398649,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x14023fe88
Position::getKingSquare,0.040997,0.040997,0.0,0.0,679865000,52.2,52.2,0.237885,frankycpp_v1.4.exe,Position::getKingSquare,Position.h,0x140245eb9
Attacks::detail::Magic::index,0.039997,0.039997,0.0,0.0,452245000,31.8,31.8,0.490066,frankycpp_v1.4.exe,Attacks::detail::Magic::index,attacks.h,0x140166db5
operator&,0.039997,0.039997,0.0,0.0,1090180000,56.7,56.7,0.274725,frankycpp_v1.4.exe,operator&,bitboard.h,0x14023970a
operator&,0.039997,0.039997,0.0,0.0,551080000,49.6,49.6,0.320652,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245867
operator*,0.039997,0.039997,0.0,0.0,616970000,53.9,53.9,0.237864,frankycpp_v1.4.exe,operator*,value.h,0x14024518a
"std::array<Value,25>::operator[]",0.039997,0.039997,0.0,0.0,293510000,31.6,31.6,0.602041,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140240c72
"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",0.039997,0.039997,0.0,0.0,41930000,4.1,4.1,3.928571,frankycpp_v1.4.exe,"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",memory,0x140209904
operator-,0.038997,0.038997,0.0,0.0,643925000,55.1,55.1,0.358140,frankycpp_v1.4.exe,operator-,value.h,0x1402775ed
Move::encode,0.037997,0.037997,0.0,0.0,248585000,25.4,25.4,0.686747,frankycpp_v1.4.exe,Move::encode,move.h,0x1402403bd
Search::thread,0.037997,0.037997,0.0,0.0,212645000,24.5,24.5,0.830986,frankycpp_v1.4.exe,Search::thread,Search.h,0x14020a2d8
Evaluator::prefetch,0.036998,0.036998,0.0,0.0,2995000,1.0,1.0,59.000000,frankycpp_v1.4.exe,Evaluator::prefetch,Evaluator.h,0x14020a522
func@0x1406ace80,0.036998,0.036998,0.0,0.0,29950000,10.8,10.8,5.700000,ntoskrnl.exe,func@0x1406ace80,[Unknown],0x1406ace80
operator&,0.036998,0.036998,0.0,0.0,425290000,49.1,49.1,0.366197,frankycpp_v1.4.exe,operator&,bitboard.h,0x14024580a
operator+,0.036998,0.036998,0.0,0.0,392345000,56.3,56.3,0.335878,frankycpp_v1.4.exe,operator+,value.h,0x140209651
Position::getPiece,0.035998,0.035998,0.0,0.0,92845000,10.4,10.4,1.354839,frankycpp_v1.4.exe,Position::getPiece,Position.h,0x14023a80a
StaticMoveList<128>::push_back,0.034998,0.034998,0.0,0.0,2995000,0.0,0.0,30.000000,frankycpp_v1.4.exe,StaticMoveList<128>::push_back,staticmovelist.h,0x140209920
"std::array<unsigned __int64,64>::operator[]",0.034998,0.034998,0.0,0.0,332445000,29.7,29.7,0.513514,frankycpp_v1.4.exe,"std::array<unsigned __int64,64>::operator[]",array,0x14023a75a
operator+,0.033998,0.033998,0.0,0.0,443260000,32.3,32.3,0.432432,frankycpp_v1.4.exe,operator+,direction.h,0x140240119
operator+=,0.033998,0.033998,0.0,0.0,377370000,42.3,42.3,0.484127,frankycpp_v1.4.exe,operator+=,value.h,0x14024599a
"std::array<std::array<unsigned __int64,64>,16>::operator[]",0.033998,0.033998,0.0,0.0,206655000,18.9,18.9,0.869565,frankycpp_v1.4.exe,"std::array<std::array<unsigned __int64,64>,16>::operator[]",array,0x14023a83b
"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",0.033998,0.033998,0.0,0.0,101830000,9.8,9.8,1.705882,frankycpp_v1.4.exe,"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",memory,0x14024526d
operator&,0.032998,0.032998,0.0,0.0,886520000,72.0,72.0,0.253378,frankycpp_v1.4.exe,operator&,bitboard.h,0x14023974f
operator|,0.032998,0.032998,0.0,0.0,733775000,45.4,45.4,0.236735,frankycpp_v1.4.exe,operator|,bitboard.h,0x1402777ac
Move::stripped,0.031998,0.031998,0.0,0.0,167720000,14.3,14.3,1.321429,frankycpp_v1.4.exe,Move::stripped,move.h,0x14023e0e2
Position::getLastMove,0.030998,0.030998,0.0,0.0,542095000,50.8,50.8,0.353591,frankycpp_v1.4.exe,Position::getLastMove,Position.h,0x14023fefb
Position::getNextPlayer,0.030998,0.030998,0.0,0.0,320465000,26.1,26.1,0.392523,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x14023fdfe
func@0x1402e23fd,0.030998,0.030998,0.0,0.0,44925000,9.4,9.4,2.600000,ntoskrnl.exe,func@0x1402e23fd,[Unknown],0x1402e23fd
"std::array<Value,32>::operator[]",0.030998,0.030998,0.0,0.0,536105000,51.2,51.2,0.357542,frankycpp_v1.4.exe,"std::array<Value,32>::operator[]",array,0x1402774a8
std::popcount,0.030998,0.030998,0.0,0.0,392345000,36.1,36.1,0.290076,frankycpp_v1.4.exe,std::popcount,bit,0x1402456ee
Bitboard::operator bool,0.029998,0.029998,0.0,0.0,281530000,27.1,27.1,0.489362,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x140240e40
Bitboard::operator~,0.029998,0.029998,0.0,0.0,242595000,31.7,31.7,0.530864,frankycpp_v1.4.exe,Bitboard::operator~,bitboard.h,0x140240332
Square::{ctor},0.029998,0.029998,0.0,0.0,143760000,18.6,18.6,0.916667,frankycpp_v1.4.exe,Square::{ctor},square.h,0x140238aa5
operator-,0.029998,0.029998,0.0,0.0,167720000,28.7,28.7,0.875000,frankycpp_v1.4.exe,operator-,value.h,0x14020a084
typeOf,0.029998,0.029998,0.0,0.0,437270000,52.9,52.9,0.315068,frankycpp_v1.4.exe,typeOf,piece.h,0x14023962f
Move::from,0.028998,0.028998,0.0,0.0,101830000,13.0,13.0,1.382353,frankycpp_v1.4.exe,Move::from,move.h,0x1402390df
Position::doNullMove,0.028998,0.028998,0.0,0.0,176705000,38.1,38.1,0.694915,frankycpp_v1.4.exe,Position::doNullMove(void),Position.cpp,0x140239180
Square::pawnPush,0.028998,0.028998,0.0,0.0,230615000,18.6,18.6,0.597403,frankycpp_v1.4.exe,Square::pawnPush,square.h,0x140238e55
typeOf,0.028998,0.028998,0.0,0.0,413310000,52.3,52.3,0.217391,frankycpp_v1.4.exe,typeOf,piece.h,0x140209602
Bitboard::operator bool,0.027998,0.027998,0.0,0.0,446255000,38.5,38.5,0.402685,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x140240661
CastlingRights::operator-=,0.027998,0.027998,0.0,0.0,227620000,45.9,45.9,0.500000,frankycpp_v1.4.exe,CastlingRights::operator-=,castlingrights.h,0x140238ddf
Search::valueFromTt,0.027998,0.027998,0.0,0.0,32945000,2.9,2.9,5.545455,frankycpp_v1.4.exe,"Search::valueFromTt(class Value,enum Depth)",Search.cpp,0x14020a9e0
func@0x1400010e0,0.027998,0.027998,0.0,0.0,5990000,1.9,1.9,22.500000,intelppm.sys,func@0x1400010e0,[Unknown],0x1400010e0
"std::array<Move,128>::operator[]",0.027998,0.027998,0.0,0.0,68885000,7.0,7.0,1.826087,frankycpp_v1.4.exe,"std::array<Move,128>::operator[]",array,0x140208657
std::countr_zero,0.027998,0.027998,0.0,0.0,65890000,,,1.727273,frankycpp_v1.4.exe,std::countr_zero,bit,0x140240ef0
Move::type,0.026998,0.026998,0.0,0.0,77870000,23.1,23.1,1.192308,frankycpp_v1.4.exe,Move::type,move.h,0x14020a432
operator|,0.026998,0.026998,0.0,0.0,227620000,19.6,19.6,0.776316,frankycpp_v1.4.exe,operator|,bitboard.h,0x140166e36
operator~,0.026998,0.026998,0.0,0.0,344425000,52.1,52.1,0.504348,frankycpp_v1.4.exe,operator~,color.h,0x140240b30
"std::array<Value,25>::operator[]",0.026998,0.026998,0.0,0.0,347420000,31.4,31.4,0.517241,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x14024038a
Move::operator==,0.025998,0.025998,0.0,0.0,281530000,26.2,26.2,0.393617,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x14023fe4a
Search::evaluate,0.025998,0.025998,0.0,0.0,257570000,45.2,45.2,0.476744,frankycpp_v1.4.exe,Search::evaluate,Search.cpp,0x14020a208
StaticMoveList<128>::pop_back,0.025998,0.025998,0.0,0.0,62895000,10.6,10.6,1.619048,frankycpp_v1.4.exe,StaticMoveList<128>::pop_back,staticmovelist.h,0x14020a5c3
StaticMoveList<256>::empty,0.025998,0.025998,0.0,0.0,218635000,20.4,20.4,0.479452,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x14023e093
Value::operator int,0.025998,0.025998,0.0,0.0,341430000,47.0,47.0,0.491228,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023a79e
operator|,0.025998,0.025998,0.0,0.0,452245000,35.7,35.7,0.218543,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277728
typeOf,0.025998,0.025998,0.0,0.0,305490000,40.4,40.4,0.696078,frankycpp_v1.4.exe,typeOf,piece.h,0x140240b93
Direction::operator int,0.024998,0.024998,0.0,0.0,473210000,28.7,28.7,0.462025,frankycpp_v1.4.exe,Direction::operator int,direction.h,0x140241530
Position::isCapturingMove,0.024998,0.024998,0.0,0.0,587020000,53.8,53.8,0.341837,frankycpp_v1.4.exe,Position::isCapturingMove,Position.h,0x1402095a6
Search::thread,0.024998,0.024998,0.0,0.0,2995000,2.4,2.4,41.000000,frankycpp_v1.4.exe,Search::thread,Search.h,0x140210aae
operator-,0.024998,0.024998,0.0,0.0,47920000,3.9,3.9,3.875000,frankycpp_v1.4.exe,operator-,value.h,0x14020a5bd
operator|,0.024998,0.024998,0.0,0.0,245590000,,,0.353659,frankycpp_v1.4.exe,operator|,bitboard.h,0x1402394f0
"std::_Atomic_storage<unsigned __int64,8>::store",0.024998,0.024998,0.0,0.0,293510000,35.0,35.0,0.459184,frankycpp_v1.4.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x140247abc
"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",0.024998,0.024998,0.0,0.0,344425000,37.4,37.4,0.600000,frankycpp_v1.4.exe,"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",memory,0x140246cc7
typeOf,0.024998,0.024998,0.0,0.0,622960000,,,0.211538,frankycpp_v1.4.exe,typeOf,piece.h,0x140277431
PawnTT::put,0.023998,0.023998,0.0,0.0,77870000,12.3,12.3,1.423077,frankycpp_v1.4.exe,"PawnTT::put(struct PawnTT::Entry *,unsigned __int64,struct Score)",PawnTT.cpp,0x1402433c0
StaticMoveList<256>::empty,0.023998,0.023998,0.0,0.0,122795000,31.7,31.7,1.048780,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x14023fca0
StaticMoveList<256>::push_back,0.023998,0.023998,0.0,0.0,281530000,41.6,41.6,0.563830,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x140240f1a
Value::isValid,0.023998,0.023998,0.0,0.0,74875000,5.9,5.9,2.080000,frankycpp_v1.4.exe,Value::isValid,value.h,0x14020a12d
func@0x1800126c0,0.023998,0.023998,0.0,0.0,0,1.8,1.8,,vcruntime140.dll,func@0x1800126c0,[Unknown],0x1800126c0
operator-,0.023998,0.023998,0.0,0.0,89850000,24.7,24.7,1.100000,frankycpp_v1.4.exe,operator-,value.h,0x1402099c8
std::clamp,0.023998,0.023998,0.0,0.0,206655000,40.9,40.9,0.347826,frankycpp_v1.4.exe,std::clamp,algorithm,0x14020989a
std::popcount,0.023998,0.023998,0.0,0.0,652910000,49.7,49.7,0.261468,frankycpp_v1.4.exe,std::popcount,bit,0x1402458ed
Direction::pawnPush,0.022998,0.022998,0.0,0.0,209650000,29.3,29.3,0.357143,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x140240620
Direction::pawnPush,0.022998,0.022998,0.0,0.0,473210000,40.5,40.5,0.316456,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x14024034a
Move::operator==,0.022998,0.022998,0.0,0.0,245590000,51.8,51.8,0.463415,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x1402093f3
Search::search::__l2::<lambda_1>::operator(),0.022998,0.022998,0.0,0.0,329450000,31.8,31.8,0.372727,frankycpp_v1.4.exe,Search::search::__l2::<lambda_1>::operator(),Search.cpp,0x140208bec
Search::thread,0.022998,0.022998,0.0,0.0,155740000,17.8,17.8,0.692308,frankycpp_v1.4.exe,Search::thread,Search.h,0x140208652
"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Find_last",0.022998,0.022998,0.0,0.0,17970000,2.0,2.0,7.000000,frankycpp_v1.4.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Find_last",xhash,0x1402617e0
"std::ranges::_Stable_sort_fn::_Buffered_merge_sort_common<Move *,moveValueGreaterComparator,std::identity>",0.022998,0.022998,0.0,0.0,119800000,27.8,27.8,1.025000,frankycpp_v1.4.exe,"std::ranges::_Stable_sort_fn::_Buffered_merge_sort_common<Move *,moveValueGreaterComparator,std::identity>(class Move *, class Move *, const __int64, class Move *, struct moveValueGreaterComparator, struct std::identity)",algorithm,0x14021aa90
Move::to,0.021999,0.021999,0.0,0.0,332445000,32.6,32.6,0.351351,frankycpp_v1.4.exe,Move::to,move.h,0x14020a81d
StaticMoveList<128>::pop_back,0.021999,0.021999,0.0,0.0,122795000,15.0,15.0,1.073171,frankycpp_v1.4.exe,StaticMoveList<128>::pop_back,staticmovelist.h,0x140209b18
StaticMoveList<256>::push_back,0.021999,0.021999,0.0,0.0,212645000,40.8,40.8,0.492958,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x140240f7f
operator+=,0.021999,0.021999,0.0,0.0,332445000,45.0,45.0,0.405405,frankycpp_v1.4.exe,operator+=,value.h,0x140245f76
"std::array<std::array<int,64>,64>::operator[]",0.021999,0.021999,0.0,0.0,149750000,39.8,39.8,0.380000,frankycpp_v1.4.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x14023fec5
Bitboard::operator bool,0.020999,0.020999,0.0,0.0,176705000,26.1,26.1,0.627119,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x14024532b
Move::encode,0.020999,0.020999,0.0,0.0,116805000,14.7,14.7,1.230769,frankycpp_v1.4.exe,Move::encode,move.h,0x140240f9e
StaticMoveList<128>::push_back,0.020999,0.020999,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,StaticMoveList<128>::push_back,staticmovelist.h,0x14020a545
operator&,0.020999,0.020999,0.0,0.0,407320000,55.4,55.4,0.301471,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240b35
Direction::pawnPush,0.019999,0.019999,0.0,0.0,86855000,21.2,21.2,0.724138,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x1402400c4
operator-,0.019999,0.019999,0.0,0.0,200665000,44.4,44.4,0.597015,frankycpp_v1.4.exe,operator-,value.h,0x1402774b5
operator-,0.019999,0.019999,0.0,0.0,182695000,42.2,42.2,0.475410,frankycpp_v1.4.exe,operator-,value.h,0x1402408b1
"std::array<PlyInfo,128>::operator[]",0.019999,0.019999,0.0,0.0,173710000,30.2,30.2,0.827586,frankycpp_v1.4.exe,"std::array<PlyInfo,128>::operator[]",array,0x14020a2e4
Bitboard::popLSB,0.018999,0.018999,0.0,0.0,149750000,19.8,19.8,0.700000,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x1402457c0
Move::operator==,0.018999,0.018999,0.0,0.0,230615000,39.9,39.9,0.376623,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x14023fe69
Position::checkInsufficientMaterial,0.018999,0.018999,0.0,0.0,533110000,26.3,26.3,0.376404,frankycpp_v1.4.exe,Position::checkInsufficientMaterial(void),Position.cpp,0x140239a80
operator&,0.018999,0.018999,0.0,0.0,607985000,85.7,85.7,0.206897,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245954
operator|,0.018999,0.018999,0.0,0.0,389350000,46.6,46.6,0.300000,frankycpp_v1.4.exe,operator|,bitboard.h,0x14027775a
operator~,0.018999,0.018999,0.0,0.0,71880000,9.9,9.9,1.833333,frankycpp_v1.4.exe,operator~,color.h,0x140238f6c
"std::array<std::array<int,64>,64>::operator[]",0.018999,0.018999,0.0,0.0,62895000,17.1,17.1,0.952381,frankycpp_v1.4.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x140238e3f
Move::setValue,0.017999,0.017999,0.0,0.0,239600000,,,0.212500,frankycpp_v1.4.exe,Move::setValue,move.h,0x14023fe90
Position::getPieceBb,0.017999,0.017999,0.0,0.0,302495000,92.7,92.7,0.217822,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x14027777c
operator+,0.017999,0.017999,0.0,0.0,194675000,24.9,24.9,0.569231,frankycpp_v1.4.exe,operator+,depth.h,0x14020954c
operator+=,0.017999,0.017999,0.0,0.0,593010000,,,0.136364,frankycpp_v1.4.exe,operator+=,value.h,0x140245298
operator-=,0.017999,0.017999,0.0,0.0,41930000,,,1.571429,frankycpp_v1.4.exe,operator-=,depth.h,0x1402097c5
typeOf,0.017999,0.017999,0.0,0.0,170715000,,,0.403509,frankycpp_v1.4.exe,typeOf,piece.h,0x14024038e
typeOf,0.017999,0.017999,0.0,0.0,128785000,25.1,25.1,0.906977,frankycpp_v1.4.exe,typeOf,piece.h,0x14023a6fa
Bitboard::operator bool,0.016999,0.016999,0.0,0.0,269550000,42.7,42.7,0.422222,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x1402458d5
Bitboard::{ctor},0.016999,0.016999,0.0,0.0,212645000,31.4,31.4,0.450704,frankycpp_v1.4.exe,Bitboard::{ctor},bitboard.h,0x140239542
Move::operator==,0.016999,0.016999,0.0,0.0,341430000,43.9,43.9,0.289474,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x14020a42a
Move::setValue,0.016999,0.016999,0.0,0.0,206655000,53.8,53.8,0.420290,frankycpp_v1.4.exe,Move::setValue,move.h,0x14023ff44
Move::to,0.016999,0.016999,0.0,0.0,266555000,28.1,28.1,0.359551,frankycpp_v1.4.exe,Move::to,move.h,0x1402773df
StaticMoveList<256>::push_back,0.016999,0.016999,0.0,0.0,137770000,,,0.217391,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x14024088d
Value::operator int,0.016999,0.016999,0.0,0.0,278535000,44.9,44.9,0.451613,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023a89e
Value::{ctor},0.016999,0.016999,0.0,0.0,203660000,,,0.367647,frankycpp_v1.4.exe,Value::{ctor},value.h,0x1402774c5
func@0x140208120,0.016999,0.016999,0.0,0.0,5990000,3.3,3.3,25.000000,ntoskrnl.exe,func@0x140208120,[Unknown],0x140208120
func@0x140208780,0.016999,0.016999,0.0,0.0,47920000,8.9,8.9,2.375000,ntoskrnl.exe,func@0x140208780,[Unknown],0x140208780
func@0x14035f860,0.016999,0.016999,0.0,0.0,23960000,8.4,8.4,2.625000,ntoskrnl.exe,func@0x14035f860,[Unknown],0x14035f860
moveValueGreaterComparator::operator(),0.016999,0.016999,0.0,0.0,101830000,,,0.882353,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021cc80
operator&,0.016999,0.016999,0.0,0.0,287520000,35.1,35.1,0.250000,frankycpp_v1.4.exe,operator&,bitboard.h,0x14023954d
operator*,0.016999,0.016999,0.0,0.0,278535000,56.7,56.7,0.397849,frankycpp_v1.4.exe,operator*,value.h,0x140244fa3
operator+,0.016999,0.016999,0.0,0.0,143760000,,,0.520833,frankycpp_v1.4.exe,operator+,direction.h,0x140245412
"std::array<Bitboard,8>::operator[]",0.016999,0.016999,0.0,0.0,44925000,6.9,6.9,1.333333,frankycpp_v1.4.exe,"std::array<Bitboard,8>::operator[]",array,0x140240103
std::max,0.016999,0.016999,0.0,0.0,386355000,72.9,72.9,0.271318,frankycpp_v1.4.exe,std::max,utility,0x1402774cf
PVTable::clear,0.015999,0.015999,0.0,0.0,35940000,5.9,5.9,2.750000,frankycpp_v1.4.exe,PVTable::clear,PVTable.h,0x140208648
StaticMoveList<256>::push_back,0.015999,0.015999,0.0,0.0,197670000,26.7,26.7,0.363636,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x14024093c
func@0x14002706b,0.015999,0.015999,0.0,0.0,53910000,8.3,8.3,2.277778,dxgmms2.sys,func@0x14002706b,[Unknown],0x14002706b
func@0x18001d480,0.015999,0.015999,0.0,0.0,200665000,62.5,62.5,0.343284,ntdll.dll,func@0x18001d480,[Unknown],0x18001d480
operator+=,0.015999,0.015999,0.0,0.0,185690000,,,0.451613,frankycpp_v1.4.exe,operator+=,value.h,0x140245a57
operator>=,0.015999,0.015999,0.0,0.0,104825000,54.3,54.3,0.514286,frankycpp_v1.4.exe,operator>=,value.h,0x14020a87d
operator|,0.015999,0.015999,0.0,0.0,251580000,73.0,73.0,0.285714,frankycpp_v1.4.exe,operator|,bitboard.h,0x1402396ad
