Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",0.048997,0.048997,0.0,0.0,32945000,1.9,1.9,4.454545,frankycpp_v1.4.exe,"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",memory,0x140209904
moveValueGreaterComparator::operator(),0.047997,0.047997,0.0,0.0,431280000,27.8,27.8,0.562500,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021ab80
operator&,0.047997,0.047997,0.0,0.0,979365000,57.3,57.3,0.321101,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239768
operator+,0.047997,0.047997,0.0,0.0,811645000,46.9,46.9,0.265683,frankycpp_v1.4.exe,operator+,value.h,0x14020a453
Move::stripped,0.046997,0.046997,0.0,0.0,167720000,22.5,22.5,0.857143,frankycpp_v1.4.exe,Move::stripped,move.h,0x14023e0e2
MoveGenerator::resetOnDemand,0.045997,0.045997,0.0,0.0,368385000,38.2,38.2,0.544715,frankycpp_v1.4.exe,MoveGenerator::resetOnDemand,MoveGenerator.h,0x140209201
Value::isCheckMate,0.044997,0.044997,0.0,0.0,652910000,41.8,41.8,0.417431,frankycpp_v1.4.exe,Value::isCheckMate,value.h,0x14020a9a4
operator+=,0.044997,0.044997,0.0,0.0,539100000,55.6,55.6,0.294444,frankycpp_v1.4.exe,operator+=,value.h,0x14024599a
operator&,0.043997,0.043997,0.0,0.0,326455000,27.5,27.5,0.871560,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402401e5
operator&,0.043997,0.043997,0.0,0.0,721795000,62.8,62.8,0.290456,frankycpp_v1.4.exe,operator&,bitboard.h,0x140277853
Position::getKingSquare,0.042997,0.042997,0.0,0.0,754740000,44.6,44.6,0.313492,frankycpp_v1.4.exe,Position::getKingSquare,Position.h,0x140245eb9
Direction::operator int,0.041997,0.041997,0.0,0.0,467220000,35.4,35.4,0.467949,frankycpp_v1.4.exe,Direction::operator int,direction.h,0x140241530
MoveGenerator::getEvasionTargets,0.041997,0.041997,0.0,0.0,581030000,51.2,51.2,0.319588,frankycpp_v1.4.exe,MoveGenerator::getEvasionTargets(class Position const &),MoveGenerator.cpp,0x14023ff90
PVTable::clear,0.041997,0.041997,0.0,0.0,323460000,33.5,33.5,0.537037,frankycpp_v1.4.exe,PVTable::clear,PVTable.h,0x140209fe9
Position::clearEnPassant,0.041997,0.041997,0.0,0.0,455240000,27.9,27.9,0.546053,frankycpp_v1.4.exe,Position::clearEnPassant,Position.cpp,0x140238dfc
StaticMoveList<256>::empty,0.041997,0.041997,0.0,0.0,389350000,27.8,27.8,0.576923,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x14023f9cd
Move::type,0.040997,0.040997,0.0,0.0,619965000,58.0,58.0,0.338164,frankycpp_v1.4.exe,Move::type,move.h,0x140209592
operator&,0.040997,0.040997,0.0,0.0,871545000,70.6,70.6,0.216495,frankycpp_v1.4.exe,operator&,bitboard.h,0x14023974f
Bitboard::operator bool,0.039997,0.039997,0.0,0.0,416305000,32.1,32.1,0.352518,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x140240661
operator&,0.039997,0.039997,0.0,0.0,928450000,74.1,74.1,0.200000,frankycpp_v1.4.exe,operator&,bitboard.h,0x14027764a
std::popcount,0.039997,0.039997,0.0,0.0,494175000,49.7,49.7,0.315152,frankycpp_v1.4.exe,std::popcount,bit,0x1402456ee
"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",0.039997,0.039997,0.0,0.0,140765000,10.7,10.7,1.702128,frankycpp_v1.4.exe,"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",memory,0x14024526d
Move::operator==,0.038997,0.038997,0.0,0.0,197670000,41.5,41.5,0.651515,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x14023fe69
Search::valueToTt,0.038997,0.038997,0.0,0.0,560065000,35.3,35.3,0.417112,frankycpp_v1.4.exe,"Search::valueToTt(class Value,enum Depth)",Search.cpp,0x14020a9a0
Value::isCheckMate,0.038997,0.038997,0.0,0.0,53910000,8.0,8.0,3.500000,frankycpp_v1.4.exe,Value::isCheckMate,value.h,0x14020a9e4
operator&,0.038997,0.038997,0.0,0.0,581030000,36.0,36.0,0.453608,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239397
operator&,0.038997,0.038997,0.0,0.0,703825000,50.9,50.9,0.251064,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245867
"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",0.038997,0.038997,0.0,0.0,377370000,29.9,29.9,0.507937,frankycpp_v1.4.exe,"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",memory,0x140246cc7
typeOf,0.038997,0.038997,0.0,0.0,311480000,39.2,39.2,0.432692,frankycpp_v1.4.exe,typeOf,piece.h,0x140240b93
Position::getLastMove,0.037997,0.037997,0.0,0.0,536105000,48.9,48.9,0.290503,frankycpp_v1.4.exe,Position::getLastMove,Position.h,0x14023fefb
"std::array<Value,32>::operator[]",0.037997,0.037997,0.0,0.0,536105000,47.9,47.9,0.335196,frankycpp_v1.4.exe,"std::array<Value,32>::operator[]",array,0x1402774a8
Search::thread,0.036998,0.036998,0.0,0.0,215640000,22.9,22.9,0.750000,frankycpp_v1.4.exe,Search::thread,Search.h,0x14020a2d8
StaticMoveList<256>::push_back,0.036998,0.036998,0.0,0.0,479200000,26.5,26.5,0.675000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x1402403c6
operator|,0.036998,0.036998,0.0,0.0,604990000,46.2,46.2,0.381188,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277747
operator~,0.036998,0.036998,0.0,0.0,545090000,53.3,53.3,0.412088,frankycpp_v1.4.exe,operator~,color.h,0x140238eab
Bitboard::{ctor},0.035998,0.035998,0.0,0.0,904490000,43.4,43.4,0.294702,frankycpp_v1.4.exe,Bitboard::{ctor},bitboard.h,0x140277867
"std::ranges::_Inplace_merge_buffer_left<Move *,moveValueGreaterComparator,std::identity>",0.035998,0.035998,0.0,0.0,236605000,13.9,13.9,0.886076,frankycpp_v1.4.exe,"std::ranges::_Inplace_merge_buffer_left<Move *,moveValueGreaterComparator,std::identity>(class Move *, class Move *, class Move *, class Move *, const __int64, struct moveValueGreaterComparator, struct std::identity)",algorithm,0x14021cc20
Search::thread,0.034998,0.034998,0.0,0.0,2995000,0.3,0.3,36.000000,frankycpp_v1.4.exe,Search::thread,Search.h,0x140210aae
operator-,0.034998,0.034998,0.0,0.0,601995000,49.0,49.0,0.313433,frankycpp_v1.4.exe,operator-,value.h,0x1402775ed
"std::array<std::array<unsigned __int64,64>,16>::operator[]",0.034998,0.034998,0.0,0.0,263560000,24.2,24.2,0.772727,frankycpp_v1.4.exe,"std::array<std::array<unsigned __int64,64>,16>::operator[]",array,0x14023a83b
"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",0.034998,0.034998,0.0,0.0,38935000,6.2,6.2,4.615385,frankycpp_v1.4.exe,"std::unique_ptr<TT::Entry [0],std::default_delete<TT::Entry [0]> >::operator[]",memory,0x14020a508
operator+,0.033998,0.033998,0.0,0.0,383360000,,,0.531250,frankycpp_v1.4.exe,operator+,direction.h,0x140240119
operator-,0.033998,0.033998,0.0,0.0,26955000,3.7,3.7,7.888889,frankycpp_v1.4.exe,operator-,value.h,0x14020a5bd
Position::isCapturingMove,0.032998,0.032998,0.0,0.0,584025000,49.3,49.3,0.338462,frankycpp_v1.4.exe,Position::isCapturingMove,Position.h,0x1402095a6
func@0x140208120,0.032998,0.032998,0.0,0.0,17970000,1.5,1.5,9.833333,ntoskrnl.exe,func@0x140208120,[Unknown],0x140208120
operator|,0.032998,0.032998,0.0,0.0,745755000,71.6,71.6,0.208835,frankycpp_v1.4.exe,operator|,bitboard.h,0x1402777ac
typeOf,0.032998,0.032998,0.0,0.0,347420000,27.0,27.0,0.508621,frankycpp_v1.4.exe,typeOf,piece.h,0x140238e31
Bitboard::operator bool,0.031998,0.031998,0.0,0.0,260565000,42.4,42.4,0.643678,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x140240e40
Search::thread,0.031998,0.031998,0.0,0.0,134775000,12.2,12.2,0.711111,frankycpp_v1.4.exe,Search::thread,Search.h,0x140208652
operator|,0.031998,0.031998,0.0,0.0,533110000,35.8,35.8,0.308989,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277823
std::popcount,0.031998,0.031998,0.0,0.0,625955000,48.2,48.2,0.287081,frankycpp_v1.4.exe,std::popcount,bit,0x1402458ed
Position::getNextPlayer,0.030998,0.030998,0.0,0.0,293510000,48.9,48.9,0.459184,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x14023fdfe
StaticMoveList<128>::push_back,0.030998,0.030998,0.0,0.0,0,0.5,0.5,,frankycpp_v1.4.exe,StaticMoveList<128>::push_back,staticmovelist.h,0x140209920
operator|,0.030998,0.030998,0.0,0.0,425290000,57.1,57.1,0.295775,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277728
operator~,0.030998,0.030998,0.0,0.0,428285000,28.1,28.1,0.468531,frankycpp_v1.4.exe,operator~,color.h,0x140240b30
"std::_Atomic_storage<unsigned __int64,8>::store",0.030998,0.030998,0.0,0.0,278535000,36.8,36.8,0.354839,frankycpp_v1.4.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x140247abc
Evaluator::prefetch,0.029998,0.029998,0.0,0.0,5990000,0.2,0.2,30.500000,frankycpp_v1.4.exe,Evaluator::prefetch,Evaluator.h,0x14020a522
Move::operator==,0.029998,0.029998,0.0,0.0,422295000,60.6,60.6,0.432624,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x14023fe88
operator+,0.029998,0.029998,0.0,0.0,326455000,51.9,51.9,0.293578,frankycpp_v1.4.exe,operator+,value.h,0x140209651
operator|,0.029998,0.029998,0.0,0.0,221630000,19.6,19.6,0.986486,frankycpp_v1.4.exe,operator|,bitboard.h,0x140166e36
operator|,0.029998,0.029998,0.0,0.0,670880000,46.6,46.6,0.272321,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277836
Direction::pawnPush,0.028998,0.028998,0.0,0.0,368385000,45.2,45.2,0.536585,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x14024034a
Position::doNullMove,0.028998,0.028998,0.0,0.0,143760000,37.9,37.9,0.750000,frankycpp_v1.4.exe,Position::doNullMove(void),Position.cpp,0x140239180
Square::pawnPush,0.028998,0.028998,0.0,0.0,185690000,18.8,18.8,0.903226,frankycpp_v1.4.exe,Square::pawnPush,square.h,0x140238e55
"std::array<int,64>::operator[]",0.028998,0.028998,0.0,0.0,56905000,,,1.736842,frankycpp_v1.4.exe,"std::array<int,64>::operator[]",array,0x140238e43
CastlingRights::operator-=,0.027998,0.027998,0.0,0.0,227620000,34.3,34.3,0.631579,frankycpp_v1.4.exe,CastlingRights::operator-=,castlingrights.h,0x140238ddf
StaticMoveList<128>::pop_back,0.027998,0.027998,0.0,0.0,71880000,12.2,12.2,1.833333,frankycpp_v1.4.exe,StaticMoveList<128>::pop_back,staticmovelist.h,0x14020a5c3
operator+=,0.027998,0.027998,0.0,0.0,401330000,29.4,29.4,0.395522,frankycpp_v1.4.exe,operator+=,value.h,0x140245f76
StaticMoveList<128>::push_back,0.026998,0.026998,0.0,0.0,0,0.2,0.2,,frankycpp_v1.4.exe,StaticMoveList<128>::push_back,staticmovelist.h,0x14020a545
"std::array<Move,128>::operator[]",0.026998,0.026998,0.0,0.0,47920000,5.6,5.6,2.687500,frankycpp_v1.4.exe,"std::array<Move,128>::operator[]",array,0x140208657
std::clamp,0.026998,0.026998,0.0,0.0,161730000,35.4,35.4,0.500000,frankycpp_v1.4.exe,std::clamp,algorithm,0x14020989a
typeOf,0.026998,0.026998,0.0,0.0,805655000,96.6,96.6,0.189591,frankycpp_v1.4.exe,typeOf,piece.h,0x140277431
Bitboard::operator~,0.025998,0.025998,0.0,0.0,191680000,39.8,39.8,0.531250,frankycpp_v1.4.exe,Bitboard::operator~,bitboard.h,0x140240332
StaticMoveList<128>::pop_back,0.025998,0.025998,0.0,0.0,167720000,17.0,17.0,0.750000,frankycpp_v1.4.exe,StaticMoveList<128>::pop_back,staticmovelist.h,0x140209b18
func@0x140250da0,0.025998,0.025998,0.0,0.0,116805000,16.1,16.1,0.871795,ntoskrnl.exe,func@0x140250da0,[Unknown],0x140250da0
"std::array<PlyInfo,128>::operator[]",0.025998,0.025998,0.0,0.0,191680000,26.1,26.1,0.562500,frankycpp_v1.4.exe,"std::array<PlyInfo,128>::operator[]",array,0x14020a2e4
"std::array<Value,25>::operator[]",0.025998,0.025998,0.0,0.0,293510000,36.2,36.2,0.459184,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x14024038a
typeOf,0.025998,0.025998,0.0,0.0,425290000,53.5,53.5,0.218310,frankycpp_v1.4.exe,typeOf,piece.h,0x14023962f
Move::encode,0.024998,0.024998,0.0,0.0,323460000,40.3,40.3,0.462963,frankycpp_v1.4.exe,Move::encode,move.h,0x1402403bd
Search::evaluate,0.024998,0.024998,0.0,0.0,395340000,41.3,41.3,0.378788,frankycpp_v1.4.exe,Search::evaluate,Search.cpp,0x14020a208
"std::array<unsigned __int64,64>::operator[]",0.024998,0.024998,0.0,0.0,293510000,27.1,27.1,0.704082,frankycpp_v1.4.exe,"std::array<unsigned __int64,64>::operator[]",array,0x14023a75a
Value::operator int,0.023998,0.023998,0.0,0.0,290515000,27.5,27.5,0.474227,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023a89e
func@0x140def930,0.023998,0.023998,0.0,0.0,0,0.6,0.6,,nvlddmkm.sys,func@0x140def930,[Unknown],0x140def930
func@0x1800126c0,0.023998,0.023998,0.0,0.0,0,2.8,2.8,,vcruntime140.dll,func@0x1800126c0,[Unknown],0x1800126c0
operator*,0.023998,0.023998,0.0,0.0,643925000,51.1,51.1,0.339535,frankycpp_v1.4.exe,operator*,value.h,0x14024518a
operator-,0.023998,0.023998,0.0,0.0,326455000,31.1,31.1,0.311927,frankycpp_v1.4.exe,operator-,value.h,0x1402774a3
operator-,0.023998,0.023998,0.0,0.0,122795000,,,1.024390,frankycpp_v1.4.exe,operator-,value.h,0x14020a084
std::countr_zero,0.023998,0.023998,0.0,0.0,80865000,18.4,18.4,1.407407,frankycpp_v1.4.exe,std::countr_zero,bit,0x140240ef0
Move::setValue,0.022998,0.022998,0.0,0.0,227620000,39.7,39.7,0.460526,frankycpp_v1.4.exe,Move::setValue,move.h,0x14023ff44
StaticMoveList<256>::empty,0.022998,0.022998,0.0,0.0,218635000,27.1,27.1,0.561644,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x14023e093
StaticMoveList<256>::push_back,0.022998,0.022998,0.0,0.0,257570000,43.6,43.6,0.500000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x140240f1a
StaticMoveList<256>::push_back,0.022998,0.022998,0.0,0.0,188685000,42.0,42.0,0.523810,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x140240f7f
operator-,0.022998,0.022998,0.0,0.0,152745000,32.8,32.8,0.529412,frankycpp_v1.4.exe,operator-,value.h,0x1402408b1
"std::array<Value,25>::operator[]",0.022998,0.022998,0.0,0.0,245590000,37.0,37.0,0.597561,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140240c72
"std::ranges::_Stable_sort_fn::_Buffered_merge_sort_common<Move *,moveValueGreaterComparator,std::identity>",0.022998,0.022998,0.0,0.0,158735000,28.2,28.2,0.754717,frankycpp_v1.4.exe,"std::ranges::_Stable_sort_fn::_Buffered_merge_sort_common<Move *,moveValueGreaterComparator,std::identity>(class Move *, class Move *, const __int64, class Move *, struct moveValueGreaterComparator, struct std::identity)",algorithm,0x14021aa90
Move::encode,0.021999,0.021999,0.0,0.0,134775000,33.1,33.1,0.600000,frankycpp_v1.4.exe,Move::encode,move.h,0x1402408a8
PawnTT::put,0.021999,0.021999,0.0,0.0,74875000,,,1.760000,frankycpp_v1.4.exe,"PawnTT::put(struct PawnTT::Entry *,unsigned __int64,struct Score)",PawnTT.cpp,0x1402433c0
Search::valueFromTt,0.021999,0.021999,0.0,0.0,29950000,2.9,2.9,5.500000,frankycpp_v1.4.exe,"Search::valueFromTt(class Value,enum Depth)",Search.cpp,0x14020a9e0
Value::operator int,0.021999,0.021999,0.0,0.0,359400000,54.8,54.8,0.366667,frankycpp_v1.4.exe,Value::operator int,value.h,0x14023a79e
operator&,0.021999,0.021999,0.0,0.0,554075000,59.8,59.8,0.281081,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240b35
operator&,0.021999,0.021999,0.0,0.0,718800000,,,0.241667,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245954
"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",0.021999,0.021999,0.0,0.0,2995000,0.0,0.0,30.000000,frankycpp_v1.4.exe,"std::unique_ptr<PawnTT::Entry [0],std::default_delete<PawnTT::Entry [0]> >::operator[]",memory,0x14020a536
Direction::pawnPush,0.020999,0.020999,0.0,0.0,221630000,45.9,45.9,0.500000,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x140240620
Move::operator==,0.020999,0.020999,0.0,0.0,365390000,54.6,54.6,0.319672,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x14020a42a
func@0x140362160,0.020999,0.020999,0.0,0.0,23960000,8.2,8.2,5.250000,ntoskrnl.exe,func@0x140362160,[Unknown],0x140362160
operator&,0.020999,0.020999,0.0,0.0,578035000,,,0.279793,frankycpp_v1.4.exe,operator&,bitboard.h,0x14024580a
operator+,0.020999,0.020999,0.0,0.0,218635000,47.5,47.5,0.520548,frankycpp_v1.4.exe,operator+,depth.h,0x14020954c
operator-,0.020999,0.020999,0.0,0.0,233610000,38.5,38.5,0.602564,frankycpp_v1.4.exe,operator-,value.h,0x1402774b5
operator-,0.020999,0.020999,0.0,0.0,80865000,11.1,11.1,1.222222,frankycpp_v1.4.exe,operator-,value.h,0x1402099c8
operator|,0.020999,0.020999,0.0,0.0,467220000,48.9,48.9,0.371795,frankycpp_v1.4.exe,operator|,bitboard.h,0x14027775a
operator~,0.020999,0.020999,0.0,0.0,68885000,13.5,13.5,1.347826,frankycpp_v1.4.exe,operator~,color.h,0x140238f6c
operator~,0.020999,0.020999,0.0,0.0,338435000,48.6,48.6,0.353982,frankycpp_v1.4.exe,operator~,color.h,0x1402095a6
Bitboard::operator bool,0.019999,0.019999,0.0,0.0,185690000,30.1,30.1,0.709677,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x14024532b
Position::getNextPlayer,0.019999,0.019999,0.0,0.0,101830000,25.5,25.5,0.823529,frankycpp_v1.4.exe,Position::getNextPlayer,Position.h,0x140240043
Position::getOccupiedBb,0.019999,0.019999,0.0,0.0,95840000,12.8,12.8,0.937500,frankycpp_v1.4.exe,Position::getOccupiedBb,Position.h,0x140245945
operator&,0.019999,0.019999,0.0,0.0,299500000,100.0,100.0,0.180000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140277662
operator*,0.019999,0.019999,0.0,0.0,347420000,58.5,58.5,0.318966,frankycpp_v1.4.exe,operator*,value.h,0x140244fa3
"std::array<HistoryState,512>::operator[]",0.019999,0.019999,0.0,0.0,107820000,13.0,13.0,1.388889,frankycpp_v1.4.exe,"std::array<HistoryState,512>::operator[]",array,0x140238f7a
std::countr_zero,0.019999,0.019999,0.0,0.0,92845000,30.6,30.6,1.129032,frankycpp_v1.4.exe,std::countr_zero,bit,0x1402457c0
std::max,0.019999,0.019999,0.0,0.0,446255000,,,0.295302,frankycpp_v1.4.exe,std::max,utility,0x1402774cf
KeClockInterruptNotify,0.018999,0.018999,0.0,0.0,50915000,20.7,20.7,1.705882,ntoskrnl.exe,KeClockInterruptNotify,[Unknown],0x1402e2060
Move::to,0.018999,0.018999,0.0,0.0,368385000,48.7,48.7,0.390244,frankycpp_v1.4.exe,Move::to,move.h,0x14020a81d
StaticMoveList<256>::empty,0.018999,0.018999,0.0,0.0,155740000,32.7,32.7,0.615385,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x14023fca0
Value::isValid,0.018999,0.018999,0.0,0.0,53910000,7.7,7.7,2.222222,frankycpp_v1.4.exe,Value::isValid,value.h,0x14020a12d
func@0x1400010e0,0.018999,0.018999,0.0,0.0,0,2.7,2.7,,intelppm.sys,func@0x1400010e0,[Unknown],0x1400010e0
func@0x1402dd890,0.018999,0.018999,0.0,0.0,11980000,5.1,5.1,7.250000,ntoskrnl.exe,func@0x1402dd890,[Unknown],0x1402dd890
Bitboard::operator bool,0.017999,0.017999,0.0,0.0,323460000,41.1,41.1,0.333333,frankycpp_v1.4.exe,Bitboard::operator bool,bitboard.h,0x1402458d5
Move::from,0.017999,0.017999,0.0,0.0,98835000,15.2,15.2,1.333333,frankycpp_v1.4.exe,Move::from,move.h,0x1402390df
Position::getPieceBb,0.017999,0.017999,0.0,0.0,374375000,44.5,44.5,0.272000,frankycpp_v1.4.exe,Position::getPieceBb,Position.h,0x14027767a
Search::search::__l2::<lambda_1>::operator(),0.017999,0.017999,0.0,0.0,290515000,40.6,40.6,0.391753,frankycpp_v1.4.exe,Search::search::__l2::<lambda_1>::operator(),Search.cpp,0x140208bec
Square::{ctor},0.017999,0.017999,0.0,0.0,152745000,13.4,13.4,0.921569,frankycpp_v1.4.exe,Square::{ctor},square.h,0x140238aa5
func@0x140300e50,0.017999,0.017999,0.0,0.0,14975000,18.7,18.7,3.200000,ntoskrnl.exe,func@0x140300e50,[Unknown],0x140300e50
operator+=,0.017999,0.017999,0.0,0.0,167720000,,,0.410714,frankycpp_v1.4.exe,operator+=,value.h,0x14024512c
typeOf,0.017999,0.017999,0.0,0.0,353410000,46.7,46.7,0.288136,frankycpp_v1.4.exe,typeOf,piece.h,0x140209602
Move::operator==,0.016999,0.016999,0.0,0.0,299500000,41.3,41.3,0.400000,frankycpp_v1.4.exe,Move::operator==,PVTable.h,0x14023fe4a
Move::to,0.016999,0.016999,0.0,0.0,305490000,,,0.313725,frankycpp_v1.4.exe,Move::to,move.h,0x1402773df
func@0x1402077c0,0.016999,0.016999,0.0,0.0,23960000,8.2,8.2,3.375000,ntoskrnl.exe,func@0x1402077c0,[Unknown],0x1402077c0
func@0x1402ffdb0,0.016999,0.016999,0.0,0.0,56905000,4.2,4.2,1.526316,ntoskrnl.exe,func@0x1402ffdb0,[Unknown],0x1402ffdb0
moveValueGreaterComparator::operator(),0.016999,0.016999,0.0,0.0,92845000,31.9,31.9,0.677419,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021cc80
operator+,0.016999,0.016999,0.0,0.0,80865000,45.7,45.7,0.962963,frankycpp_v1.4.exe,operator+,value.h,0x14020a076
operator+,0.016999,0.016999,0.0,0.0,194675000,,,0.415385,frankycpp_v1.4.exe,operator+,castlingrights.h,0x140238dc4
operator+=,0.016999,0.016999,0.0,0.0,730780000,59.3,59.3,0.114754,frankycpp_v1.4.exe,operator+=,value.h,0x140245298
operator+=,0.016999,0.016999,0.0,0.0,323460000,66.5,66.5,0.222222,frankycpp_v1.4.exe,operator+=,value.h,0x140245771
operator-=,0.016999,0.016999,0.0,0.0,23960000,7.2,7.2,3.500000,frankycpp_v1.4.exe,operator-=,depth.h,0x14020981d
operator|,0.016999,0.016999,0.0,0.0,281530000,50.5,50.5,0.372340,frankycpp_v1.4.exe,operator|,bitboard.h,0x1402394f0
"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Find_last",0.016999,0.016999,0.0,0.0,11980000,4.6,4.6,7.500000,frankycpp_v1.4.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Find_last",xhash,0x1402617e0
"std::array<int,64>::operator[]",0.016999,0.016999,0.0,0.0,299500000,49.7,49.7,0.210000,frankycpp_v1.4.exe,"std::array<int,64>::operator[]",array,0x140245737
Bitboard::operator^=,0.015999,0.015999,0.0,0.0,458235000,78.3,78.3,0.111111,frankycpp_v1.4.exe,Bitboard::operator^=,bitboard.h,0x14027753d
Bitboard::{ctor},0.015999,0.015999,0.0,0.0,218635000,38.0,38.0,0.273973,frankycpp_v1.4.exe,Bitboard::{ctor},bitboard.h,0x140239542
Direction::pawnPush,0.015999,0.015999,0.0,0.0,95840000,17.7,17.7,1.031250,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x1402400c4
