Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::Bitboard::operator|=,0.035998,0.035998,0.0,0.0,655905000,70.7,70.7,0.246575,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a5db
"std::_Atomic_storage<unsigned __int64,8>::load",0.035998,0.035998,0.0,0.0,290515000,31.5,31.5,0.639175,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14026d3e0
"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",0.035998,0.035998,0.0,0.0,395340000,30.3,30.3,0.454545,frankycpp_v1.8.exe,"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",memory,0x1402212bb
chess::Move::operator==,0.034998,0.034998,0.0,0.0,604990000,51.8,51.8,0.356436,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x14021ffdb
chess::Position::isCapturingMove,0.033998,0.033998,0.0,0.0,667885000,,,0.237668,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x140220264
chess::operator&,0.033998,0.033998,0.0,0.0,434275000,36.0,36.0,0.455172,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c27c
chess::operator+=,0.033998,0.033998,0.0,0.0,374375000,,,0.360000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b1a5
chess::Bitboard::operator bool,0.032998,0.032998,0.0,0.0,706820000,,,0.283898,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263b55
chess::Bitboard::popLSB,0.032998,0.032998,0.0,0.0,590015000,,,0.380711,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263b72
chess::operator&,0.032998,0.032998,0.0,0.0,398335000,29.9,29.9,0.526316,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c2b7
chess::operator*,0.032998,0.032998,0.0,0.0,422295000,30.4,30.4,0.319149,frankycpp_v1.8.exe,chess::operator*,value.h,0x140269d8d
chess::operator~,0.032998,0.032998,0.0,0.0,515140000,,,0.308140,frankycpp_v1.8.exe,chess::operator~,color.h,0x140220264
chess::Value::isCheckMate,0.031998,0.031998,0.0,0.0,380365000,46.0,46.0,0.448819,frankycpp_v1.8.exe,chess::Value::isCheckMate,value.h,0x140221754
"std::array<chess::Bitboard,64>::operator[]",0.031998,0.031998,0.0,0.0,515140000,38.8,38.8,0.313953,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026a6ee
chess::Bitboard::operator|=,0.030998,0.030998,0.0,0.0,461230000,,,0.285714,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026aa11
chess::Position::getPieceBb,0.030998,0.030998,0.0,0.0,341430000,27.0,27.0,0.649123,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b12f
chess::operator&,0.030998,0.030998,0.0,0.0,149750000,14.6,14.6,1.080000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b444
chess::operator&,0.030998,0.030998,0.0,0.0,485190000,,,0.432099,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b116
chess::operator|,0.030998,0.030998,0.0,0.0,431280000,42.0,42.0,0.513889,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b215
chess::operator&,0.029998,0.029998,0.0,0.0,479200000,,,0.325000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c641
chess::operator&,0.029998,0.029998,0.0,0.0,347420000,39.8,39.8,0.284483,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b4aa
"std::_Atomic_storage<unsigned __int64,8>::store",0.029998,0.029998,0.0,0.0,62895000,,,4.333333,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x14026d64f
std::countr_zero,0.029998,0.029998,0.0,0.0,542095000,,,0.381215,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026aee0
chess::Bitboard::popLSB,0.028998,0.028998,0.0,0.0,599000000,79.6,79.6,0.195000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a5b0
chess::operator&,0.028998,0.028998,0.0,0.0,613975000,,,0.185366,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029e92a
chess::operator&,0.028998,0.028998,0.0,0.0,347420000,,,0.422414,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c29b
chess::operator*,0.028998,0.028998,0.0,0.0,194675000,33.6,33.6,0.692308,frankycpp_v1.8.exe,chess::operator*,value.h,0x140269dc7
std::popcount,0.028998,0.028998,0.0,0.0,314475000,,,0.457143,frankycpp_v1.8.exe,std::popcount,bit,0x14026b4b0
chess::Bitboard::operator bool,0.027998,0.027998,0.0,0.0,320465000,31.6,31.6,0.448598,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263cb9
chess::Bitboard::operator|=,0.027998,0.027998,0.0,0.0,542095000,52.3,52.3,0.281768,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x140269a78
"std::_Atomic_reinterpret_as<__int64,unsigned __int64>",0.027998,0.027998,0.0,0.0,161730000,10.1,10.1,1.259259,frankycpp_v1.8.exe,"std::_Atomic_reinterpret_as<__int64,unsigned __int64>(unsigned __int64 const & __ptr64)",atomic,0x140268c00
chess::Bitboard::operator bool,0.026998,0.026998,0.0,0.0,197670000,,,0.621212,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263ec0
chess::Bitboard::operator|=,0.026998,0.026998,0.0,0.0,320465000,41.5,41.5,0.514019,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a5e5
chess::operator|,0.026998,0.026998,0.0,0.0,359400000,46.4,46.4,0.316667,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029eb16
engine::Search::thread,0.026998,0.026998,0.0,0.0,245590000,,,0.682927,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221095
"std::_Atomic_address_as<__int64,std::_Atomic_padded<unsigned __int64> >",0.026998,0.026998,0.0,0.0,137770000,10.4,10.4,1.260870,frankycpp_v1.8.exe,"std::_Atomic_address_as<__int64,std::_Atomic_padded<unsigned __int64> >",xatomic.h,0x140268c10
std::popcount,0.026998,0.026998,0.0,0.0,350415000,,,0.538462,frankycpp_v1.8.exe,std::popcount,bit,0x14026b247
std::popcount,0.026998,0.026998,0.0,0.0,625955000,54.7,54.7,0.253589,frankycpp_v1.8.exe,std::popcount,bit,0x14026a55d
chess::Bitboard::operator bool,0.025998,0.025998,0.0,0.0,278535000,,,0.483871,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026b45c
chess::Position::clearEnPassant,0.025998,0.025998,0.0,0.0,314475000,46.7,46.7,0.590476,frankycpp_v1.8.exe,chess::Position::clearEnPassant,Position.cpp,0x14025bd1c
chess::typeOf,0.025998,0.025998,0.0,0.0,260565000,58.5,58.5,0.298851,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14029e711
"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >",0.025998,0.025998,0.0,0.0,185690000,,,0.516129,frankycpp_v1.8.exe,"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >(struct std::_Atomic_padded<bool> const &)",xatomic.h,0x140160710
std::atomic<bool>::operator bool,0.025998,0.025998,0.0,0.0,458235000,,,0.267974,frankycpp_v1.8.exe,std::atomic<bool>::operator bool,atomic,0x140225a64
chess::Value::operator int,0.024998,0.024998,0.0,0.0,236605000,36.5,36.5,0.670886,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d6f6
chess::operator+,0.024998,0.024998,0.0,0.0,245590000,50.6,50.6,0.365854,frankycpp_v1.8.exe,chess::operator+,value.h,0x140221228
chess::operator~,0.024998,0.024998,0.0,0.0,413310000,,,0.471014,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025bdcb
chess::Bitboard::{ctor},0.023998,0.023998,0.0,0.0,488185000,,,0.202454,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14029eb47
chess::Position::getPieceBb,0.023998,0.023998,0.0,0.0,440265000,33.2,33.2,0.442177,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026adcb
std::popcount,0.023998,0.023998,0.0,0.0,98835000,,,0.757576,frankycpp_v1.8.exe,std::popcount,bit,0x14026b272
chess::Attacks::detail::Magic::index,0.022998,0.022998,0.0,0.0,275540000,33.5,33.5,0.543478,frankycpp_v1.8.exe,chess::Attacks::detail::Magic::index,attacks.h,0x14016c985
chess::Position::getPieceBb,0.022998,0.022998,0.0,0.0,158735000,,,1.037736,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b471
chess::operator&,0.022998,0.022998,0.0,0.0,772710000,61.6,61.6,0.244186,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c688
engine::Search::valueToTt,0.022998,0.022998,0.0,0.0,467220000,,,0.333333,frankycpp_v1.8.exe,"engine::Search::valueToTt(class chess::Value,enum chess::Depth)",Search.cpp,0x140221750
"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::_Find_last",0.022998,0.022998,0.0,0.0,14975000,4.7,4.7,7.200000,frankycpp_v1.8.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::_Find_last",xhash,0x140288080
"std::array<chess::Value,32>::operator[]",0.022998,0.022998,0.0,0.0,269550000,,,0.400000,frankycpp_v1.8.exe,"std::array<chess::Value,32>::operator[]",array,0x14029e788
std::popcount,0.022998,0.022998,0.0,0.0,425290000,38.0,38.0,0.415493,frankycpp_v1.8.exe,std::popcount,bit,0x14026a72d
std::ranges::_Sort_fn::operator(),0.022998,0.022998,0.0,0.0,305490000,29.8,29.8,0.519608,frankycpp_v1.8.exe,std::ranges::_Sort_fn::operator(),algorithm,0x140262dee
chess::Direction::operator int,0.021999,0.021999,0.0,0.0,275540000,,,0.445652,frankycpp_v1.8.exe,chess::Direction::operator int,direction.h,0x140265360
chess::Value::operator int,0.021999,0.021999,0.0,0.0,170715000,,,0.385965,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d7be
chess::operator+=,0.021999,0.021999,0.0,0.0,158735000,22.5,22.5,0.698113,frankycpp_v1.8.exe,chess::operator+=,value.h,0x140269ecb
chess::operator|,0.021999,0.021999,0.0,0.0,203660000,,,0.455882,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b436
chess::operator|,0.021999,0.021999,0.0,0.0,284525000,,,0.421053,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029ea27
chess::typeOf,0.021999,0.021999,0.0,0.0,239600000,,,0.362500,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14025bd51
func@0x1406b239f,0.021999,0.021999,0.0,0.0,5990000,4.0,4.0,13.000000,ntoskrnl.exe,func@0x1406b239f,[Unknown],0x1406b239f
"std::array<chess::Value,25>::operator[]",0.021999,0.021999,0.0,0.0,206655000,43.3,43.3,0.579710,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x140263cf2
"std::array<unsigned __int64,64>::operator[]",0.021999,0.021999,0.0,0.0,128785000,,,0.883721,frankycpp_v1.8.exe,"std::array<unsigned __int64,64>::operator[]",array,0x14025d67a
std::atomic<unsigned __int64>::{ctor},0.021999,0.021999,0.0,0.0,11980000,3.0,3.0,9.500000,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14026d60f
chess::Bitboard::popLSB,0.020999,0.020999,0.0,0.0,95840000,20.4,20.4,1.343750,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026b412
chess::Move::stripped,0.020999,0.020999,0.0,0.0,173710000,41.9,41.9,0.568966,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140260f22
chess::MoveGenerator::getEvasionTargets,0.020999,0.020999,0.0,0.0,395340000,50.6,50.6,0.280303,frankycpp_v1.8.exe,chess::MoveGenerator::getEvasionTargets(class chess::Position const &),MoveGenerator.cpp,0x140263010
chess::operator&,0.020999,0.020999,0.0,0.0,317470000,59.5,59.5,0.216981,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263bb5
chess::operator&,0.020999,0.020999,0.0,0.0,362395000,,,0.363636,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029eb33
chess::operator&,0.020999,0.020999,0.0,0.0,584025000,70.5,70.5,0.246154,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c66f
chess::operator&,0.020999,0.020999,0.0,0.0,374375000,29.8,29.8,0.328000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b482
chess::operator&,0.020999,0.020999,0.0,0.0,239600000,31.8,31.8,0.525000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026abde
chess::operator+=,0.020999,0.020999,0.0,0.0,80865000,10.7,10.7,1.333333,frankycpp_v1.8.exe,chess::operator+=,value.h,0x140269ec3
chess::operator-,0.020999,0.020999,0.0,0.0,254575000,49.6,49.6,0.388235,frankycpp_v1.8.exe,chess::operator-,value.h,0x14029e8cd
std::atomic<bool>::operator bool,0.020999,0.020999,0.0,0.0,104825000,7.6,7.6,1.314286,frankycpp_v1.8.exe,std::atomic<bool>::operator bool,atomic,0x140225acb
chess::Move::to,0.019999,0.019999,0.0,0.0,470215000,,,0.356688,frankycpp_v1.8.exe,chess::Move::to,move.h,0x140220273
chess::StaticMoveList<128>::push_back,0.019999,0.019999,0.0,0.0,2995000,1.0,1.0,20.000000,frankycpp_v1.8.exe,chess::StaticMoveList<128>::push_back,staticmovelist.h,0x140220616
chess::operator&,0.019999,0.019999,0.0,0.0,383360000,,,0.312500,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026ab80
chess::operator+,0.019999,0.019999,0.0,0.0,260565000,26.0,26.0,0.505747,frankycpp_v1.8.exe,chess::operator+,direction.h,0x140263199
chess::operator-,0.019999,0.019999,0.0,0.0,368385000,,,0.317073,frankycpp_v1.8.exe,chess::operator-,depth.h,0x14022000a
chess::operator<,0.019999,0.019999,0.0,0.0,293510000,,,0.316327,frankycpp_v1.8.exe,chess::operator<,file.h,0x14026af4a
engine::Search::search::__l2::<lambda_1>::operator(),0.019999,0.019999,0.0,0.0,284525000,34.9,34.9,0.473684,frankycpp_v1.8.exe,engine::Search::search::__l2::<lambda_1>::operator(),Search.cpp,0x14021f973
std::countr_zero,0.019999,0.019999,0.0,0.0,125790000,32.8,32.8,0.785714,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026b3f5
chess::Bitboard::operator bool,0.018999,0.018999,0.0,0.0,314475000,,,0.304762,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026af1d
chess::Position::getKingSquare,0.018999,0.018999,0.0,0.0,224625000,,,0.520000,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026abd8
chess::Position::getPieceBb,0.018999,0.018999,0.0,0.0,302495000,,,0.425743,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026a337
chess::Square::file,0.018999,0.018999,0.0,0.0,227620000,,,0.486842,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14026ae06
chess::StaticMoveList<128>::pop_back,0.018999,0.018999,0.0,0.0,122795000,18.5,18.5,0.536585,frankycpp_v1.8.exe,chess::StaticMoveList<128>::pop_back,staticmovelist.h,0x140220818
chess::StaticMoveList<256>::push_back,0.018999,0.018999,0.0,0.0,227620000,31.8,31.8,0.460526,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263446
chess::operator&,0.018999,0.018999,0.0,0.0,113810000,30.4,30.4,0.631579,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b49d
chess::typeOf,0.018999,0.018999,0.0,0.0,191680000,39.5,39.5,0.531250,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140263c13
chess::MoveGenerator::resetOnDemand,0.017999,0.017999,0.0,0.0,227620000,,,0.263158,frankycpp_v1.8.exe,chess::MoveGenerator::resetOnDemand,MoveGenerator.h,0x14021ff2e
chess::operator&,0.017999,0.017999,0.0,0.0,428285000,46.2,46.2,0.363636,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026ab03
chess::operator+=,0.017999,0.017999,0.0,0.0,383360000,85.1,85.1,0.210938,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026996a
std::countr_zero,0.017999,0.017999,0.0,0.0,134775000,,,0.444444,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026a520
std::popcount,0.017999,0.017999,0.0,0.0,281530000,,,0.425532,frankycpp_v1.8.exe,std::popcount,bit,0x14026b498
chess::Bitboard::operator|=,0.016999,0.016999,0.0,0.0,386355000,47.8,47.8,0.294574,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026aa1e
chess::Bitboard::operator~,0.016999,0.016999,0.0,0.0,149750000,38.2,38.2,0.320000,frankycpp_v1.8.exe,chess::Bitboard::operator~,bitboard.h,0x14026b0e7
chess::Bitboard::popLSB,0.016999,0.016999,0.0,0.0,317470000,,,0.358491,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a6a0
chess::Move::encode,0.016999,0.016999,0.0,0.0,164725000,,,0.418182,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x14026343d
chess::Move::operator==,0.016999,0.016999,0.0,0.0,179700000,,,0.250000,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x1402211ce
chess::Move::operator==,0.016999,0.016999,0.0,0.0,182695000,37.1,37.1,0.360656,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140262f08
chess::Position::getLastMove,0.016999,0.016999,0.0,0.0,290515000,,,0.226804,frankycpp_v1.8.exe,chess::Position::getLastMove,Position.h,0x140262f7b
chess::Position::getPiece,0.016999,0.016999,0.0,0.0,224625000,48.7,48.7,0.413333,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x14029e70d
chess::StaticMoveList<256>::empty,0.016999,0.016999,0.0,0.0,203660000,,,0.500000,frankycpp_v1.8.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140262de2
chess::colorOf,0.016999,0.016999,0.0,0.0,200665000,43.3,43.3,0.462687,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x14025d622
engine::Evaluator::valueFromScore,0.016999,0.016999,0.0,0.0,257570000,59.1,59.1,0.255814,frankycpp_v1.8.exe,engine::Evaluator::valueFromScore,Evaluator.cpp,0x14026998c
std::popcount,0.016999,0.016999,0.0,0.0,191680000,49.6,49.6,0.500000,frankycpp_v1.8.exe,std::popcount,bit,0x14026a607
chess::Move::from,0.015999,0.015999,0.0,0.0,104825000,,,0.885714,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14025bfff
chess::StaticMoveList<128>::pop_back,0.015999,0.015999,0.0,0.0,35940000,10.7,10.7,1.916667,frankycpp_v1.8.exe,chess::StaticMoveList<128>::pop_back,staticmovelist.h,0x14022137b
chess::Value::isCheckMate,0.015999,0.015999,0.0,0.0,89850000,,,0.833333,frankycpp_v1.8.exe,chess::Value::isCheckMate,value.h,0x140221794
chess::operator&,0.015999,0.015999,0.0,0.0,134775000,25.2,25.2,0.711111,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263265
chess::operator-,0.015999,0.015999,0.0,0.0,116805000,,,0.538462,frankycpp_v1.8.exe,chess::operator-,value.h,0x14029e783
"std::array<chess::Move,128>::operator[]",0.015999,0.015999,0.0,0.0,8985000,1.1,1.1,9.333333,frankycpp_v1.8.exe,"std::array<chess::Move,128>::operator[]",array,0x140220cfb
std::popcount,0.015999,0.015999,0.0,0.0,50915000,15.4,15.4,1.882353,frankycpp_v1.8.exe,std::popcount,bit,0x14026b3cb
chess::Bitboard::operator bool,0.014999,0.014999,0.0,0.0,149750000,41.2,41.2,0.340000,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a546
chess::Position::getGamePhaseFactor,0.014999,0.014999,0.0,0.0,398335000,43.3,43.3,0.323308,frankycpp_v1.8.exe,chess::Position::getGamePhaseFactor,Position.h,0x14026991b
chess::Value::operator int,0.014999,0.014999,0.0,0.0,185690000,,,0.435484,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d6be
chess::colorOf,0.014999,0.014999,0.0,0.0,212645000,26.8,26.8,0.492958,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x14025d749
chess::operator*,0.014999,0.014999,0.0,0.0,634940000,69.7,69.7,0.132075,frankycpp_v1.8.exe,chess::operator*,value.h,0x14026998c
chess::operator-,0.014999,0.014999,0.0,0.0,68885000,25.0,25.0,0.695652,frankycpp_v1.8.exe,chess::operator-,value.h,0x1402206d2
chess::operator|,0.014999,0.014999,0.0,0.0,218635000,,,0.287671,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029ea3a
chess::operator~,0.014999,0.014999,0.0,0.0,203660000,30.2,30.2,0.382353,frankycpp_v1.8.exe,chess::operator~,color.h,0x140263bb0
engine::Search::thread,0.014999,0.014999,0.0,0.0,77870000,,,0.615385,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021f2aa
"std::array<std::array<unsigned __int64,64>,16>::operator[]",0.014999,0.014999,0.0,0.0,125790000,20.9,20.9,0.690476,frankycpp_v1.8.exe,"std::array<std::array<unsigned __int64,64>,16>::operator[]",array,0x14025d75b
std::atomic<unsigned __int64>::{ctor},0.014999,0.014999,0.0,0.0,203660000,44.2,44.2,0.323529,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x1402665df
std::max,0.014999,0.014999,0.0,0.0,140765000,,,0.468085,frankycpp_v1.8.exe,std::max,utility,0x14029e8b5
KeClockInterruptNotify,0.013999,0.013999,0.0,0.0,17970000,24.3,24.3,3.166667,ntoskrnl.exe,KeClockInterruptNotify,[Unknown],0x1402eb510
chess::Bitboard::operator~,0.013999,0.013999,0.0,0.0,197670000,35.2,35.2,0.212121,frankycpp_v1.8.exe,chess::Bitboard::operator~,bitboard.h,0x14026a00a
chess::Bitboard::{ctor},0.013999,0.013999,0.0,0.0,152745000,,,0.352941,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14026ab03
chess::Move::stripped,0.013999,0.013999,0.0,0.0,83860000,40.0,40.0,0.464286,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140260efc
chess::Position::getPieceBb,0.013999,0.013999,0.0,0.0,188685000,,,0.158730,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b16a
chess::Position::getPieceBb,0.013999,0.013999,0.0,0.0,233610000,59.8,59.8,0.320513,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14029ea5c
chess::operator&,0.013999,0.013999,0.0,0.0,221630000,85.1,85.1,0.270270,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c46d
func@0x1406b1283,0.013999,0.013999,0.0,0.0,5990000,7.9,7.9,15.500000,ntoskrnl.exe,func@0x1406b1283,[Unknown],0x1406b1283
std::popcount,0.013999,0.013999,0.0,0.0,155740000,36.9,36.9,0.576923,frankycpp_v1.8.exe,std::popcount,bit,0x14026b155
