Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::operator&,0.063996,0.063996,0.0,0.0,988350000,50.4,50.4,0.284848,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c9c8
engine::Search::search::__l2::<lambda_1>::operator(),0.063996,0.063996,0.0,0.0,664890000,36.0,36.0,0.364865,frankycpp_v1.8.exe,engine::Search::search::__l2::<lambda_1>::operator(),Search.cpp,0x14021fb56
chess::operator&,0.062996,0.062996,0.0,0.0,964390000,51.6,51.6,0.282609,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c5f7
chess::operator&,0.061996,0.061996,0.0,0.0,682860000,38.6,38.6,0.473684,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b546
chess::Move::to,0.060996,0.060996,0.0,0.0,1051245000,,,0.452991,frankycpp_v1.8.exe,chess::Move::to,move.h,0x140220459
engine::Search::thread,0.060996,0.060996,0.0,0.0,365390000,22.5,22.5,0.672131,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221288
chess::operator&,0.059996,0.059996,0.0,0.0,1024290000,38.5,38.5,0.365497,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14022044e
"std::array<std::array<chess::Move,64>,64>::operator[]",0.059996,0.059996,0.0,0.0,919465000,43.0,43.0,0.384365,frankycpp_v1.8.exe,"std::array<std::array<chess::Move,64>,64>::operator[]",array,0x1402632e0
std::popcount,0.059996,0.059996,0.0,0.0,793675000,51.2,51.2,0.362264,frankycpp_v1.8.exe,std::popcount,bit,0x14026a98d
chess::colorOf,0.058996,0.058996,0.0,0.0,503160000,28.8,28.8,0.452381,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x14025da89
chess::operator&,0.058996,0.058996,0.0,0.0,1512475000,71.1,71.1,0.219802,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ef67
chess::Value::operator int,0.057996,0.057996,0.0,0.0,587020000,42.9,42.9,0.464286,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025da26
chess::Position::getNextPlayer,0.055996,0.055996,0.0,0.0,293510000,14.8,14.8,0.918367,frankycpp_v1.8.exe,chess::Position::getNextPlayer,Position.h,0x1402640ee
chess::operator-,0.055996,0.055996,0.0,0.0,581030000,43.9,43.9,0.381443,frankycpp_v1.8.exe,chess::operator-,depth.h,0x1402201ea
chess::operator&,0.054996,0.054996,0.0,0.0,967385000,53.3,53.3,0.334365,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c96a
chess::Position::getPieceBb,0.053996,0.053996,0.0,0.0,775705000,43.2,43.2,0.428571,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x140263e80
chess::Position::getPieceBb,0.052996,0.052996,0.0,0.0,587020000,36.4,36.4,0.428571,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b1fb
chess::Value::isCheckMate,0.052996,0.052996,0.0,0.0,230615000,21.5,21.5,0.792208,frankycpp_v1.8.exe,chess::Value::isCheckMate,value.h,0x1402219b4
chess::operator&,0.052996,0.052996,0.0,0.0,551080000,31.3,31.3,0.559783,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b57d
chess::operator|,0.052996,0.052996,0.0,0.0,796670000,48.1,48.1,0.357143,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b645
std::popcount,0.052996,0.052996,0.0,0.0,419300000,48.5,48.5,0.528571,frankycpp_v1.8.exe,std::popcount,bit,0x14026b677
chess::operator&,0.051997,0.051997,0.0,0.0,596005000,,,0.412060,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b8da
chess::typeOf,0.051997,0.051997,0.0,0.0,470215000,32.5,32.5,0.554140,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14022140b
chess::Bitboard::popLSB,0.049997,0.049997,0.0,0.0,820630000,34.0,34.0,0.324818,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026b310
chess::operator+=,0.049997,0.049997,0.0,0.0,512145000,33.1,33.1,0.374269,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b5d5
chess::operator|,0.049997,0.049997,0.0,0.0,419300000,45.0,45.0,0.514286,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029eef7
chess::operator|,0.048997,0.048997,0.0,0.0,575040000,33.6,33.6,0.473958,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029efd3
"std::array<chess::Value,32>::operator[]",0.048997,0.048997,0.0,0.0,622960000,47.9,47.9,0.437500,frankycpp_v1.8.exe,"std::array<chess::Value,32>::operator[]",array,0x14029ec58
chess::Bitboard::operator bool,0.047997,0.047997,0.0,0.0,566055000,33.1,33.1,0.544974,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263ff9
chess::Position::getPieceBb,0.047997,0.047997,0.0,0.0,670880000,46.7,46.7,0.334821,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026a767
chess::operator&,0.047997,0.047997,0.0,0.0,940430000,62.5,62.5,0.299363,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029edfa
chess::Bitboard::popLSB,0.046997,0.046997,0.0,0.0,874540000,50.1,50.1,0.308219,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263eb2
chess::operator&,0.046997,0.046997,0.0,0.0,323460000,13.6,13.6,0.935185,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b874
chess::operator~,0.046997,0.046997,0.0,0.0,727785000,47.4,47.4,0.325103,frankycpp_v1.8.exe,chess::operator~,color.h,0x14022044a
chess::operator~,0.046997,0.046997,0.0,0.0,856570000,41.9,41.9,0.381119,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c10b
std::popcount,0.046997,0.046997,0.0,0.0,730780000,,,0.352459,frankycpp_v1.8.exe,std::popcount,bit,0x14026ab5d
std::ranges::_Sort_fn::operator(),0.046997,0.046997,0.0,0.0,473210000,35.5,35.5,0.613924,frankycpp_v1.8.exe,std::ranges::_Sort_fn::operator(),algorithm,0x14026312e
chess::Position::getPieceBb,0.045997,0.045997,0.0,0.0,581030000,34.0,34.0,0.515464,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b55f
chess::operator*,0.045997,0.045997,0.0,0.0,230615000,51.1,51.1,1.025974,frankycpp_v1.8.exe,chess::operator*,value.h,0x14026a1f7
"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >",0.045997,0.045997,0.0,0.0,320465000,16.5,16.5,0.644860,frankycpp_v1.8.exe,"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >(struct std::_Atomic_padded<bool> const &)",xatomic.h,0x140160720
"std::_Atomic_storage<unsigned __int64,8>::store",0.045997,0.045997,0.0,0.0,182695000,9.7,9.7,1.590164,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x14026dad2
chess::operator&,0.044997,0.044997,0.0,0.0,593010000,55.3,55.3,0.404040,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026af33
chess::operator<<,0.044997,0.044997,0.0,0.0,760730000,38.9,38.9,0.385827,frankycpp_v1.8.exe,chess::operator<<,bitboard.h,0x14026b38a
chess::Bitboard::operator^=,0.043997,0.043997,0.0,0.0,419300000,29.4,29.4,0.507143,frankycpp_v1.8.exe,chess::Bitboard::operator^=,bitboard.h,0x14025daa9
chess::Bitboard::operator|=,0.043997,0.043997,0.0,0.0,961395000,62.5,62.5,0.311526,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026aa0b
chess::Bitboard::{ctor},0.043997,0.043997,0.0,0.0,700830000,57.0,57.0,0.273504,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14029f017
chess::Position::getPieceBb,0.043997,0.043997,0.0,0.0,461230000,23.3,23.3,0.532468,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b8a1
chess::operator-,0.043997,0.043997,0.0,0.0,604990000,59.8,59.8,0.351485,frankycpp_v1.8.exe,chess::operator-,value.h,0x14029ed9d
chess::typeOf,0.043997,0.043997,0.0,0.0,287520000,37.0,37.0,0.666667,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140263f53
chess::Position::isCapturingMove,0.042997,0.042997,0.0,0.0,892510000,47.4,47.4,0.248322,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x14022044a
chess::Value::operator int,0.042997,0.042997,0.0,0.0,434275000,44.8,44.8,0.372414,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025db26
engine::Search::valueToTt,0.042997,0.042997,0.0,0.0,452245000,38.2,38.2,0.543046,frankycpp_v1.8.exe,"engine::Search::valueToTt(class chess::Value,enum chess::Depth)",Search.cpp,0x140221970
"std::_Atomic_storage<unsigned __int64,8>::load",0.042997,0.042997,0.0,0.0,452245000,24.5,24.5,0.423841,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14026d855
chess::MoveGenerator::getEvasionTargets,0.041997,0.041997,0.0,0.0,769715000,55.2,55.2,0.322957,frankycpp_v1.8.exe,chess::MoveGenerator::getEvasionTargets(class chess::Position const &),MoveGenerator.cpp,0x140263350
std::popcount,0.041997,0.041997,0.0,0.0,467220000,39.0,39.0,0.397436,frankycpp_v1.8.exe,std::popcount,bit,0x14026aa37
chess::Attacks::detail::Magic::index,0.040997,0.040997,0.0,0.0,503160000,34.4,34.4,0.732143,frankycpp_v1.8.exe,chess::Attacks::detail::Magic::index,attacks.h,0x14016c985
chess::operator&,0.040997,0.040997,0.0,0.0,775705000,50.5,50.5,0.355212,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c981
chess::operator+=,0.040997,0.040997,0.0,0.0,596005000,55.6,55.6,0.346734,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a302
"std::array<engine::TT::Stats,256>::operator[]",0.040997,0.040997,0.0,0.0,236605000,17.5,17.5,0.974684,frankycpp_v1.8.exe,"std::array<engine::TT::Stats,256>::operator[]",array,0x14026da59
chess::operator&,0.039997,0.039997,0.0,0.0,721795000,34.8,34.8,0.394191,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b8b2
engine::TT::prefetch,0.039997,0.039997,0.0,0.0,578035000,60.4,60.4,0.378238,frankycpp_v1.8.exe,engine::TT::prefetch,TT.h,0x1402214a3
"std::_Atomic_storage<unsigned __int64,8>::store",0.039997,0.039997,0.0,0.0,218635000,17.3,17.3,0.931507,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x14026d95f
"std::array<chess::Value,25>::operator[]",0.039997,0.039997,0.0,0.0,413310000,30.9,30.9,0.456522,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x14026374a
std::countr_zero,0.039997,0.039997,0.0,0.0,560065000,27.2,27.2,0.449198,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026b825
std::popcount,0.038997,0.038997,0.0,0.0,347420000,27.7,27.7,0.612069,frankycpp_v1.8.exe,std::popcount,bit,0x14026b8e0
chess::Bitboard::operator bool,0.037997,0.037997,0.0,0.0,374375000,28.7,28.7,0.560000,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026b88c
chess::Bitboard::popLSB,0.037997,0.037997,0.0,0.0,164725000,17.1,17.1,1.290909,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026b842
chess::Move::from,0.037997,0.037997,0.0,0.0,275540000,24.2,24.2,0.739130,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14025c33f
chess::Position::getLastMove,0.037997,0.037997,0.0,0.0,512145000,48.0,48.0,0.327485,frankycpp_v1.8.exe,chess::Position::getLastMove,Position.h,0x1402632bb
chess::operator&,0.037997,0.037997,0.0,0.0,569050000,49.3,49.3,0.231579,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b395
chess::operator&,0.037997,0.037997,0.0,0.0,643925000,,,0.395349,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c5db
chess::operator~,0.037997,0.037997,0.0,0.0,437270000,34.2,34.2,0.438356,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026b1ef
"std::array<chess::HistoryState,1024>::operator[]",0.037997,0.037997,0.0,0.0,317470000,25.0,25.0,0.603774,frankycpp_v1.8.exe,"std::array<chess::HistoryState,1024>::operator[]",array,0x14025c1da
chess::operator&,0.036998,0.036998,0.0,0.0,512145000,54.3,54.3,0.315789,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026afb0
chess::operator+=,0.036998,0.036998,0.0,0.0,616970000,65.0,65.0,0.218447,frankycpp_v1.8.exe,chess::operator+=,value.h,0x140269d9a
chess::operator~,0.036998,0.036998,0.0,0.0,236605000,27.3,27.3,0.734177,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c1cc
chess::Bitboard::operator bool,0.035998,0.035998,0.0,0.0,401330000,33.1,33.1,0.477612,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140264200
chess::Direction::operator int,0.035998,0.035998,0.0,0.0,476205000,34.4,34.4,0.433962,frankycpp_v1.8.exe,chess::Direction::operator int,direction.h,0x1402656a0
chess::Direction::pawnPush,0.035998,0.035998,0.0,0.0,425290000,43.9,43.9,0.380282,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x14026370a
chess::Move::stripped,0.035998,0.035998,0.0,0.0,338435000,33.4,33.4,0.522124,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140261262
chess::StaticMoveList<128>::pop_back,0.035998,0.035998,0.0,0.0,248585000,17.2,17.2,1.012048,frankycpp_v1.8.exe,chess::StaticMoveList<128>::pop_back,staticmovelist.h,0x1402209f7
chess::operator*,0.035998,0.035998,0.0,0.0,643925000,36.8,36.8,0.455814,frankycpp_v1.8.exe,chess::operator*,value.h,0x14026a1bd
chess::operator|,0.034998,0.034998,0.0,0.0,284525000,27.5,27.5,0.557895,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b866
chess::typeOf,0.034998,0.034998,0.0,0.0,386355000,31.8,31.8,0.364341,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14025c091
std::atomic<bool>::operator bool,0.034998,0.034998,0.0,0.0,101830000,6.5,6.5,2.294118,frankycpp_v1.8.exe,std::atomic<bool>::operator bool,atomic,0x140225cfb
std::optional<engine::PawnTT::Entry>::{ctor},0.034998,0.034998,0.0,0.0,464225000,47.3,47.3,0.464516,frankycpp_v1.8.exe,std::optional<engine::PawnTT::Entry>::{ctor},optional,0x140267946
chess::Value::isCheckMate,0.033998,0.033998,0.0,0.0,410315000,43.2,43.2,0.481752,frankycpp_v1.8.exe,chess::Value::isCheckMate,value.h,0x140221974
chess::operator&,0.033998,0.033998,0.0,0.0,703825000,,,0.327660,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c9af
chess::operator+,0.033998,0.033998,0.0,0.0,428285000,28.9,28.9,0.517483,frankycpp_v1.8.exe,chess::operator+,direction.h,0x1402634d9
chess::Bitboard::operator bool,0.032998,0.032998,0.0,0.0,428285000,37.2,37.2,0.426573,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263a21
chess::Bitboard::operator|=,0.032998,0.032998,0.0,0.0,527120000,,,0.448864,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026aa15
chess::CastlingRights::operator-=,0.032998,0.032998,0.0,0.0,350415000,46.1,46.1,0.316239,frankycpp_v1.8.exe,chess::CastlingRights::operator-=,castlingrights.h,0x14025c03f
chess::Move::type,0.032998,0.032998,0.0,0.0,341430000,40.1,40.1,0.429825,frankycpp_v1.8.exe,chess::Move::type,move.h,0x1402213d9
chess::Position::getPieceBb,0.032998,0.032998,0.0,0.0,494175000,31.9,31.9,0.375758,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b8bd
chess::operator&,0.032998,0.032998,0.0,0.0,410315000,44.6,44.6,0.277372,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026abf9
engine::Search::evaluate,0.032998,0.032998,0.0,0.0,604990000,66.3,66.3,0.188119,frankycpp_v1.8.exe,engine::Search::evaluate,Search.cpp,0x1402211ba
engine::Search::thread,0.032998,0.032998,0.0,0.0,197670000,17.2,17.2,0.606061,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221042
"std::array<unsigned __int64,64>::operator[]",0.032998,0.032998,0.0,0.0,293510000,33.0,33.0,0.520408,frankycpp_v1.8.exe,"std::array<unsigned __int64,64>::operator[]",array,0x14025d9ba
std::atomic<unsigned __int64>::{ctor},0.032998,0.032998,0.0,0.0,673875000,73.1,73.1,0.262222,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14026691f
std::popcount,0.032998,0.032998,0.0,0.0,380365000,34.7,34.7,0.496063,frankycpp_v1.8.exe,std::popcount,bit,0x14026b8c8
chess::Bitboard::operator|=,0.031998,0.031998,0.0,0.0,506155000,56.7,56.7,0.313609,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026ae41
chess::StaticMoveList<256>::push_back,0.031998,0.031998,0.0,0.0,461230000,34.3,34.3,0.454545,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263786
chess::operator|,0.031998,0.031998,0.0,0.0,587020000,47.7,47.7,0.352041,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029efe6
chess::typeOf,0.031998,0.031998,0.0,0.0,790680000,74.6,74.6,0.295455,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14029ebe1
engine::Search::thread,0.031998,0.031998,0.0,0.0,245590000,23.5,23.5,0.560976,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x1402200d4
chess::Bitboard::popLSB,0.030998,0.030998,0.0,0.0,551080000,41.6,41.6,0.320652,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a9e0
chess::Move::to,0.030998,0.030998,0.0,0.0,404325000,35.9,35.9,0.362963,frankycpp_v1.8.exe,chess::Move::to,move.h,0x1402217bd
chess::Square::file,0.030998,0.030998,0.0,0.0,332445000,39.4,39.4,0.495495,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14026b236
chess::operator&,0.030998,0.030998,0.0,0.0,622960000,56.1,56.1,0.283654,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029f003
chess::operator|,0.030998,0.030998,0.0,0.0,991345000,80.9,80.9,0.238671,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029ef5c
chess::Move::operator==,0.029998,0.029998,0.0,0.0,404325000,37.9,37.9,0.496296,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140263248
chess::Square::rank,0.029998,0.029998,0.0,0.0,458235000,56.6,56.6,0.346405,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026aefd
chess::operator-,0.029998,0.029998,0.0,0.0,197670000,29.7,29.7,0.772727,frankycpp_v1.8.exe,chess::operator-,value.h,0x140221565
engine::Search::valueFromTt,0.029998,0.029998,0.0,0.0,182695000,15.7,15.7,0.786885,frankycpp_v1.8.exe,"engine::Search::valueFromTt(class chess::Value,enum chess::Depth)",Search.cpp,0x1402219b0
chess::Bitboard::operator|=,0.028998,0.028998,0.0,0.0,404325000,,,0.303704,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026ae4e
chess::StaticMoveList<128>::pop_back,0.028998,0.028998,0.0,0.0,173710000,20.9,20.9,0.637931,frankycpp_v1.8.exe,chess::StaticMoveList<128>::pop_back,staticmovelist.h,0x14022156b
chess::operator+,0.028998,0.028998,0.0,0.0,362395000,43.6,43.6,0.438017,frankycpp_v1.8.exe,chess::operator+,depth.h,0x1402203ed
chess::operator+=,0.028998,0.028998,0.0,0.0,437270000,,,0.342466,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026ab92
std::max,0.028998,0.028998,0.0,0.0,401330000,47.3,47.3,0.261194,frankycpp_v1.8.exe,std::max,utility,0x14029ec7f
chess::Square::pawnPush,0.027998,0.027998,0.0,0.0,323460000,,,0.250000,frankycpp_v1.8.exe,chess::Square::pawnPush,square.h,0x14025c0b5
chess::StaticMoveList<256>::empty,0.027998,0.027998,0.0,0.0,317470000,38.4,38.4,0.452830,frankycpp_v1.8.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140261213
chess::colorOf,0.027998,0.027998,0.0,0.0,338435000,50.6,50.6,0.327434,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x14025d962
chess::operator*,0.027998,0.027998,0.0,0.0,1009315000,73.3,73.3,0.169139,frankycpp_v1.8.exe,chess::operator*,value.h,0x140269dbc
chess::operator+=,0.027998,0.027998,0.0,0.0,407320000,,,0.279412,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026aa69
chess::operator<,0.027998,0.027998,0.0,0.0,308485000,27.1,27.1,0.417476,frankycpp_v1.8.exe,chess::operator<,file.h,0x14026b250
func@0x140255da0,0.027998,0.027998,0.0,0.0,5990000,2.2,2.2,18.000000,ntoskrnl.exe,func@0x140255da0,[Unknown],0x140255da0
std::popcount,0.027998,0.027998,0.0,0.0,86855000,24.3,24.3,1.275862,frankycpp_v1.8.exe,std::popcount,bit,0x14026b7fb
chess::Value::operator int,0.026998,0.026998,0.0,0.0,329450000,44.1,44.1,0.427273,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025dafe
chess::operator+,0.026998,0.026998,0.0,0.0,212645000,42.8,42.8,0.521127,frankycpp_v1.8.exe,chess::operator+,castlingrights.h,0x14025c024
chess::operator+,0.026998,0.026998,0.0,0.0,329450000,40.0,40.0,0.363636,frankycpp_v1.8.exe,chess::operator+,value.h,0x1402204f7
chess::typeOf,0.026998,0.026998,0.0,0.0,503160000,65.1,65.1,0.250000,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14025c88f
chess::Bitboard::operator bool,0.025998,0.025998,0.0,0.0,557070000,50.4,50.4,0.344086,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026b34d
chess::Position::getKingSquare,0.025998,0.025998,0.0,0.0,320465000,,,0.514019,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026b008
std::countr_zero,0.025998,0.025998,0.0,0.0,326455000,28.5,28.5,0.550459,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026a950
chess::Bitboard::operator bool,0.024998,0.024998,0.0,0.0,209650000,53.7,53.7,0.242857,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140269e94
chess::StaticMoveList<256>::push_back,0.024998,0.024998,0.0,0.0,236605000,28.1,28.1,0.455696,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x14026433f
chess::operator-,0.024998,0.024998,0.0,0.0,224625000,37.6,37.6,0.293333,frankycpp_v1.8.exe,chess::operator-,value.h,0x140263c71
chess::Bitboard::operator|=,0.023998,0.023998,0.0,0.0,467220000,62.4,62.4,0.294872,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x140269ec5
chess::Position::checkInsufficientMaterial,0.023998,0.023998,0.0,0.0,676870000,57.7,57.7,0.274336,frankycpp_v1.8.exe,chess::Position::checkInsufficientMaterial(void),Position.cpp,0x14025cce0
chess::Value::operator int,0.023998,0.023998,0.0,0.0,359400000,39.2,39.2,0.216667,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d9fe
chess::operator&,0.023998,0.023998,0.0,0.0,209650000,,,0.328571,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026aa2a
