Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::operator&,0.009999,0.009999,0.0,0.0,98835000,,,0.303030,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c9e1
chess::operator&,0.009999,0.009999,0.0,0.0,137770000,49.0,49.0,0.347826,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140220ab3
chess::operator>,0.009999,0.009999,0.0,0.0,140765000,,,0.404255,frankycpp_v1.8.exe,chess::operator>,value.h,0x14021fc84
chess::operator|,0.009999,0.009999,0.0,0.0,47920000,,,0.250000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026a480
chess::operator|,0.009999,0.009999,0.0,0.0,95840000,36.9,36.9,0.187500,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029eb77
engine::Search::thread,0.009999,0.009999,0.0,0.0,131780000,,,0.409091,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x1402206a1
engine::TT::Entry::Entry,0.009999,0.009999,0.0,0.0,107820000,29.5,29.5,0.500000,frankycpp_v1.8.exe,engine::TT::Entry::Entry(void),TT.h,0x14026e200
func@0x180010e40,0.009999,0.009999,0.0,0.0,0,3.1,3.1,,vcruntime140.dll,func@0x180010e40,[Unknown],0x180010e40
"std::array<std::array<chess::Bitboard,64>,8>::operator[]",0.009999,0.009999,0.0,0.0,101830000,44.1,44.1,0.529412,frankycpp_v1.8.exe,"std::array<std::array<chess::Bitboard,64>,8>::operator[]",array,0x14026afc0
"std::array<std::array<int,64>,64>::operator[]",0.009999,0.009999,0.0,0.0,65890000,,,0.863636,frankycpp_v1.8.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x14025c09f
std::min,0.009999,0.009999,0.0,0.0,83860000,35.6,35.6,0.785714,frankycpp_v1.8.exe,std::min,utility,0x14022061f
std::popcount,0.009999,0.009999,0.0,0.0,44925000,21.6,21.6,0.733333,frankycpp_v1.8.exe,std::popcount,bit,0x14026b693
chess::Bitboard::operator bool,0.008999,0.008999,0.0,0.0,128785000,38.7,38.7,0.395349,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026b49b
chess::Direction::pawnPush,0.008999,0.008999,0.0,0.0,272545000,50.6,50.6,0.219780,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402639e0
chess::Move::encode,0.008999,0.008999,0.0,0.0,122795000,22.4,22.4,0.292683,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x14026435e
chess::Move::type,0.008999,0.008999,0.0,0.0,74875000,48.9,48.9,0.360000,frankycpp_v1.8.exe,chess::Move::type,move.h,0x14025c882
chess::Position::getKingSquare,0.008999,0.008999,0.0,0.0,587020000,100.0,100.0,0.127551,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x140269e35
chess::Position::getPiece,0.008999,0.008999,0.0,0.0,89850000,12.7,12.7,0.633333,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x1402213fe
chess::Position::getPieceBb,0.008999,0.008999,0.0,0.0,77870000,36.0,36.0,0.461538,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b66f
chess::Square::rank,0.008999,0.008999,0.0,0.0,65890000,30.1,30.1,0.818182,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026aef5
chess::operator&,0.008999,0.008999,0.0,0.0,197670000,66.7,66.7,0.106061,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ef29
chess::operator&,0.008999,0.008999,0.0,0.0,206655000,,,0.347826,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b5b8
chess::operator^=,0.008999,0.008999,0.0,0.0,107820000,,,0.333333,frankycpp_v1.8.exe,chess::operator^=,bitboards.h,0x14029eca2
chess::operator|,0.008999,0.008999,0.0,0.0,176705000,76.6,76.6,0.355932,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14025c71e
chess::operator|,0.008999,0.008999,0.0,0.0,80865000,,,0.666667,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x1402639c5
chess::operator|,0.008999,0.008999,0.0,0.0,122795000,,,0.243902,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026ae14
chess::operator~,0.008999,0.008999,0.0,0.0,131780000,39.1,39.1,0.295455,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c86f
"std::array<engine::PlyInfo,128>::operator[]",0.008999,0.008999,0.0,0.0,38935000,17.4,17.4,1.538462,frankycpp_v1.8.exe,"std::array<engine::PlyInfo,128>::operator[]",array,0x140221294
std::popcount,0.008999,0.008999,0.0,0.0,98835000,28.7,28.7,0.878788,frankycpp_v1.8.exe,std::popcount,bit,0x14026b8d5
_std_type_info_compare,0.007999,0.007999,0.0,0.0,137770000,43.9,43.9,0.152174,vcruntime140.dll,_std_type_info_compare,[Unknown],0x180005030
chess::Bitboard::operator bool,0.007999,0.007999,0.0,0.0,44925000,43.8,43.8,0.600000,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a540
chess::Bitboard::operator bool,0.007999,0.007999,0.0,0.0,134775000,,,0.444444,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140264394
chess::Bitboard::operator&=,0.007999,0.007999,0.0,0.0,86855000,,,0.793103,frankycpp_v1.8.exe,chess::Bitboard::operator&=,bitboard.h,0x1402636fa
chess::Bitboard::popLSB,0.007999,0.007999,0.0,0.0,29950000,47.1,47.1,1.300000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026411a
chess::Move::setValue,0.007999,0.007999,0.0,0.0,113810000,59.4,59.4,0.342105,frankycpp_v1.8.exe,chess::Move::setValue,move.h,0x140263231
chess::Move::to,0.007999,0.007999,0.0,0.0,107820000,,,0.305556,frankycpp_v1.8.exe,chess::Move::to,move.h,0x14029eb8f
chess::Position::getKingSquare,0.007999,0.007999,0.0,0.0,188685000,53.7,53.7,0.269841,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026a8bf
chess::Position::getNextPlayer,0.007999,0.007999,0.0,0.0,80865000,60.5,60.5,0.444444,frankycpp_v1.8.exe,chess::Position::getNextPlayer,Position.h,0x140263403
chess::Position::getOccupiedBb,0.007999,0.007999,0.0,0.0,131780000,50.2,50.2,0.409091,frankycpp_v1.8.exe,chess::Position::getOccupiedBb,Position.h,0x14025c90d
chess::Position::getOccupiedBb,0.007999,0.007999,0.0,0.0,110815000,,,0.486486,frankycpp_v1.8.exe,chess::Position::getOccupiedBb,Position.h,0x14026b815
chess::Position::getPieceBb,0.007999,0.007999,0.0,0.0,29950000,24.7,24.7,0.900000,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b1de
chess::operator&,0.007999,0.007999,0.0,0.0,182695000,,,0.278689,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ee1e
chess::operator&,0.007999,0.007999,0.0,0.0,56905000,,,0.368421,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a488
chess::operator&,0.007999,0.007999,0.0,0.0,146755000,,,0.346939,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a4c8
chess::operator&,0.007999,0.007999,0.0,0.0,182695000,40.3,40.3,0.442623,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b307
chess::operator-,0.007999,0.007999,0.0,0.0,17970000,,,1.833333,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021f565
chess::operator-,0.007999,0.007999,0.0,0.0,122795000,27.6,27.6,0.439024,frankycpp_v1.8.exe,chess::operator-,value.h,0x140263d24
chess::operator>=,0.007999,0.007999,0.0,0.0,101830000,,,0.235294,frankycpp_v1.8.exe,chess::operator>=,value.h,0x14022181d
chess::operator|,0.007999,0.007999,0.0,0.0,137770000,,,0.239130,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14025c750
chess::operator~,0.007999,0.007999,0.0,0.0,68885000,12.4,12.4,0.565217,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026b63a
chess::typeOf,0.007999,0.007999,0.0,0.0,116805000,33.2,33.2,0.384615,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14029ec46
engine::Search::thread,0.007999,0.007999,0.0,0.0,152745000,,,0.215686,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221608
engine::Search::thread,0.007999,0.007999,0.0,0.0,65890000,38.0,38.0,0.818182,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fb9d
engine::TT::Entry::{ctor},0.007999,0.007999,0.0,0.0,23960000,7.3,7.3,2.000000,frankycpp_v1.8.exe,engine::TT::Entry::{ctor},TT.h,0x14026db3b
func@0x140256400,0.007999,0.007999,0.0,0.0,11980000,13.4,13.4,3.250000,ntoskrnl.exe,func@0x140256400,[Unknown],0x140256400
func@0x1406b92ae,0.007999,0.007999,0.0,0.0,2995000,9.5,9.5,13.000000,ntoskrnl.exe,func@0x1406b92ae,[Unknown],0x1406b92ae
"std::array<chess::Bitboard,64>::operator[]",0.007999,0.007999,0.0,0.0,128785000,48.6,48.6,0.348837,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026aca1
"std::array<chess::Bitboard,64>::operator[]",0.007999,0.007999,0.0,0.0,101830000,22.0,22.0,0.323529,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14025d980
std::countr_zero,0.007999,0.007999,0.0,0.0,62895000,,,0.523810,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026a605
std::popcount,0.007999,0.007999,0.0,0.0,122795000,29.3,29.3,0.634146,frankycpp_v1.8.exe,std::popcount,bit,0x14026a84c
RtlFreeHeap,0.007000,0.007000,0.0,0.0,71880000,43.1,43.1,0.666667,ntdll.dll,RtlFreeHeap,[Unknown],0x180078ba0
chess::Bitboard::operator bool,0.007000,0.007000,0.0,0.0,38935000,,,0.307692,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a91c
chess::Bitboard::operator|=,0.007000,0.007000,0.0,0.0,227620000,73.1,73.1,0.236842,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14029ecf3
chess::Bitboard::operator|=,0.007000,0.007000,0.0,0.0,53910000,,,0.388889,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a483
chess::Bitboard::popLSB,0.007000,0.007000,0.0,0.0,38935000,,,0.461538,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140264190
chess::Bitboard::{ctor},0.007000,0.007000,0.0,0.0,47920000,38.2,38.2,0.437500,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14016ca0c
chess::Move::from,0.007000,0.007000,0.0,0.0,125790000,40.2,40.2,0.428571,frankycpp_v1.8.exe,chess::Move::from,move.h,0x1402201cd
chess::Move::operator==,0.007000,0.007000,0.0,0.0,59900000,30.5,30.5,0.600000,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x1402206f0
chess::Move::operator==,0.007000,0.007000,0.0,0.0,131780000,,,0.545455,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x1402213be
chess::Position::getPieceBb,0.007000,0.007000,0.0,0.0,86855000,50.3,50.3,0.241379,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b537
chess::Position::undoNullMove,0.007000,0.007000,0.0,0.0,101830000,13.9,13.9,0.470588,frankycpp_v1.8.exe,chess::Position::undoNullMove(void),Position.cpp,0x14025c4c0
chess::operator&,0.007000,0.007000,0.0,0.0,92845000,,,0.322581,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b532
chess::operator&,0.007000,0.007000,0.0,0.0,44925000,54.0,54.0,0.400000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026416b
chess::operator+=,0.007000,0.007000,0.0,0.0,140765000,85.6,85.6,0.361702,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b778
chess::operator|,0.007000,0.007000,0.0,0.0,62895000,42.3,42.3,0.285714,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b654
chess::operator~,0.007000,0.007000,0.0,0.0,53910000,52.5,52.5,0.444444,frankycpp_v1.8.exe,chess::operator~,color.h,0x1402641bd
chess::typeOf,0.007000,0.007000,0.0,0.0,140765000,,,0.340426,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14026339b
engine::Search::thread,0.007000,0.007000,0.0,0.0,71880000,23.8,23.8,0.791667,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x1402218ea
engine::Search::thread,0.007000,0.007000,0.0,0.0,20965000,9.8,9.8,1.285714,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221326
func@0x140255440,0.007000,0.007000,0.0,0.0,0,5.4,5.4,,ntoskrnl.exe,func@0x140255440,[Unknown],0x140255440
func@0x140ce0a50,0.007000,0.007000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140ce0a50,[Unknown],0x140ce0a50
"std::_Atomic_storage<unsigned __int64,8>::load",0.007000,0.007000,0.0,0.0,62895000,14.8,14.8,0.857143,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14026db3b
"std::array<chess::Bitboard,64>::operator[]",0.007000,0.007000,0.0,0.0,83860000,45.5,45.5,0.392857,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14025c914
"std::array<chess::Bitboard,64>::operator[]",0.007000,0.007000,0.0,0.0,80865000,47.0,47.0,0.518519,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14025c97e
"std::array<chess::Bitboard,64>::operator[]",0.007000,0.007000,0.0,0.0,137770000,,,0.260870,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026ac14
"std::array<int,64>::operator[]",0.007000,0.007000,0.0,0.0,104825000,,,0.485714,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x1402206ad
"std::array<std::array<chess::Bitboard,64>,2>::operator[]",0.007000,0.007000,0.0,0.0,71880000,,,0.500000,frankycpp_v1.8.exe,"std::array<std::array<chess::Bitboard,64>,2>::operator[]",array,0x14026ac10
std::popcount,0.007000,0.007000,0.0,0.0,131780000,50.0,50.0,0.409091,frankycpp_v1.8.exe,std::popcount,bit,0x14026a51d
chess::Bitboard::operator|=,0.006000,0.006000,0.0,0.0,161730000,53.4,53.4,0.222222,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a819
chess::Direction::operator int,0.006000,0.006000,0.0,0.0,62895000,,,0.714286,frankycpp_v1.8.exe,chess::Direction::operator int,direction.h,0x1402634dd
chess::Direction::pawnPush,0.006000,0.006000,0.0,0.0,17970000,36.4,36.4,0.333333,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263a38
chess::Move::encode,0.006000,0.006000,0.0,0.0,77870000,,,0.538462,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x140263d1b
chess::Move::to,0.006000,0.006000,0.0,0.0,14975000,10.4,10.4,1.400000,frankycpp_v1.8.exe,chess::Move::to,move.h,0x1402613e2
chess::Position::getPieceBb,0.006000,0.006000,0.0,0.0,35940000,54.3,54.3,0.833333,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x140269e8d
chess::Square::rank,0.006000,0.006000,0.0,0.0,140765000,,,0.361702,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026abcf
chess::Value::operator int,0.006000,0.006000,0.0,0.0,83860000,31.5,31.5,0.428571,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025da15
chess::Value::{ctor},0.006000,0.006000,0.0,0.0,23960000,21.4,21.4,1.250000,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14021fc52
chess::Value::{ctor},0.006000,0.006000,0.0,0.0,68885000,55.2,55.2,0.565217,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14029ed90
chess::colorOf,0.006000,0.006000,0.0,0.0,71880000,,,0.541667,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x140261431
chess::operator&,0.006000,0.006000,0.0,0.0,17970000,20.8,20.8,1.833333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402217d5
chess::operator+,0.006000,0.006000,0.0,0.0,53910000,62.2,62.2,0.222222,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14025c656
chess::operator-,0.006000,0.006000,0.0,0.0,134775000,,,0.288889,frankycpp_v1.8.exe,chess::operator-,depth.h,0x140220634
chess::operator-,0.006000,0.006000,0.0,0.0,161730000,34.2,34.2,0.333333,frankycpp_v1.8.exe,chess::operator-,value.h,0x14029ed80
chess::operator|,0.006000,0.006000,0.0,0.0,44925000,39.7,39.7,1.000000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x1402643c0
chess::operator|,0.006000,0.006000,0.0,0.0,143760000,76.4,76.4,0.291667,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029f011
chess::operator~,0.006000,0.006000,0.0,0.0,35940000,6.0,6.0,0.833333,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c81f
chess::operator~,0.006000,0.006000,0.0,0.0,68885000,,,0.304348,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026336d
engine::Evaluator::valueFromScore,0.006000,0.006000,0.0,0.0,56905000,30.9,30.9,0.368421,frankycpp_v1.8.exe,engine::Evaluator::valueFromScore,Evaluator.cpp,0x14026a1b5
engine::Search::thread,0.006000,0.006000,0.0,0.0,62895000,,,0.428571,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fb15
func@0x140339b80,0.006000,0.006000,0.0,0.0,8985000,7.9,7.9,4.666667,ntoskrnl.exe,func@0x140339b80,[Unknown],0x140339b80
func@0x1403b2b10,0.006000,0.006000,0.0,0.0,29950000,10.5,10.5,0.300000,ntoskrnl.exe,func@0x1403b2b10,[Unknown],0x1403b2b10
"std::array<chess::Bitboard,8>::operator[]",0.006000,0.006000,0.0,0.0,44925000,23.5,23.5,0.800000,frankycpp_v1.8.exe,"std::array<chess::Bitboard,8>::operator[]",array,0x140263afb
"std::array<int,64>::operator[]",0.006000,0.006000,0.0,0.0,86855000,,,0.586207,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x140220601
"std::array<int,64>::operator[]",0.006000,0.006000,0.0,0.0,53910000,,,0.388889,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x14025c0a3
"std::array<std::array<chess::Bitboard,64>,8>::operator[]",0.006000,0.006000,0.0,0.0,107820000,54.9,54.9,0.333333,frankycpp_v1.8.exe,"std::array<std::array<chess::Bitboard,64>,8>::operator[]",array,0x14026af5e
std::countr_zero,0.006000,0.006000,0.0,0.0,32945000,61.2,61.2,1.181818,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263738
std::countr_zero,0.006000,0.006000,0.0,0.0,23960000,,,0.625000,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026a400
KeClockInterruptNotify,0.005000,0.005000,0.0,0.0,11980000,6.0,6.0,0.750000,ntoskrnl.exe,KeClockInterruptNotify,[Unknown],0x1402eb510
chess::Bitboard::operator bool,0.005000,0.005000,0.0,0.0,65890000,,,0.772727,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a648
chess::Bitboard::operator bool,0.005000,0.005000,0.0,0.0,71880000,55.2,55.2,0.166667,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026a3b8
chess::Bitboard::operator bool,0.005000,0.005000,0.0,0.0,62895000,18.7,18.7,0.619048,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263d52
chess::Bitboard::operator|=,0.005000,0.005000,0.0,0.0,131780000,32.8,32.8,0.204545,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x140269e85
chess::Bitboard::popLSB,0.005000,0.005000,0.0,0.0,35940000,,,0.333333,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x1402642b0
chess::Bitboard::popLSB,0.005000,0.005000,0.0,0.0,8985000,100.0,100.0,1.333333,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026af70
chess::Bitboard::popLSB,0.005000,0.005000,0.0,0.0,86855000,26.6,26.6,0.517241,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a400
chess::Bitboard::{ctor},0.005000,0.005000,0.0,0.0,68885000,65.7,65.7,0.347826,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14029ef5c
chess::Color::sign,0.005000,0.005000,0.0,0.0,44925000,18.0,18.0,1.266667,frankycpp_v1.8.exe,chess::Color::sign,color.h,0x14026b224
chess::Direction::pawnPush,0.005000,0.005000,0.0,0.0,23960000,29.1,29.1,0.875000,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402635b6
chess::Move::encode,0.005000,0.005000,0.0,0.0,122795000,42.7,42.7,0.268293,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x1402642e1
chess::Move::stripped,0.005000,0.005000,0.0,0.0,29950000,,,0.400000,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x1402612f0
chess::Move::to,0.005000,0.005000,0.0,0.0,74875000,50.3,50.3,0.240000,frankycpp_v1.8.exe,chess::Move::to,move.h,0x140220722
chess::Move::to,0.005000,0.005000,0.0,0.0,44925000,94.7,94.7,0.333333,frankycpp_v1.8.exe,chess::Move::to,move.h,0x14025c89e
chess::Move::type,0.005000,0.005000,0.0,0.0,35940000,,,1.000000,frankycpp_v1.8.exe,chess::Move::type,move.h,0x140261453
chess::Position::getPieceBb,0.005000,0.005000,0.0,0.0,41930000,19.1,19.1,0.714286,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026410e
chess::Position::getPieceBb,0.005000,0.005000,0.0,0.0,155740000,63.7,63.7,0.384615,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026abe8
chess::Square::file,0.005000,0.005000,0.0,0.0,56905000,,,0.684211,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14025c0d3
chess::Square::rank,0.005000,0.005000,0.0,0.0,80865000,21.4,21.4,0.703704,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026b233
chess::moveValueGreaterComparator::operator(),0.005000,0.005000,0.0,0.0,41930000,10.3,10.3,1.357143,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x140264780
chess::operator&,0.005000,0.005000,0.0,0.0,74875000,,,0.440000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402616da
chess::operator&,0.005000,0.005000,0.0,0.0,71880000,,,0.125000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a459
chess::operator&,0.005000,0.005000,0.0,0.0,122795000,,,0.463415,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ee32
chess::operator&,0.005000,0.005000,0.0,0.0,50915000,26.6,26.6,0.588235,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026aa9c
chess::operator+,0.005000,0.005000,0.0,0.0,53910000,,,0.722222,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14025c625
chess::operator+,0.005000,0.005000,0.0,0.0,107820000,19.7,19.7,0.138889,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14026a4bc
chess::operator+=,0.005000,0.005000,0.0,0.0,95840000,,,0.281250,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026aa7a
chess::operator+=,0.005000,0.005000,0.0,0.0,29950000,,,0.600000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a9ae
chess::operator-,0.005000,0.005000,0.0,0.0,35940000,12.8,12.8,0.833333,frankycpp_v1.8.exe,chess::operator-,value.h,0x14022086e
chess::operator-=,0.005000,0.005000,0.0,0.0,26955000,,,0.0,frankycpp_v1.8.exe,chess::operator-=,depth.h,0x14022068c
chess::operator|,0.005000,0.005000,0.0,0.0,17970000,11.9,11.9,1.666667,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x140261442
chess::operator~,0.005000,0.005000,0.0,0.0,68885000,,,0.434783,frankycpp_v1.8.exe,chess::operator~,color.h,0x140264314
chess::operator~,0.005000,0.005000,0.0,0.0,71880000,57.3,57.3,0.541667,frankycpp_v1.8.exe,chess::operator~,color.h,0x140220aaf
chess::typeOf,0.005000,0.005000,0.0,0.0,137770000,32.4,32.4,0.478261,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14025d95a
engine::PVTable::clear,0.005000,0.005000,0.0,0.0,113810000,29.4,29.4,0.447368,frankycpp_v1.8.exe,engine::PVTable::clear,PVTable.h,0x140220ee9
engine::Search::thread,0.005000,0.005000,0.0,0.0,74875000,28.7,28.7,0.320000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fce2
engine::Search::thread,0.005000,0.005000,0.0,0.0,29950000,,,0.700000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fe88
