Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
std::min,0.048997,0.048997,0.0,0.0,533110000,36.8,36.8,0.432584,frankycpp_v1.8.exe,std::min,utility,0x14026b0c1
chess::Bitboard::popLSB,0.047997,0.047997,0.0,0.0,937435000,40.3,40.3,0.303514,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026aee0
chess::Position::getPieceBb,0.047997,0.047997,0.0,0.0,410315000,33.1,33.1,0.591241,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026adcb
chess::operator&,0.047997,0.047997,0.0,0.0,449250000,36.5,36.5,0.573333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b4b8
engine::Search::evaluate,0.047997,0.047997,0.0,0.0,601995000,42.0,42.0,0.303483,frankycpp_v1.8.exe,engine::Search::evaluate,Search.cpp,0x140220fc7
engine::Search::thread,0.047997,0.047997,0.0,0.0,239600000,17.6,17.6,1.137500,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221095
chess::Bitboard::operator|=,0.046997,0.046997,0.0,0.0,823625000,69.9,69.9,0.298182,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a5db
std::countr_zero,0.046997,0.046997,0.0,0.0,721795000,33.8,33.8,0.319502,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026aee0
chess::Bitboard::operator bool,0.045997,0.045997,0.0,0.0,521130000,34.3,34.3,0.362069,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263cb9
chess::Color::sign,0.045997,0.045997,0.0,0.0,889515000,43.6,43.6,0.353535,frankycpp_v1.8.exe,chess::Color::sign,color.h,0x140263258
chess::operator&,0.045997,0.045997,0.0,0.0,470215000,33.3,33.3,0.464968,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b14d
chess::operator|,0.044997,0.044997,0.0,0.0,560065000,43.9,43.9,0.486631,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b215
chess::operator~,0.044997,0.044997,0.0,0.0,709815000,43.7,43.7,0.375527,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025bdcb
chess::Bitboard::popLSB,0.043997,0.043997,0.0,0.0,727785000,41.1,41.1,0.308642,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263b72
chess::Position::getPieceBb,0.043997,0.043997,0.0,0.0,248585000,19.2,19.2,0.843373,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x1402630d1
chess::operator&,0.043997,0.043997,0.0,0.0,757735000,46.8,46.8,0.383399,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c641
chess::operator&,0.043997,0.043997,0.0,0.0,500165000,45.7,45.7,0.407186,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c29b
engine::Search::valueToTt,0.043997,0.043997,0.0,0.0,584025000,47.2,47.2,0.348718,frankycpp_v1.8.exe,"engine::Search::valueToTt(class chess::Value,enum chess::Depth)",Search.cpp,0x140221750
std::atomic<bool>::operator bool,0.043997,0.043997,0.0,0.0,452245000,31.2,31.2,0.403974,frankycpp_v1.8.exe,std::atomic<bool>::operator bool,atomic,0x140225a64
chess::Move::operator==,0.042997,0.042997,0.0,0.0,1102160000,51.9,51.9,0.260870,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x14021ffdb
chess::operator*,0.042997,0.042997,0.0,0.0,260565000,50.6,50.6,0.804598,frankycpp_v1.8.exe,chess::operator*,value.h,0x140269dc7
std::popcount,0.042997,0.042997,0.0,0.0,419300000,40.1,40.1,0.557143,frankycpp_v1.8.exe,std::popcount,bit,0x14026b247
std::ranges::_Sort_fn::operator(),0.042997,0.042997,0.0,0.0,464225000,30.7,30.7,0.374194,frankycpp_v1.8.exe,std::ranges::_Sort_fn::operator(),algorithm,0x140262dee
chess::Bitboard::operator|=,0.041997,0.041997,0.0,0.0,599000000,48.9,48.9,0.360000,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026aa11
chess::operator|,0.041997,0.041997,0.0,0.0,575040000,37.2,37.2,0.432292,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029eb03
"std::array<chess::Bitboard,64>::operator[]",0.041997,0.041997,0.0,0.0,676870000,49.3,49.3,0.327434,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026a6ee
chess::Value::operator int,0.040997,0.040997,0.0,0.0,431280000,45.5,45.5,0.500000,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d6e6
chess::operator&,0.040997,0.040997,0.0,0.0,622960000,45.6,45.6,0.466346,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c27c
chess::operator-,0.040997,0.040997,0.0,0.0,521130000,49.2,49.2,0.385057,frankycpp_v1.8.exe,chess::operator-,depth.h,0x14022000a
chess::Position::getPieceBb,0.039997,0.039997,0.0,0.0,395340000,36.0,36.0,0.500000,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b12f
chess::operator+=,0.039997,0.039997,0.0,0.0,416305000,37.3,37.3,0.474820,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b1a5
chess::MoveGenerator::getEvasionTargets,0.038997,0.038997,0.0,0.0,530115000,52.9,52.9,0.282486,frankycpp_v1.8.exe,chess::MoveGenerator::getEvasionTargets(class chess::Position const &),MoveGenerator.cpp,0x140263010
chess::StaticMoveList<256>::push_back,0.038997,0.038997,0.0,0.0,419300000,38.0,38.0,0.342857,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263446
std::popcount,0.038997,0.038997,0.0,0.0,706820000,,,0.283898,frankycpp_v1.8.exe,std::popcount,bit,0x14026a55d
chess::Position::getPieceBb,0.037997,0.037997,0.0,0.0,404325000,35.1,35.1,0.577778,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026a337
chess::operator&,0.037997,0.037997,0.0,0.0,572045000,76.7,76.7,0.293194,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029eb33
chess::Bitboard::operator|=,0.036998,0.036998,0.0,0.0,425290000,32.1,32.1,0.570423,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a5e5
chess::Position::clearEnPassant,0.036998,0.036998,0.0,0.0,482195000,40.1,40.1,0.565217,frankycpp_v1.8.exe,chess::Position::clearEnPassant,Position.cpp,0x14025bd1c
chess::operator&,0.036998,0.036998,0.0,0.0,341430000,80.1,80.1,0.333333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263bb5
chess::operator&,0.036998,0.036998,0.0,0.0,721795000,32.9,32.9,0.244813,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c2b7
chess::operator*,0.036998,0.036998,0.0,0.0,461230000,44.9,44.9,0.474026,frankycpp_v1.8.exe,chess::operator*,value.h,0x140269d8d
chess::operator+,0.036998,0.036998,0.0,0.0,419300000,31.9,31.9,0.392857,frankycpp_v1.8.exe,chess::operator+,direction.h,0x140263199
chess::Bitboard::{ctor},0.035998,0.035998,0.0,0.0,679865000,47.6,47.6,0.198238,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14029eb47
chess::Move::to,0.035998,0.035998,0.0,0.0,518135000,46.8,46.8,0.416185,frankycpp_v1.8.exe,chess::Move::to,move.h,0x140220273
chess::operator&,0.035998,0.035998,0.0,0.0,533110000,37.7,37.7,0.297753,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026ab03
chess::Bitboard::operator bool,0.034998,0.034998,0.0,0.0,368385000,32.8,32.8,0.577236,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026b45c
chess::operator|,0.034998,0.034998,0.0,0.0,554075000,54.2,54.2,0.297297,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029eb16
chess::typeOf,0.034998,0.034998,0.0,0.0,326455000,28.2,28.2,0.440367,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140263c13
func@0x1406ac320,0.034998,0.034998,0.0,0.0,59900000,10.7,10.7,2.900000,ntoskrnl.exe,func@0x1406ac320,[Unknown],0x1406ac320
std::atomic<unsigned __int64>::{ctor},0.034998,0.034998,0.0,0.0,20965000,6.0,6.0,7.142857,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14026d60f
std::popcount,0.034998,0.034998,0.0,0.0,509150000,,,0.364706,frankycpp_v1.8.exe,std::popcount,bit,0x14026a72d
chess::operator&,0.033998,0.033998,0.0,0.0,350415000,25.4,25.4,0.376068,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b482
std::atomic<bool>::operator bool,0.033998,0.033998,0.0,0.0,74875000,8.4,8.4,2.640000,frankycpp_v1.8.exe,std::atomic<bool>::operator bool,atomic,0x140225acb
chess::colorOf,0.032998,0.032998,0.0,0.0,290515000,31.3,31.3,0.432990,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x14025d749
chess::typeOf,0.032998,0.032998,0.0,0.0,374375000,44.6,44.6,0.464000,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14025c54f
chess::Bitboard::operator bool,0.031998,0.031998,0.0,0.0,377370000,33.3,33.3,0.373016,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263ec0
chess::operator&,0.031998,0.031998,0.0,0.0,215640000,,,0.875000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b444
chess::operator&,0.031998,0.031998,0.0,0.0,850580000,54.9,54.9,0.313380,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c688
chess::operator|,0.031998,0.031998,0.0,0.0,356405000,36.1,36.1,0.521008,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029ea27
"std::_Atomic_address_as<__int64,std::_Atomic_padded<unsigned __int64> >",0.031998,0.031998,0.0,0.0,230615000,9.0,9.0,1.012987,frankycpp_v1.8.exe,"std::_Atomic_address_as<__int64,std::_Atomic_padded<unsigned __int64> >",xatomic.h,0x140268c10
"std::_Atomic_storage<unsigned __int64,8>::store",0.031998,0.031998,0.0,0.0,74875000,4.1,4.1,2.280000,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x14026d4f6
chess::Value::operator int,0.030998,0.030998,0.0,0.0,449250000,39.4,39.4,0.393333,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d7e6
func@0x1406b239f,0.030998,0.030998,0.0,0.0,8985000,4.8,4.8,12.666667,ntoskrnl.exe,func@0x1406b239f,[Unknown],0x1406b239f
"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >",0.030998,0.030998,0.0,0.0,170715000,11.9,11.9,1.140351,frankycpp_v1.8.exe,"std::_Atomic_address_as<char,struct std::_Atomic_padded<bool> >(struct std::_Atomic_padded<bool> const &)",xatomic.h,0x140160710
chess::Bitboard::operator bool,0.029998,0.029998,0.0,0.0,524125000,58.7,58.7,0.325714,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026af1d
chess::Move::operator==,0.029998,0.029998,0.0,0.0,320465000,38.8,38.8,0.364486,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140262f08
chess::Position::checkInsufficientMaterial,0.029998,0.029998,0.0,0.0,518135000,70.1,70.1,0.248555,frankycpp_v1.8.exe,chess::Position::checkInsufficientMaterial(void),Position.cpp,0x14025c9a0
chess::operator~,0.029998,0.029998,0.0,0.0,308485000,29.3,29.3,0.466019,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026adbf
func@0x1406b1283,0.029998,0.029998,0.0,0.0,5990000,9.8,9.8,21.500000,ntoskrnl.exe,func@0x1406b1283,[Unknown],0x1406b1283
"std::array<chess::Value,32>::operator[]",0.029998,0.029998,0.0,0.0,458235000,37.8,37.8,0.372549,frankycpp_v1.8.exe,"std::array<chess::Value,32>::operator[]",array,0x14029e788
std::atomic<unsigned __int64>::{ctor},0.029998,0.029998,0.0,0.0,176705000,28.2,28.2,0.644068,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x1402665df
chess::Move::from,0.028998,0.028998,0.0,0.0,317470000,42.1,42.1,0.433962,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14025bfff
chess::operator&,0.028998,0.028998,0.0,0.0,784690000,77.9,77.9,0.236641,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c66f
engine::Search::thread,0.028998,0.028998,0.0,0.0,173710000,18.7,18.7,0.879310,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021f2aa
"std::_Atomic_storage<unsigned __int64,8>::load",0.028998,0.028998,0.0,0.0,431280000,38.6,38.6,0.541667,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14026d3e0
chess::Bitboard::popLSB,0.027998,0.027998,0.0,0.0,790680000,62.1,62.1,0.219697,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a5b0
chess::Direction::operator int,0.027998,0.027998,0.0,0.0,434275000,42.4,42.4,0.379310,frankycpp_v1.8.exe,chess::Direction::operator int,direction.h,0x140265360
chess::MoveGenerator::resetOnDemand,0.027998,0.027998,0.0,0.0,434275000,58.0,58.0,0.255172,frankycpp_v1.8.exe,chess::MoveGenerator::resetOnDemand,MoveGenerator.h,0x14021ff2e
chess::Value::isCheckMate,0.027998,0.027998,0.0,0.0,83860000,10.8,10.8,1.142857,frankycpp_v1.8.exe,chess::Value::isCheckMate,value.h,0x140221794
chess::colorOf,0.027998,0.027998,0.0,0.0,284525000,49.2,49.2,0.252632,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x14025d622
chess::operator|,0.027998,0.027998,0.0,0.0,296505000,44.1,44.1,0.373737,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029ea08
func@0x140cbc720,0.027998,0.027998,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140cbc720,[Unknown],0x140cbc720
"std::array<chess::Value,25>::operator[]",0.027998,0.027998,0.0,0.0,344425000,32.5,32.5,0.443478,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x140263cf2
chess::Bitboard::popLSB,0.026998,0.026998,0.0,0.0,164725000,20.0,20.0,0.781818,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026b412
chess::operator&,0.026998,0.026998,0.0,0.0,715805000,67.8,67.8,0.209205,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029e92a
func@0x140255da0,0.026998,0.026998,0.0,0.0,5990000,1.4,1.4,24.500000,ntoskrnl.exe,func@0x140255da0,[Unknown],0x140255da0
std::popcount,0.026998,0.026998,0.0,0.0,317470000,35.7,35.7,0.556604,frankycpp_v1.8.exe,std::popcount,bit,0x14026b4b0
chess::Bitboard::operator~,0.025998,0.025998,0.0,0.0,146755000,35.1,35.1,0.795918,frankycpp_v1.8.exe,chess::Bitboard::operator~,bitboard.h,0x1402633b2
chess::Position::getLastMove,0.025998,0.025998,0.0,0.0,467220000,50.3,50.3,0.397436,frankycpp_v1.8.exe,chess::Position::getLastMove,Position.h,0x140262f7b
chess::Square::file,0.025998,0.025998,0.0,0.0,293510000,34.4,34.4,0.357143,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14026ae06
chess::StaticMoveList<256>::push_back,0.025998,0.025998,0.0,0.0,257570000,40.8,40.8,0.476744,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263f9a
chess::Value::operator int,0.025998,0.025998,0.0,0.0,329450000,39.1,39.1,0.527273,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d6f6
chess::typeOf,0.025998,0.025998,0.0,0.0,338435000,31.4,31.4,0.442478,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14025bd51
chess::Bitboard::operator bool,0.024998,0.024998,0.0,0.0,398335000,41.6,41.6,0.270677,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x1402636e1
chess::Value::{ctor},0.024998,0.024998,0.0,0.0,254575000,55.7,55.7,0.282353,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14029e7a5
chess::operator&,0.024998,0.024998,0.0,0.0,410315000,54.9,54.9,0.284672,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026af65
chess::operator&,0.024998,0.024998,0.0,0.0,425290000,44.4,44.4,0.359155,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b4aa
chess::operator|,0.024998,0.024998,0.0,0.0,257570000,,,0.616279,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026b436
std::popcount,0.024998,0.024998,0.0,0.0,374375000,31.6,31.6,0.448000,frankycpp_v1.8.exe,std::popcount,bit,0x14026b498
chess::Bitboard::operator|=,0.023998,0.023998,0.0,0.0,766720000,60.5,60.5,0.285156,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x140269a78
chess::Direction::pawnPush,0.023998,0.023998,0.0,0.0,326455000,44.0,44.0,0.321101,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402633ca
chess::Move::operator==,0.023998,0.023998,0.0,0.0,200665000,51.7,51.7,0.432836,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x140262ee9
chess::Position::getKingSquare,0.023998,0.023998,0.0,0.0,299500000,34.6,34.6,0.450000,frankycpp_v1.8.exe,chess::Position::getKingSquare,Position.h,0x14026abd8
chess::Position::getPieceBb,0.023998,0.023998,0.0,0.0,230615000,28.5,28.5,0.506494,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b471
chess::Position::getPieceBb,0.023998,0.023998,0.0,0.0,290515000,65.1,65.1,0.350515,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14029e95a
chess::Value::operator int,0.023998,0.023998,0.0,0.0,281530000,49.6,49.6,0.351064,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14025d6be
chess::operator&,0.023998,0.023998,0.0,0.0,275540000,51.2,51.2,0.434783,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263265
chess::operator+,0.023998,0.023998,0.0,0.0,284525000,37.0,37.0,0.442105,frankycpp_v1.8.exe,chess::operator+,depth.h,0x140220207
chess::operator+,0.023998,0.023998,0.0,0.0,266555000,53.9,53.9,0.213483,frankycpp_v1.8.exe,chess::operator+,value.h,0x140220311
"std::array<unsigned __int64,64>::operator[]",0.023998,0.023998,0.0,0.0,263560000,19.5,19.5,0.500000,frankycpp_v1.8.exe,"std::array<unsigned __int64,64>::operator[]",array,0x14025d67a
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.023998,0.023998,0.0,0.0,8985000,1.9,1.9,20.000000,frankycpp_v1.8.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x1402212e9
chess::operator-,0.022998,0.022998,0.0,0.0,137770000,45.3,45.3,0.630435,frankycpp_v1.8.exe,chess::operator-,value.h,0x140221375
chess::operator<,0.022998,0.022998,0.0,0.0,374375000,30.7,30.7,0.344000,frankycpp_v1.8.exe,chess::operator<,file.h,0x14026af4a
chess::operator~,0.022998,0.022998,0.0,0.0,485190000,60.0,60.0,0.209877,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026a78c
chess::Position::getPieceBb,0.021999,0.021999,0.0,0.0,236605000,37.5,37.5,0.417722,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14026b48d
chess::StaticMoveList<256>::empty,0.021999,0.021999,0.0,0.0,263560000,44.5,44.5,0.443182,frankycpp_v1.8.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140262de2
chess::operator~,0.021999,0.021999,0.0,0.0,530115000,83.4,83.4,0.175141,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026a65f
std::countr_zero,0.021999,0.021999,0.0,0.0,215640000,23.5,23.5,0.680556,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026b3f5
chess::Bitboard::popLSB,0.020999,0.020999,0.0,0.0,323460000,31.6,31.6,0.388889,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a6a0
chess::CastlingRights::operator-=,0.020999,0.020999,0.0,0.0,314475000,36.0,36.0,0.285714,frankycpp_v1.8.exe,chess::CastlingRights::operator-=,castlingrights.h,0x14025bcff
chess::Move::stripped,0.020999,0.020999,0.0,0.0,227620000,35.5,35.5,0.671053,frankycpp_v1.8.exe,chess::Move::stripped,move.h,0x140260f22
chess::Square::pawnPush,0.020999,0.020999,0.0,0.0,248585000,43.0,43.0,0.397590,frankycpp_v1.8.exe,chess::Square::pawnPush,square.h,0x14025bd75
chess::operator-,0.020999,0.020999,0.0,0.0,344425000,47.1,47.1,0.400000,frankycpp_v1.8.exe,chess::operator-,value.h,0x14029e8cd
chess::operator<,0.020999,0.020999,0.0,0.0,245590000,34.9,34.9,0.390244,frankycpp_v1.8.exe,chess::operator<,file.h,0x14026ae20
engine::Search::search::__l2::<lambda_1>::operator(),0.020999,0.020999,0.0,0.0,416305000,43.8,43.8,0.366906,frankycpp_v1.8.exe,engine::Search::search::__l2::<lambda_1>::operator(),Search.cpp,0x14021f973
"std::array<chess::HistoryState,1024>::operator[]",0.020999,0.020999,0.0,0.0,224625000,31.3,31.3,0.533333,frankycpp_v1.8.exe,"std::array<chess::HistoryState,1024>::operator[]",array,0x14025be9a
chess::Bitboard::operator^=,0.019999,0.019999,0.0,0.0,242595000,42.3,42.3,0.419753,frankycpp_v1.8.exe,chess::Bitboard::operator^=,bitboard.h,0x14025d769
chess::Bitboard::operator|=,0.019999,0.019999,0.0,0.0,482195000,39.3,39.3,0.403727,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026aa1e
chess::Bitboard::popLSB,0.019999,0.019999,0.0,0.0,158735000,43.4,43.4,0.811321,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a1d4
chess::StaticMoveList<256>::empty,0.019999,0.019999,0.0,0.0,173710000,43.1,43.1,0.344828,frankycpp_v1.8.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x140260ed3
chess::operator&,0.019999,0.019999,0.0,0.0,269550000,52.4,52.4,0.488889,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026aa36
chess::operator&,0.019999,0.019999,0.0,0.0,344425000,49.3,49.3,0.182609,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c46d
chess::operator&,0.019999,0.019999,0.0,0.0,380365000,40.5,40.5,0.385827,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026abde
"std::array<chess::Value,25>::operator[]",0.019999,0.019999,0.0,0.0,287520000,33.1,33.1,0.375000,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x14026340a
std::countr_zero,0.019999,0.019999,0.0,0.0,215640000,25.0,25.0,0.583333,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263de4
std::popcount,0.019999,0.019999,0.0,0.0,68885000,15.6,15.6,1.521739,frankycpp_v1.8.exe,std::popcount,bit,0x14026b3cb
chess::Bitboard::operator~,0.018999,0.018999,0.0,0.0,164725000,,,0.345455,frankycpp_v1.8.exe,chess::Bitboard::operator~,bitboard.h,0x14026a00a
chess::Move::type,0.018999,0.018999,0.0,0.0,212645000,39.9,39.9,0.394366,frankycpp_v1.8.exe,chess::Move::type,move.h,0x14029e63d
chess::Position::getNextPlayer,0.018999,0.018999,0.0,0.0,107820000,34.3,34.3,0.583333,frankycpp_v1.8.exe,chess::Position::getNextPlayer,Position.h,0x140262e7e
chess::Position::getPiece,0.018999,0.018999,0.0,0.0,317470000,67.1,67.1,0.339623,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x14029e70d
