Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
ExAcquireCacheAwarePushLockSharedEx,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,ExAcquireCacheAwarePushLockSharedEx,[Unknown],0x1402f09e0
ExReleaseSpinLockSharedFromDpcLevel,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,ExReleaseSpinLockSharedFromDpcLevel,[Unknown],0x140210c80
FlsSetValue,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,kernelbase.dll,FlsSetValue,[Unknown],0x1800a2be0
FltReleaseContext,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,FltReleaseContext,[Unknown],0x180003820
KeAddProcessorAffinityEx,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,KeAddProcessorAffinityEx,[Unknown],0x140258260
KeAndAffinityEx2,0.0,0.0,0.0,0.0,11980000,75.0,75.0,0.0,ntoskrnl.exe,KeAndAffinityEx2,[Unknown],0x1402052e0
KeEnterGuardedRegion,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,KeEnterGuardedRegion,[Unknown],0x1404140d0
KeGetCurrentIrql,0.0,0.0,0.0,0.0,11980000,13.5,13.5,0.500000,ntoskrnl.exe,KeGetCurrentIrql,[Unknown],0x140415150
KeGetCurrentProcessorNumberEx,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,KeGetCurrentProcessorNumberEx,[Unknown],0x1403f94a0
KeInsertQueueDpc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,KeInsertQueueDpc,[Unknown],0x140255420
KeIsEmptyAffinityEx,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,KeIsEmptyAffinityEx,[Unknown],0x1403baf40
LdrShutdownThread,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,LdrShutdownThread,[Unknown],0x18008c760
MmUnlockPages,0.0,0.0,0.0,0.0,0,11.1,11.1,,ntoskrnl.exe,MmUnlockPages,[Unknown],0x140269060
NdisFSendNetBufferLists,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ndis.sys,NdisFSendNetBufferLists,[Unknown],0x14001e3f0
RtlAnsiCharToUnicodeChar,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,RtlAnsiCharToUnicodeChar,[Unknown],0x1800cdd30
RtlCopyMemory,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,RtlCopyMemory,[Unknown],0x1801671c0
RtlFlsGetValue,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,RtlFlsGetValue,[Unknown],0x1800dc3b0
RtlImageNtHeader,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,RtlImageNtHeader,[Unknown],0x14043cdb0
RtlLeaveCriticalSection,0.0,0.0,0.0,0.0,0,12.9,12.9,,ntdll.dll,RtlLeaveCriticalSection,[Unknown],0x18000d8f0
WdLogSingleEntry2,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,watchdog.sys,WdLogSingleEntry2,[Unknown],0x140001f80
WdLogSingleEntry3,0.0,0.0,0.0,0.0,5990000,,,0.0,watchdog.sys,WdLogSingleEntry3,[Unknown],0x1400018b0
YAML::RegEx::MatchOpOr,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,YAML::RegEx::MatchOpOr,regeximpl.h,0x1402f3150
YAML::Stream::StreamInUtf8,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,YAML::Stream::StreamInUtf8,stream.cpp,0x1402ffb8a
[Import thunk _std_type_info_compare],0.0,0.0,0.0,0.0,11980000,50.0,50.0,0.750000,frankycpp_v1.8.exe,[Import thunk _std_type_info_compare],[Unknown],0x14061b89e
[Import thunk memset],0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,[Import thunk memset],[Unknown],0x14061b8d4
_stdio_common_vsprintf_s,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,_stdio_common_vsprintf_s,[Unknown],0x1800187f0
book::BookEntry::serialize,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.8.exe,book::BookEntry::serialize,bookentry.h,0x14028d01b
boost::archive::basic_binary_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,11980000,100.0,100.0,0.0,frankycpp_v1.8.exe,boost::archive::basic_binary_iarchive<boost::archive::binary_iarchive>::load_override,basic_binary_iarchive.hpp,0x140288d9f
"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",0.0,0.0,0.0,0.0,5990000,50.0,50.0,1.000000,frankycpp_v1.8.exe,"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",basic_binary_iprimitive.hpp,0x140281724
"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",basic_binary_iprimitive.hpp,0x14028ee64
"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.8.exe,"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",basic_binary_iprimitive.hpp,0x14028c0d4
"boost::archive::basic_binary_iprimitive<class boost::archive::binary_iarchive,char,struct std::char_traits<char> >::load_binary",0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.8.exe,"boost::archive::basic_binary_iprimitive<class boost::archive::binary_iarchive,char,struct std::char_traits<char> >::load_binary(void *,unsigned __int64)",basic_binary_iprimitive.hpp,0x140285820
boost::archive::detail::basic_iarchive::get_library_version,0.0,0.0,0.0,0.0,29950000,70.0,70.0,0.100000,frankycpp_v1.8.exe,boost::archive::detail::basic_iarchive::get_library_version(void),basic_iarchive.cpp,0x1402aeea0
boost::archive::detail::basic_iarchive_impl::load_preamble,0.0,0.0,0.0,0.0,23960000,100.0,100.0,0.375000,frankycpp_v1.8.exe,"boost::archive::detail::basic_iarchive_impl::load_preamble(class boost::archive::detail::basic_iarchive &,class boost::archive::detail::basic_iarchive_impl::cobject_id &)",basic_iarchive.cpp,0x1402af580
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x14028edf2
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x14028170b
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x14028c062
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x14028ee50
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x140292969
boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,interface_iarchive.hpp,0x14028edff
boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,interface_iarchive.hpp,0x14028d030
boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,interface_iarchive.hpp,0x14028ee5d
boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,interface_iarchive.hpp,0x140288dc3
boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,interface_iarchive.hpp,0x14028d084
boost::archive::detail::interface_iarchive<class boost::archive::binary_iarchive>::operator>><unsigned int>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,boost::archive::detail::interface_iarchive<class boost::archive::binary_iarchive>::operator>><unsigned int>(unsigned int &),interface_iarchive.hpp,0x1402816f0
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class book::BookEntry>::load_object_data",0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class book::BookEntry>::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x14028cfd0
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class book::BookEntry>::version",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class book::BookEntry>::version(void)",iserializer.hpp,0x14028d150
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >::load_object_data",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x140290920
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> >::load_object_data",0.0,0.0,0.0,0.0,26955000,25.0,25.0,0.222222,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x14028ace0
boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,iserializer.hpp,0x14028c076
boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,iserializer.hpp,0x1402893d6
boost::archive::object_id_type::operator=,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::object_id_type::operator=,basic_archive.hpp,0x1402af057
boost::archive::object_id_type::operator=,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.8.exe,boost::archive::object_id_type::operator=,basic_archive.hpp,0x1402aeee0
boost::archive::object_id_type::{ctor},0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,frankycpp_v1.8.exe,boost::archive::object_id_type::{ctor},basic_archive.hpp,0x1402aef96
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x1402903e0
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x14028d150
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x140294710
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x14028ae10
"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<book::BookEntry> >::invoke",0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.8.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<book::BookEntry> >::invoke",split_free.hpp,0x14028ad72
"boost::serialization::free_loader<boost::archive::binary_iarchive,chess::Move>::invoke",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,chess::Move>::invoke",split_free.hpp,0x140294920
boost::serialization::load,0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.0,frankycpp_v1.8.exe,boost::serialization::load,vector.hpp,0x14029022a
"boost::serialization::load<class boost::archive::binary_iarchive,class book::BookEntry>",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class book::BookEntry>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class book::BookEntry> &,unsigned int)",nvp.hpp,0x14028c050
"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::item_version_type>",0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::item_version_type>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class boost::serialization::item_version_type> &,unsigned int)",nvp.hpp,0x140288c60
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned int>",0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned int>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<unsigned int> &,unsigned int)",nvp.hpp,0x140294000
boost::serialization::nvp<boost::serialization::item_version_type>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::serialization::nvp<boost::serialization::item_version_type>::{ctor},nvp.hpp,0x140290286
"boost::serialization::nvp<std::vector<unsigned __int64,std::allocator<unsigned __int64> > >::{ctor}",0.0,0.0,0.0,0.0,5990000,,,0.500000,frankycpp_v1.8.exe,"boost::serialization::nvp<std::vector<unsigned __int64,std::allocator<unsigned __int64> > >::{ctor}",nvp.hpp,0x14028d098
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class book::BookEntry> >::get_instance",0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.333333,frankycpp_v1.8.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class book::BookEntry> >::get_instance(void)",singleton.hpp,0x14028d5c0
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > >::get_instance",0.0,0.0,0.0,0.0,8985000,33.3,33.3,0.666667,frankycpp_v1.8.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > >::get_instance(void)",singleton.hpp,0x140291090
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> > >::get_instance",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> > >::get_instance(void)",singleton.hpp,0x14028b150
"boost::serialization::smart_cast_reference<boost::archive::binary_iarchive &,boost::archive::detail::basic_iarchive>",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,"boost::serialization::smart_cast_reference<boost::archive::binary_iarchive &,boost::archive::detail::basic_iarchive>(class boost::archive::detail::basic_iarchive & const)",smart_cast.hpp,0x140286660
"boost::serialization::stl::collection_load_impl<class boost::archive::binary_iarchive,class std::vector<class chess::Move,class std::allocator<class chess::Move> > >",0.0,0.0,0.0,0.0,5990000,25.0,25.0,1.500000,frankycpp_v1.8.exe,"boost::serialization::stl::collection_load_impl<class boost::archive::binary_iarchive,class std::vector<class chess::Move,class std::allocator<class chess::Move> > >(class boost::archive::binary_iarchive &,class std::vector<class chess::Move,class std::allocator<class chess::Move> > &,class boost::serialization::collection_size_type,class boost::serialization::item_version_type)",collections_load_imp.hpp,0x140292740
chess::Attacks::detail::sliding_attack,0.0,0.0,0.0,0.0,8985000,37.5,37.5,0.0,frankycpp_v1.8.exe,"chess::Attacks::detail::sliding_attack(class chess::Direction const * const,class chess::Square,class chess::Bitboard)",attacks.cpp,0x14016c6d0
chess::Bitboard::operator bool,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x14026ab69
chess::Bitboard::operator bool,0.0,0.0,0.0,0.0,8985000,20.5,20.5,1.333333,frankycpp_v1.8.exe,chess::Bitboard::operator bool,bitboard.h,0x140263470
chess::Bitboard::operator^=,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::Bitboard::operator^=,bitboard.h,0x14025c5fe
chess::Bitboard::operator|=,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14016c722
chess::Bitboard::operator|=,0.0,0.0,0.0,0.0,29950000,58.7,58.7,1.100000,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x140263066
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.666667,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x1402639b2
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026ab40
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,5990000,71.0,71.0,0.500000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026b080
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,2995000,15.2,15.2,1.000000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263900
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,17970000,,,0.500000,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140263703
chess::Bitboard::popLSB,0.0,0.0,0.0,0.0,8985000,33.3,33.3,0.666667,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026ab97
chess::Bitboard::{ctor},0.0,0.0,0.0,0.0,5990000,,,1.000000,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x1402637ef
chess::Color::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Color::{ctor},color.h,0x1402610f9
chess::Direction::operator int,0.0,0.0,0.0,0.0,2995000,,,1.000000,frankycpp_v1.8.exe,chess::Direction::operator int,direction.h,0x140263537
chess::Direction::pawnPush,0.0,0.0,0.0,0.0,11980000,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402636f8
chess::Direction::pawnPush,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402635fc
chess::Direction::pawnPush,0.0,0.0,0.0,0.0,14975000,66.7,66.7,0.400000,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x14025c5a8
chess::Direction::pawnPush,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263853
chess::Direction::pawnPush,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402634f8
chess::Direction::{ctor},0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::Direction::{ctor},direction.h,0x1402637c0
chess::Move::encode,0.0,0.0,0.0,0.0,8985000,,,0.333333,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x140263714
chess::Move::encode,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x140263891
chess::Move::from,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14025bf88
chess::Move::isNone,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::Move::isNone,move.h,0x14021f0f0
chess::Move::operator==,0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.8.exe,chess::Move::operator==,PVTable.h,0x14022144b
chess::Move::promotionType,0.0,0.0,0.0,0.0,2995000,,,1.000000,frankycpp_v1.8.exe,chess::Move::promotionType,move.h,0x14025bcba
chess::Move::to,0.0,0.0,0.0,0.0,17970000,8.3,8.3,0.333333,frankycpp_v1.8.exe,chess::Move::to,move.h,0x1402209d0
chess::Move::to,0.0,0.0,0.0,0.0,2995000,37.5,37.5,1.000000,frankycpp_v1.8.exe,chess::Move::to,move.h,0x140220a1b
chess::Move::type,0.0,0.0,0.0,0.0,11980000,0.0,0.0,0.500000,frankycpp_v1.8.exe,chess::Move::type,move.h,0x1402209e9
chess::Move::{ctor},0.0,0.0,0.0,0.0,14975000,,,0.600000,frankycpp_v1.8.exe,chess::Move::{ctor},move.h,0x140263914
chess::MoveGenerator::generateLegalMoves,0.0,0.0,0.0,0.0,11980000,11.8,11.8,0.500000,frankycpp_v1.8.exe,"chess::MoveGenerator::generateLegalMoves(class chess::Position const &,enum chess::GenMode)",MoveGenerator.cpp,0x140260d40
chess::MoveGenerator::storeKiller,0.0,0.0,0.0,0.0,14975000,,,0.800000,frankycpp_v1.8.exe,chess::MoveGenerator::storeKiller(class chess::Move),MoveGenerator.cpp,0x140260fc0
chess::MoveGenerator::validateMove,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,frankycpp_v1.8.exe,"chess::MoveGenerator::validateMove(class chess::Position const &,class chess::Move)",MoveGenerator.cpp,0x140260ff0
chess::Position::clearEnPassant,0.0,0.0,0.0,0.0,8985000,57.2,57.2,0.333333,frankycpp_v1.8.exe,chess::Position::clearEnPassant,Position.cpp,0x14025c124
chess::Position::getCastlingRights,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::Position::getCastlingRights,Position.h,0x140264091
chess::Position::getPiece,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x1402632af
chess::Position::isCapturingMove,0.0,0.0,0.0,0.0,2995000,,,1.000000,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x1402209c8
chess::Position::isCapturingMove,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x140220a13
chess::Rank::operator int,0.0,0.0,0.0,0.0,11980000,33.3,33.3,0.250000,frankycpp_v1.8.exe,chess::Rank::operator int,rank.h,0x14026123c
chess::Square::file,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Square::file,square.h,0x14025bc8c
chess::Square::isValid,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Square::isValid,square.h,0x14016c6e1
chess::Square::rank,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026123e
chess::StaticMoveList<128>::push_back,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::StaticMoveList<128>::push_back,staticmovelist.h,0x14021ef31
chess::StaticMoveList<256>::at,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::at,staticmovelist.h,0x14021ef05
chess::StaticMoveList<256>::end,0.0,0.0,0.0,0.0,0,50.0,50.0,,frankycpp_v1.8.exe,chess::StaticMoveList<256>::end,staticmovelist.h,0x14026100b
chess::StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,0,50.0,50.0,,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402640d3
chess::StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,2995000,7.4,7.4,3.000000,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263632
chess::StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140264132
chess::Value::isValid,0.0,0.0,0.0,0.0,0,10.5,10.5,,frankycpp_v1.8.exe,chess::Value::isValid,value.h,0x14021f4f7
chess::Value::operator int,0.0,0.0,0.0,0.0,8985000,11.4,11.4,0.666667,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x140220115
chess::Value::operator int,0.0,0.0,0.0,0.0,23960000,46.5,46.5,0.375000,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14021fa1e
chess::Value::operator int,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14021f531
chess::Value::operator int,0.0,0.0,0.0,0.0,17970000,,,0.0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14021f4f7
chess::Value::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x140220b1f
chess::colorOf,0.0,0.0,0.0,0.0,0,51.3,51.3,,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x1402610ce
chess::moveValueGreaterComparator::operator(),0.0,0.0,0.0,0.0,2995000,11.1,11.1,3.000000,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x1402643e0
chess::moveValueGreaterComparator::operator(),0.0,0.0,0.0,0.0,5990000,42.3,42.3,1.500000,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x140265105
chess::moveValueGreaterComparator::operator(),0.0,0.0,0.0,0.0,2995000,,,1.000000,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x14023a280
