Function,CPU Time,Performance-core (P-core):Memory Bound(%),Performance-core (P-core):Memory Bound:L1 Bound(%),Performance-core (P-core):Memory Bound:L2 Bound(%),Performance-core (P-core):Memory Bound:L3 Bound(%),Performance-core (P-core):Memory Bound:DRAM Bound(%),Performance-core (P-core):Memory Bound:Store Bound(%),Efficient-core (E-core):Memory Bound(%),Efficient-core (E-core):Memory Bound:L1 Bound(%),Efficient-core (E-core):Memory Bound:L2 Bound(%),Efficient-core (E-core):Memory Bound:L3 Bound(%),Efficient-core (E-core):Memory Bound:DRAM Bound(%),Loads,Stores,LLC Miss Count,Module,Function (Full),Source File,Start Address
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.002000,100.0,0.0,0.0,91.8,0.0,0.0,,0.0,,,,1100033,0,0,frankycpp_v1.8.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x140267579
"std::vector<chess::Move,std::allocator<chess::Move> >::reserve",0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400132,0,0,frankycpp_v1.8.exe,"std::vector<chess::Move,std::allocator<chess::Move> >::reserve",vector,0x1402902bf
"std::vector<unsigned __int64,std::allocator<unsigned __int64> >::resize",0.002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,4400132,0,frankycpp_v1.8.exe,"std::vector<unsigned __int64,std::allocator<unsigned __int64> >::resize",vector,0x1402929ac
EntropyProvideData,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0,0,0,cng.sys,EntropyProvideData,[Unknown],0x18002d0e0
ExFreePoolWithTag,0.001000,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,ntoskrnl.exe,ExFreePoolWithTag,[Unknown],0x140b71cd0
KeGetCurrentIrql,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,1100033,0,ntoskrnl.exe,KeGetCurrentIrql,[Unknown],0x140415150
KeReleaseSpinLock,0.001000,50.0,0.0,61.2,0.0,0.0,0.0,,0.0,,,,6300189,6600198,0,ntoskrnl.exe,KeReleaseSpinLock,[Unknown],0x14024ee60
KeSetEvent,0.001000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,,,13200396,1500045,0,ntoskrnl.exe,KeSetEvent,[Unknown],0x1402736d0
MmUnlockPages,0.001000,,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,MmUnlockPages,[Unknown],0x140269060
QueryPerformanceCounter,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,kernel32.dll,QueryPerformanceCounter,[Unknown],0x180023fb0
Query_perf_frequency,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,msvcp140.dll,Query_perf_frequency,[Unknown],0x180012980
SleepConditionVariableSRW,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,kernelbase.dll,SleepConditionVariableSRW,[Unknown],0x180041d40
__builtin_array_init_helper<class chess::Move>,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3300099,0,frankycpp_v1.8.exe,"__builtin_array_init_helper<class chess::Move>(class chess::Move *,unsigned __int64)",[Unknown],0x1401a06a0
chess::Bitboard::operator|=,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1900057,0,frankycpp_v1.8.exe,chess::Bitboard::operator|=,bitboard.h,0x14026a021
chess::Bitboard::popLSB,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026ab40
chess::Bitboard::popLSB,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1500045,0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x1402639b2
chess::Bitboard::popLSB,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15600468,3200096,0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x140269a70
chess::Bitboard::popLSB,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200096,0,0,frankycpp_v1.8.exe,chess::Bitboard::popLSB,bitboard.h,0x14026a520
chess::Bitboard::{ctor},0.001000,0.0,100.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,10600318,7300219,0,frankycpp_v1.8.exe,chess::Bitboard::{ctor},bitboard.h,0x14029ea8c
chess::Color::{ctor},0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0,400012,0,frankycpp_v1.8.exe,chess::Color::{ctor},color.h,0x1402610d6
chess::Direction::pawnPush,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0.0,0,2200066,0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x14026399d
chess::Direction::pawnPush,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5600168,400012,0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x140263793
chess::Direction::pawnPush,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::Direction::pawnPush,direction.h,0x1402635fc
chess::Move::encode,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000090,5500165,0,frankycpp_v1.8.exe,chess::Move::encode,move.h,0x1402632b2
chess::Move::from,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::Move::from,move.h,0x14025bed9
chess::Move::{ctor},0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3000090,3000090,0,frankycpp_v1.8.exe,chess::Move::{ctor},move.h,0x140263914
chess::MoveGenerator::generatePseudoLegalMoves,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,1100033,0,frankycpp_v1.8.exe,"chess::MoveGenerator::generatePseudoLegalMoves(class chess::Position const &,enum chess::GenMode,bool)",MoveGenerator.cpp,0x140260bd0
chess::Position::getEnPassantSquare,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,8500255,0,frankycpp_v1.8.exe,chess::Position::getEnPassantSquare,Position.h,0x1402634d2
chess::Position::getEnPassantSquare,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,9600288,1500045,0,frankycpp_v1.8.exe,chess::Position::getEnPassantSquare,Position.h,0x14029e9a4
chess::Position::getPiece,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500135,5500165,0,frankycpp_v1.8.exe,chess::Position::getPiece,Position.h,0x140263058
chess::Position::getPieceBb,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11600348,3200096,0,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x14029eaed
chess::Position::getPieceBb,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,800024,4900147,0,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x1402699f5
chess::Position::isCapturingMove,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1600048,400012,0,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x14022052b
chess::Position::isLegalMove,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600198,8800264,0,frankycpp_v1.8.exe,chess::Position::isLegalMove(class chess::Move),Position.cpp,0x14025c800
chess::Square::rank,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600048,3600108,0,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026a797
chess::StaticMoveList<256>::push_back,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402640af
chess::StaticMoveList<256>::push_back,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263354
chess::Value::isValid,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600048,800024,0,frankycpp_v1.8.exe,chess::Value::isValid,value.h,0x14021f4f7
chess::Value::operator int,0.001000,,0.0,100.0,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500255,2600078,0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x140220edc
chess::Value::{ctor},0.001000,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900057,3300099,0,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14021fa3d
chess::Value::{ctor},0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x1402217c0
chess::Value::{ctor},0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x140220b1f
chess::operator!=,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,400012,0,frankycpp_v1.8.exe,chess::operator!=,color.h,0x14026a283
chess::operator&,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,5700171,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029e91e
chess::operator&,0.001000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000510,2700081,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a66c
chess::operator&,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12900387,3300099,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140220a22
chess::operator&,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600048,2400072,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ea4f
chess::operator&,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800114,800024,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14022052f
chess::operator&,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400132,5300159,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ea80
chess::operator&,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24800744,8200246,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a40f
chess::operator&,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140264123
chess::operator&,0.001000,,0.0,,,0.0,0.0,0.0,0.0,,,,0,0,0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140261353
chess::operator+,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14025c323
chess::operator+,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,7300219,6000180,0,frankycpp_v1.8.exe,chess::operator+,value.h,0x1402699c1
chess::operator+,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::operator+,depth.h,0x140220693
chess::operator+,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,5500165,1100033,0,frankycpp_v1.8.exe,chess::operator+,value.h,0x14021fbd2
chess::operator+,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,frankycpp_v1.8.exe,chess::operator+,direction.h,0x1402612ef
chess::operator++,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::operator++,depth.h,0x14021fc78
chess::operator+=,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9500285,3000090,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a773
chess::operator+=,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4400132,2200066,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a57e
chess::operator+=,0.001000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3300099,0,0,frankycpp_v1.8.exe,chess::operator+=,depth.h,0x140220524
chess::operator+=,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000090,3000090,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a2fd
chess::operator+=,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,400012,2600078,0,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b50a
chess::operator-,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700231,1100033,0,frankycpp_v1.8.exe,chess::operator-,value.h,0x140262fcc
chess::operator-,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900057,4900147,0,frankycpp_v1.8.exe,chess::operator-,value.h,0x140263d18
chess::operator-,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fd76
chess::operator==,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,800024,1900057,0,frankycpp_v1.8.exe,chess::operator==,castlingrights.h,0x14021f619
chess::operator>,0.001000,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20600618,13600408,0,frankycpp_v1.8.exe,chess::operator>,value.h,0x14021faa1
chess::operator|,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7800234,23200696,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x140263685
chess::operator|,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000090,1200036,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029e70a
chess::operator~,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x140269f56
chess::typeOf,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25300759,14700441,0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x14026305b
engine::Evaluator::valueFromScore,0.001000,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700321,4100123,0,frankycpp_v1.8.exe,engine::Evaluator::valueFromScore,Evaluator.cpp,0x140269d85
engine::PVTable::update,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0,frankycpp_v1.8.exe,engine::PVTable::update,PVTable.h,0x14021f13c
engine::Search::drawScore,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,0,0,frankycpp_v1.8.exe,engine::Search::drawScore(class chess::Position const &),Search.cpp,0x140225b00
engine::Search::rootSearch,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,15400462,2200066,0,frankycpp_v1.8.exe,"engine::Search::rootSearch(class chess::Position &,enum chess::Depth,class chess::Value,class chess::Value,int)",Search.cpp,0x14021ee80
engine::Search::thread,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6600198,6600198,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021faff
engine::Search::thread,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fb5b
engine::TT::Entry::{ctor},0.001000,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0.0,0.0,0.0,2000060,0,0,frankycpp_v1.8.exe,engine::TT::Entry::{ctor},TT.h,0x14026d6b7
func@0x1328c,0.001000,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,sepdrv5.sys,func@0x1328c,[Unknown],0x1328c
func@0x140002b5e,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13200396,6600198,0,wpprecorder.sys,func@0x140002b5e,[Unknown],0x140002b5e
func@0x1400061fb,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ucx01000.sys,func@0x1400061fb,[Unknown],0x1400061fb
func@0x140006780,0.001000,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,wdf01000.sys,func@0x140006780,[Unknown],0x140006780
func@0x14000acc0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x14000acc0,[Unknown],0x14000acc0
func@0x14000c1a0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,stornvme.sys,func@0x14000c1a0,[Unknown],0x14000c1a0
func@0x140012948,0.001000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,usbxhci.sys,func@0x140012948,[Unknown],0x140012948
func@0x14001581f,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,wdf01000.sys,func@0x14001581f,[Unknown],0x14001581f
func@0x140015d90,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400132,0,0,dxgmms2.sys,func@0x140015d90,[Unknown],0x140015d90
func@0x14001ca30,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,wdf01000.sys,func@0x14001ca30,[Unknown],0x14001ca30
func@0x140021430,0.001000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x140021430,[Unknown],0x140021430
func@0x140025370,0.001000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,wdf01000.sys,func@0x140025370,[Unknown],0x140025370
func@0x140026780,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,1100033,0,wdf01000.sys,func@0x140026780,[Unknown],0x140026780
func@0x140028980,0.001000,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,dxgmms2.sys,func@0x140028980,[Unknown],0x140028980
func@0x14002d210,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,acpi.sys,func@0x14002d210,[Unknown],0x14002d210
func@0x1400b3250,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x1400b3250,[Unknown],0x1400b3250
func@0x1400dbec0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x1400dbec0,[Unknown],0x1400dbec0
func@0x1400f91d0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x1400f91d0,[Unknown],0x1400f91d0
func@0x1400f9dc0,0.001000,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,1100033,0,nvlddmkm.sys,func@0x1400f9dc0,[Unknown],0x1400f9dc0
func@0x1400f9ec0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500165,0,0,nvlddmkm.sys,func@0x1400f9ec0,[Unknown],0x1400f9ec0
func@0x140100e60,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,nvlddmkm.sys,func@0x140100e60,[Unknown],0x140100e60
func@0x140102710,0.001000,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5500165,0,nvlddmkm.sys,func@0x140102710,[Unknown],0x140102710
func@0x140103210,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,nvlddmkm.sys,func@0x140103210,[Unknown],0x140103210
func@0x140122800,0.001000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,nvlddmkm.sys,func@0x140122800,[Unknown],0x140122800
func@0x140128400,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x140128400,[Unknown],0x140128400
func@0x140202565,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140202565,[Unknown],0x140202565
func@0x140255e80,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,800024,0,ntoskrnl.exe,func@0x140255e80,[Unknown],0x140255e80
func@0x140276e53,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140276e53,[Unknown],0x140276e53
func@0x14028b2b0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,0,0,ntoskrnl.exe,func@0x14028b2b0,[Unknown],0x14028b2b0
func@0x1402942c0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0,0,0,ntoskrnl.exe,func@0x1402942c0,[Unknown],0x1402942c0
func@0x1402960f0,0.001000,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,9900297,0,0,ntoskrnl.exe,func@0x1402960f0,[Unknown],0x1402960f0
func@0x140299530,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x140299530,[Unknown],0x140299530
func@0x1402997f0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800024,1500045,0,ntoskrnl.exe,func@0x1402997f0,[Unknown],0x1402997f0
func@0x14029b580,0.001000,,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2600078,0,ntoskrnl.exe,func@0x14029b580,[Unknown],0x14029b580
func@0x14029bd64,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15400462,3300099,0,ntoskrnl.exe,func@0x14029bd64,[Unknown],0x14029bd64
func@0x14029d4f0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,2200066,0,ntoskrnl.exe,func@0x14029d4f0,[Unknown],0x14029d4f0
func@0x14029dc10,0.001000,0.0,100.0,100.0,0.0,0.0,0.0,,0.0,,,,1100033,400012,0,ntoskrnl.exe,func@0x14029dc10,[Unknown],0x14029dc10
func@0x14029ddc3,0.001000,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2200066,0,ntoskrnl.exe,func@0x14029ddc3,[Unknown],0x14029ddc3
func@0x14029e900,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14029e900,[Unknown],0x14029e900
func@0x1402d5d60,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402d5d60,[Unknown],0x1402d5d60
func@0x1402e4940,0.001000,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402e4940,[Unknown],0x1402e4940
func@0x1402e6740,0.001000,0.0,0.0,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900297,1100033,0,ntoskrnl.exe,func@0x1402e6740,[Unknown],0x1402e6740
func@0x1402e6e4e,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402e6e4e,[Unknown],0x1402e6e4e
func@0x1402e720f,0.001000,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x1402e720f,[Unknown],0x1402e720f
func@0x1402e8030,0.001000,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x1402e8030,[Unknown],0x1402e8030
func@0x1402ebfd0,0.001000,0.0,,,0.0,0.0,0.0,,0.0,,,,6600198,2600078,0,ntoskrnl.exe,func@0x1402ebfd0,[Unknown],0x1402ebfd0
func@0x14030471c,0.001000,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14030471c,[Unknown],0x14030471c
func@0x140309bb0,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,3300099,0,nvlddmkm.sys,func@0x140309bb0,[Unknown],0x140309bb0
func@0x14030dae0,0.001000,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x14030dae0,[Unknown],0x14030dae0
func@0x140318a60,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140318a60,[Unknown],0x140318a60
func@0x140327b30,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x140327b30,[Unknown],0x140327b30
func@0x14033d620,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x14033d620,[Unknown],0x14033d620
func@0x14033d9d0,0.001000,,16.7,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,ntoskrnl.exe,func@0x14033d9d0,[Unknown],0x14033d9d0
func@0x14033fa70,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200036,0,0,ntoskrnl.exe,func@0x14033fa70,[Unknown],0x14033fa70
func@0x140340ba8,0.001000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1200036,0,0,ntoskrnl.exe,func@0x140340ba8,[Unknown],0x140340ba8
