Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x140011b00,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,usbxhci.sys,func@0x140011b00,[Unknown],0x140011b00
func@0x1400122e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,dxgmms2.sys,func@0x1400122e0,[Unknown],0x1400122e0
func@0x14001672d,0.0,0.0,0.0,0.0,2995000,20.0,20.0,1.000000,wdf01000.sys,func@0x14001672d,[Unknown],0x14001672d
func@0x14001ca30,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,wdf01000.sys,func@0x14001ca30,[Unknown],0x14001ca30
func@0x14001f370,0.0,0.0,0.0,0.0,2995000,50.0,50.0,2.000000,nvlddmkm.sys,func@0x14001f370,[Unknown],0x14001f370
func@0x14001fee0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14001fee0,[Unknown],0x14001fee0
func@0x140021110,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,usbxhci.sys,func@0x140021110,[Unknown],0x140021110
func@0x1400258c0,0.0,0.0,0.0,0.0,0,50.0,50.0,,wdf01000.sys,func@0x1400258c0,[Unknown],0x1400258c0
func@0x14002a460,0.0,0.0,0.0,0.0,0,100.0,100.0,,dxgkrnl.sys,func@0x14002a460,[Unknown],0x14002a460
func@0x14002ab90,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,dxgmms2.sys,func@0x14002ab90,[Unknown],0x14002ab90
func@0x14004c800,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wdf01000.sys,func@0x14004c800,[Unknown],0x14004c800
func@0x140056040,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,dxgmms2.sys,func@0x140056040,[Unknown],0x140056040
func@0x140061204,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,win32kbase.sys,func@0x140061204,[Unknown],0x140061204
func@0x1400987c0,0.0,0.0,0.0,0.0,0,20.0,20.0,0.0,nvlddmkm.sys,func@0x1400987c0,[Unknown],0x1400987c0
func@0x1400b06bf,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400b06bf,[Unknown],0x1400b06bf
func@0x1400f7380,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x1400f7380,[Unknown],0x1400f7380
func@0x1400fa8e0,0.0,0.0,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x1400fa8e0,[Unknown],0x1400fa8e0
func@0x14010c550,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x14010c550,[Unknown],0x14010c550
func@0x140113a60,0.0,0.0,0.0,0.0,5990000,18.2,18.2,0.0,nvlddmkm.sys,func@0x140113a60,[Unknown],0x140113a60
func@0x140114360,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140114360,[Unknown],0x140114360
func@0x140115d00,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,nvlddmkm.sys,func@0x140115d00,[Unknown],0x140115d00
func@0x140119880,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140119880,[Unknown],0x140119880
func@0x140119fe0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140119fe0,[Unknown],0x140119fe0
func@0x14011a2e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14011a2e0,[Unknown],0x14011a2e0
func@0x140138970,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140138970,[Unknown],0x140138970
func@0x140141290,0.0,0.0,0.0,0.0,2995000,33.3,33.3,2.000000,nvlddmkm.sys,func@0x140141290,[Unknown],0x140141290
func@0x140162d80,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,nvlddmkm.sys,func@0x140162d80,[Unknown],0x140162d80
func@0x140162fb0,0.0,0.0,0.0,0.0,29950000,42.9,42.9,0.400000,nvlddmkm.sys,func@0x140162fb0,[Unknown],0x140162fb0
func@0x140165870,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,nvlddmkm.sys,func@0x140165870,[Unknown],0x140165870
func@0x140169590,0.0,0.0,0.0,0.0,0,33.3,33.3,,nvlddmkm.sys,func@0x140169590,[Unknown],0x140169590
func@0x14016ddc0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x14016ddc0,[Unknown],0x14016ddc0
func@0x140204de0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140204de0,[Unknown],0x140204de0
func@0x140204ebe,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140204ebe,[Unknown],0x140204ebe
func@0x140204fb0,0.0,0.0,0.0,0.0,2995000,25.0,25.0,1.000000,ntoskrnl.exe,func@0x140204fb0,[Unknown],0x140204fb0
func@0x140205faf,0.0,0.0,0.0,0.0,2995000,9.1,9.1,3.000000,ntoskrnl.exe,func@0x140205faf,[Unknown],0x140205faf
func@0x140212ff0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140212ff0,[Unknown],0x140212ff0
func@0x140221c90,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140221c90,[Unknown],0x140221c90
func@0x14022c7b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14022c7b0,[Unknown],0x14022c7b0
func@0x140241990,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140241990,[Unknown],0x140241990
func@0x140248198,0.0,0.0,0.0,0.0,8985000,31.2,31.2,0.666667,ntoskrnl.exe,func@0x140248198,[Unknown],0x140248198
func@0x140248470,0.0,0.0,0.0,0.0,2995000,33.3,33.3,1.000000,ntoskrnl.exe,func@0x140248470,[Unknown],0x140248470
func@0x14024b910,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x14024b910,[Unknown],0x14024b910
func@0x14024bb70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14024bb70,[Unknown],0x14024bb70
func@0x14024c900,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024c900,[Unknown],0x14024c900
func@0x14024c9fb,0.0,0.0,0.0,0.0,11980000,19.4,19.4,1.250000,ntoskrnl.exe,func@0x14024c9fb,[Unknown],0x14024c9fb
func@0x14024df00,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14024df00,[Unknown],0x14024df00
func@0x14024e32d,0.0,0.0,0.0,0.0,2995000,50.0,50.0,1.000000,ntoskrnl.exe,func@0x14024e32d,[Unknown],0x14024e32d
func@0x14024e80c,0.0,0.0,0.0,0.0,17970000,40.0,40.0,0.333333,ntoskrnl.exe,func@0x14024e80c,[Unknown],0x14024e80c
func@0x14024f9a9,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024f9a9,[Unknown],0x14024f9a9
func@0x14024ff90,0.0,0.0,0.0,0.0,5990000,12.5,12.5,2.000000,ntoskrnl.exe,func@0x14024ff90,[Unknown],0x14024ff90
func@0x1402512fc,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x1402512fc,[Unknown],0x1402512fc
func@0x140258b60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140258b60,[Unknown],0x140258b60
func@0x1402696c0,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1402696c0,[Unknown],0x1402696c0
func@0x14026e370,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x14026e370,[Unknown],0x14026e370
func@0x140287270,0.0,0.0,0.0,0.0,5990000,40.0,40.0,0.500000,ntoskrnl.exe,func@0x140287270,[Unknown],0x140287270
func@0x140288fb0,0.0,0.0,0.0,0.0,0,20.0,20.0,,nvlddmkm.sys,func@0x140288fb0,[Unknown],0x140288fb0
func@0x140289910,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,ntoskrnl.exe,func@0x140289910,[Unknown],0x140289910
func@0x1402899fc,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x1402899fc,[Unknown],0x1402899fc
func@0x14028d064,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14028d064,[Unknown],0x14028d064
func@0x14028d360,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14028d360,[Unknown],0x14028d360
func@0x14028e5a0,0.0,0.0,0.0,0.0,0,33.3,33.3,,ntoskrnl.exe,func@0x14028e5a0,[Unknown],0x14028e5a0
func@0x14028eb10,0.0,0.0,0.0,0.0,14975000,22.2,22.2,0.0,ntoskrnl.exe,func@0x14028eb10,[Unknown],0x14028eb10
func@0x140293520,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140293520,[Unknown],0x140293520
func@0x14029b400,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x14029b400,[Unknown],0x14029b400
func@0x1402a0900,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402a0900,[Unknown],0x1402a0900
func@0x1402a1730,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402a1730,[Unknown],0x1402a1730
func@0x1402aa790,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402aa790,[Unknown],0x1402aa790
func@0x1402ac5d7,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ac5d7,[Unknown],0x1402ac5d7
func@0x1402b908c,0.0,0.0,0.0,0.0,0,13.4,13.4,,ntoskrnl.exe,func@0x1402b908c,[Unknown],0x1402b908c
func@0x1402e7cd0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e7cd0,[Unknown],0x1402e7cd0
func@0x1402e7d81,0.0,0.0,0.0,0.0,8985000,,,0.0,ntoskrnl.exe,func@0x1402e7d81,[Unknown],0x1402e7d81
func@0x1402e9d80,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x1402e9d80,[Unknown],0x1402e9d80
func@0x1402ff810,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1402ff810,[Unknown],0x1402ff810
func@0x1403020e0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403020e0,[Unknown],0x1403020e0
func@0x140302ef0,0.0,0.0,0.0,0.0,0,75.0,75.0,,ntoskrnl.exe,func@0x140302ef0,[Unknown],0x140302ef0
func@0x14030527f,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030527f,[Unknown],0x14030527f
func@0x140306030,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140306030,[Unknown],0x140306030
func@0x14030e400,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030e400,[Unknown],0x14030e400
func@0x14030ecc2,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030ecc2,[Unknown],0x14030ecc2
func@0x14030f095,0.0,0.0,0.0,0.0,5990000,23.1,23.1,2.500000,ntoskrnl.exe,func@0x14030f095,[Unknown],0x14030f095
func@0x14030f170,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,ntoskrnl.exe,func@0x14030f170,[Unknown],0x14030f170
func@0x1403134aa,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403134aa,[Unknown],0x1403134aa
func@0x14031e800,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x14031e800,[Unknown],0x14031e800
func@0x14031f450,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x14031f450,[Unknown],0x14031f450
func@0x140321121,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140321121,[Unknown],0x140321121
func@0x140326d80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140326d80,[Unknown],0x140326d80
func@0x14032b3f9,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x14032b3f9,[Unknown],0x14032b3f9
func@0x14032c4b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14032c4b0,[Unknown],0x14032c4b0
func@0x14032c847,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14032c847,[Unknown],0x14032c847
func@0x14032df10,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14032df10,[Unknown],0x14032df10
func@0x14032ed40,0.0,0.0,0.0,0.0,5990000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x14032ed40,[Unknown],0x14032ed40
func@0x14032f2fa,0.0,0.0,0.0,0.0,0,9.1,9.1,,ntoskrnl.exe,func@0x14032f2fa,[Unknown],0x14032f2fa
func@0x140339640,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140339640,[Unknown],0x140339640
func@0x14034fe10,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034fe10,[Unknown],0x14034fe10
func@0x140350235,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140350235,[Unknown],0x140350235
func@0x140361fc4,0.0,0.0,0.0,0.0,14975000,28.6,28.6,0.0,ntoskrnl.exe,func@0x140361fc4,[Unknown],0x140361fc4
func@0x1403631c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1403631c0,[Unknown],0x1403631c0
func@0x140364800,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140364800,[Unknown],0x140364800
func@0x14036eae0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14036eae0,[Unknown],0x14036eae0
func@0x14039d870,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,nvlddmkm.sys,func@0x14039d870,[Unknown],0x14039d870
func@0x1403b1d50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403b1d50,[Unknown],0x1403b1d50
func@0x1403d50e0,0.0,0.0,0.0,0.0,0,7.1,7.1,,nvlddmkm.sys,func@0x1403d50e0,[Unknown],0x1403d50e0
func@0x1403d90b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403d90b0,[Unknown],0x1403d90b0
func@0x1403f2130,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403f2130,[Unknown],0x1403f2130
func@0x1404068f0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x1404068f0,[Unknown],0x1404068f0
func@0x140414cd0,0.0,0.0,0.0,0.0,2995000,10.9,10.9,2.000000,ntoskrnl.exe,func@0x140414cd0,[Unknown],0x140414cd0
func@0x14041a252,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x14041a252,[Unknown],0x14041a252
func@0x140427d87,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140427d87,[Unknown],0x140427d87
func@0x1404e6dc0,0.0,0.0,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x1404e6dc0,[Unknown],0x1404e6dc0
func@0x1404e9700,0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,ntoskrnl.exe,func@0x1404e9700,[Unknown],0x1404e9700
func@0x1404e9789,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1404e9789,[Unknown],0x1404e9789
func@0x1404ea188,0.0,0.0,0.0,0.0,14975000,20.8,20.8,0.400000,ntoskrnl.exe,func@0x1404ea188,[Unknown],0x1404ea188
func@0x1404f1e50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404f1e50,[Unknown],0x1404f1e50
func@0x1404f2330,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404f2330,[Unknown],0x1404f2330
func@0x1405de8c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405de8c0,[Unknown],0x1405de8c0
func@0x1406a59b0,0.0,0.0,0.0,0.0,8985000,17.9,17.9,1.000000,ntoskrnl.exe,func@0x1406a59b0,[Unknown],0x1406a59b0
func@0x1406b5d80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1406b5d80,[Unknown],0x1406b5d80
func@0x14070d53f,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x14070d53f,[Unknown],0x14070d53f
func@0x14084b7e0,0.0,0.0,0.0,0.0,2995000,7.4,7.4,2.000000,ntoskrnl.exe,func@0x14084b7e0,[Unknown],0x14084b7e0
func@0x14084ce30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14084ce30,[Unknown],0x14084ce30
func@0x1408a59bc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408a59bc,[Unknown],0x1408a59bc
func@0x1408a644c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408a644c,[Unknown],0x1408a644c
func@0x1408e26c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408e26c0,[Unknown],0x1408e26c0
func@0x1408e2a50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408e2a50,[Unknown],0x1408e2a50
func@0x1408fe308,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x1408fe308,[Unknown],0x1408fe308
func@0x1409e5c7c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1409e5c7c,[Unknown],0x1409e5c7c
func@0x140a09310,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140a09310,[Unknown],0x140a09310
func@0x140a8b960,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140a8b960,[Unknown],0x140a8b960
func@0x140b51550,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,nvlddmkm.sys,func@0x140b51550,[Unknown],0x140b51550
func@0x140b52d50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b52d50,[Unknown],0x140b52d50
func@0x140b536e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140b536e0,[Unknown],0x140b536e0
func@0x140d805f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140d805f0,[Unknown],0x140d805f0
func@0x140d846f0,0.0,0.0,0.0,0.0,2995000,,,1.000000,nvlddmkm.sys,func@0x140d846f0,[Unknown],0x140d846f0
func@0x140da5730,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140da5730,[Unknown],0x140da5730
func@0x140da5750,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140da5750,[Unknown],0x140da5750
func@0x140dc28e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,3.000000,nvlddmkm.sys,func@0x140dc28e0,[Unknown],0x140dc28e0
func@0x140dc4a30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dc4a30,[Unknown],0x140dc4a30
func@0x140df34f0,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,nvlddmkm.sys,func@0x140df34f0,[Unknown],0x140df34f0
func@0x140e0fa7f,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e0fa7f,[Unknown],0x140e0fa7f
func@0x140e0fb60,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,nvlddmkm.sys,func@0x140e0fb60,[Unknown],0x140e0fb60
func@0x140e186d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140e186d0,[Unknown],0x140e186d0
func@0x140e1c7d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1c7d0,[Unknown],0x140e1c7d0
func@0x140e1c850,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1c850,[Unknown],0x140e1c850
func@0x180007dd6,0.0,0.0,0.0,0.0,2995000,,,0.0,fltmgr.sys,func@0x180007dd6,[Unknown],0x180007dd6
func@0x180008044,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,fltmgr.sys,func@0x180008044,[Unknown],0x180008044
func@0x1800083e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x1800083e0,[Unknown],0x1800083e0
func@0x18000b520,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.666667,fltmgr.sys,func@0x18000b520,[Unknown],0x18000b520
func@0x18000bba0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntdll.dll,func@0x18000bba0,[Unknown],0x18000bba0
func@0x18000be40,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18000be40,[Unknown],0x18000be40
func@0x180018090,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntdll.dll,func@0x180018090,[Unknown],0x180018090
func@0x18001cd80,0.0,0.0,0.0,0.0,41930000,100.0,100.0,0.357143,ntdll.dll,func@0x18001cd80,[Unknown],0x18001cd80
func@0x18001cf5a,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntdll.dll,func@0x18001cf5a,[Unknown],0x18001cf5a
func@0x18002616b,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18002616b,[Unknown],0x18002616b
func@0x1800390b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,func@0x1800390b0,[Unknown],0x1800390b0
func@0x180053790,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntdll.dll,func@0x180053790,[Unknown],0x180053790
func@0x18005e3c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x18005e3c0,[Unknown],0x18005e3c0
func@0x1800cdeeb,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntdll.dll,func@0x1800cdeeb,[Unknown],0x1800cdeeb
func@0x18013634c,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntdll.dll,func@0x18013634c,[Unknown],0x18013634c
lock_locales,0.0,0.0,0.0,0.0,5990000,,,0.0,ucrtbase.dll,lock_locales,[Unknown],0x18003f7d0
"log<int,0>",0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.5.exe,"log<int,0>(int)",cmath,0x140215030
malloc_base,0.0,0.0,0.0,0.0,11980000,100.0,100.0,0.0,ucrtbase.dll,malloc_base,[Unknown],0x180010100
memset,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.500000,vcruntime140.dll,memset,[Unknown],0x1800126e0
operator delete,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.5.exe,"operator delete(void *,unsigned __int64)",delete_scalar_size.cpp,0x1405f2718
operator new,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,operator new(unsigned __int64),new_scalar.cpp,0x1405f22a0
std::_Copy_memmove_tail<unsigned __int64 *>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::_Copy_memmove_tail<unsigned __int64 *>(char const * const,unsigned __int64 * const,unsigned __int64,unsigned __int64)",xutility,0x14025fd90
std::_Deallocate,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.5.exe,std::_Deallocate,xmemory,0x14021844c
"std::_Hash<class std::_Umap_traits<unsigned __int64,class book::BookEntry,class std::_Uhash_compare<unsigned __int64,struct std::hash<unsigned __int64>,struct std::equal_to<unsigned __int64> >,class std::allocator<struct std::pair<unsigned __int64 const ,class book::BookEntry> >,0> >::emplace<struct std::pair<unsigned __int64 const ,class book::BookEntry> >",0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,frankycpp_v1.5.exe,"std::_Hash<class std::_Umap_traits<unsigned __int64,class book::BookEntry,class std::_Uhash_compare<unsigned __int64,struct std::hash<unsigned __int64>,struct std::equal_to<unsigned __int64> >,class std::allocator<struct std::pair<unsigned __int64 const ,class book::BookEntry> >,0> >::emplace<struct std::pair<unsigned __int64 const ,class book::BookEntry> >(struct std::pair<unsigned __int64 const ,class book::BookEntry> &&)",xhash,0x140265d90
"std::_Narrow_char_traits<char,int>::length",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.5.exe,"std::_Narrow_char_traits<char,int>::length",__msvc_string_view.hpp,0x14015fd02
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,14975000,,,1.000000,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x140248b8e
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,0,14.8,14.8,,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14023bb9a
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,2995000,29.7,29.7,1.000000,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14020c9b2
"std::array<chess::Move,256>::operator[]",0.0,0.0,0.0,0.0,2995000,12.9,12.9,1.000000,frankycpp_v1.5.exe,"std::array<chess::Move,256>::operator[]",array,0x14020a430
"std::array<chess::Value,25>::operator[]",0.0,0.0,0.0,0.0,11980000,,,0.500000,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x1402436a1
"std::array<int,64>::operator[]",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.5.exe,"std::array<int,64>::operator[]",array,0x1401692a5
"std::array<std::array<int,64>,64>::operator[]",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x14016929f
"std::array<std::array<int,64>,64>::operator[]",0.0,0.0,0.0,0.0,0,10.5,10.5,,frankycpp_v1.5.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x14020beea
