Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x140034890,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,netio.sys,func@0x140034890,[Unknown],0x140034890
func@0x1400348a6,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,netio.sys,func@0x1400348a6,[Unknown],0x1400348a6
func@0x1400358e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,dxgmms2.sys,func@0x1400358e0,[Unknown],0x1400358e0
func@0x14003c670,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wdfilter.sys,func@0x14003c670,[Unknown],0x14003c670
func@0x14003f952,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wdfilter.sys,func@0x14003f952,[Unknown],0x14003f952
func@0x14004647c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,rtusba64.sys,func@0x14004647c,[Unknown],0x14004647c
func@0x140053ff0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wdf01000.sys,func@0x140053ff0,[Unknown],0x140053ff0
func@0x1400540ec,0.0,0.0,0.0,0.0,0,3.6,3.6,,dxgmms2.sys,func@0x1400540ec,[Unknown],0x1400540ec
func@0x140084040,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,tcpip.sys,func@0x140084040,[Unknown],0x140084040
func@0x140098890,0.0,0.0,0.0,0.0,0,50.0,50.0,,nvlddmkm.sys,func@0x140098890,[Unknown],0x140098890
func@0x1400aba80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,tcpip.sys,func@0x1400aba80,[Unknown],0x1400aba80
func@0x1400f6d70,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f6d70,[Unknown],0x1400f6d70
func@0x1400f6f10,0.0,0.0,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x1400f6f10,[Unknown],0x1400f6f10
func@0x1400fa6c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400fa6c0,[Unknown],0x1400fa6c0
func@0x1400fa8e0,0.0,0.0,0.0,0.0,2995000,20.0,20.0,0.0,nvlddmkm.sys,func@0x1400fa8e0,[Unknown],0x1400fa8e0
func@0x1400fb250,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,nvlddmkm.sys,func@0x1400fb250,[Unknown],0x1400fb250
func@0x1400fb450,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400fb450,[Unknown],0x1400fb450
func@0x1400fb500,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400fb500,[Unknown],0x1400fb500
func@0x14010bb40,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x14010bb40,[Unknown],0x14010bb40
func@0x14010c550,0.0,0.0,0.0,0.0,2995000,33.3,33.3,1.000000,nvlddmkm.sys,func@0x14010c550,[Unknown],0x14010c550
func@0x1401138e0,0.0,0.0,0.0,0.0,0,10.8,10.8,,nvlddmkm.sys,func@0x1401138e0,[Unknown],0x1401138e0
func@0x140113d10,0.0,0.0,0.0,0.0,8985000,14.3,14.3,0.0,nvlddmkm.sys,func@0x140113d10,[Unknown],0x140113d10
func@0x140115380,0.0,0.0,0.0,0.0,2995000,20.0,20.0,1.000000,nvlddmkm.sys,func@0x140115380,[Unknown],0x140115380
func@0x140115d00,0.0,0.0,0.0,0.0,2995000,42.9,42.9,2.000000,nvlddmkm.sys,func@0x140115d00,[Unknown],0x140115d00
func@0x140119240,0.0,0.0,0.0,0.0,0,11.1,11.1,,nvlddmkm.sys,func@0x140119240,[Unknown],0x140119240
func@0x14011a2e0,0.0,0.0,0.0,0.0,2995000,100.0,100.0,2.000000,nvlddmkm.sys,func@0x14011a2e0,[Unknown],0x14011a2e0
func@0x14011ab20,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x14011ab20,[Unknown],0x14011ab20
func@0x14011c680,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14011c680,[Unknown],0x14011c680
func@0x14012f020,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14012f020,[Unknown],0x14012f020
func@0x140138970,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140138970,[Unknown],0x140138970
func@0x14013b3e0,0.0,0.0,0.0,0.0,2995000,,,0.0,nvlddmkm.sys,func@0x14013b3e0,[Unknown],0x14013b3e0
func@0x14013fc30,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.500000,nvlddmkm.sys,func@0x14013fc30,[Unknown],0x14013fc30
func@0x1401411d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1401411d0,[Unknown],0x1401411d0
func@0x140169590,0.0,0.0,0.0,0.0,0,20.0,20.0,,nvlddmkm.sys,func@0x140169590,[Unknown],0x140169590
func@0x140203300,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140203300,[Unknown],0x140203300
func@0x140204fb0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x140204fb0,[Unknown],0x140204fb0
func@0x14020801d,0.0,0.0,0.0,0.0,8985000,21.9,21.9,2.666667,ntoskrnl.exe,func@0x14020801d,[Unknown],0x14020801d
func@0x140209289,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140209289,[Unknown],0x140209289
func@0x14020a630,0.0,0.0,0.0,0.0,5990000,11.9,11.9,1.000000,ntoskrnl.exe,func@0x14020a630,[Unknown],0x14020a630
func@0x14020b2d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14020b2d0,[Unknown],0x14020b2d0
func@0x14020ca50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14020ca50,[Unknown],0x14020ca50
func@0x140210250,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140210250,[Unknown],0x140210250
func@0x140225a00,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140225a00,[Unknown],0x140225a00
func@0x1402273a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402273a0,[Unknown],0x1402273a0
func@0x1402296b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402296b0,[Unknown],0x1402296b0
func@0x14022c7b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14022c7b0,[Unknown],0x14022c7b0
func@0x1402355a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402355a0,[Unknown],0x1402355a0
func@0x14023b7b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14023b7b0,[Unknown],0x14023b7b0
func@0x14023d860,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14023d860,[Unknown],0x14023d860
func@0x140241990,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x140241990,[Unknown],0x140241990
func@0x14024b910,0.0,0.0,0.0,0.0,2995000,40.0,40.0,3.000000,ntoskrnl.exe,func@0x14024b910,[Unknown],0x14024b910
func@0x14024bf54,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14024bf54,[Unknown],0x14024bf54
func@0x14024dd00,0.0,0.0,0.0,0.0,2995000,14.3,14.3,1.000000,ntoskrnl.exe,func@0x14024dd00,[Unknown],0x14024dd00
func@0x14024e010,0.0,0.0,0.0,0.0,0,7.7,7.7,0.0,ntoskrnl.exe,func@0x14024e010,[Unknown],0x14024e010
func@0x14024e32d,0.0,0.0,0.0,0.0,5990000,11.1,11.1,0.0,ntoskrnl.exe,func@0x14024e32d,[Unknown],0x14024e32d
func@0x14024f9a9,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,ntoskrnl.exe,func@0x14024f9a9,[Unknown],0x14024f9a9
func@0x1402506c8,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402506c8,[Unknown],0x1402506c8
func@0x140250c80,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,ntoskrnl.exe,func@0x140250c80,[Unknown],0x140250c80
func@0x140259a80,0.0,0.0,0.0,0.0,11980000,6.7,6.7,0.250000,nvlddmkm.sys,func@0x140259a80,[Unknown],0x140259a80
func@0x140259e40,0.0,0.0,0.0,0.0,0,33.3,33.3,,ntoskrnl.exe,func@0x140259e40,[Unknown],0x140259e40
func@0x14025a500,0.0,0.0,0.0,0.0,2995000,8.3,8.3,0.0,nvlddmkm.sys,func@0x14025a500,[Unknown],0x14025a500
func@0x140268e60,0.0,0.0,0.0,0.0,0,20.0,20.0,0.0,nvlddmkm.sys,func@0x140268e60,[Unknown],0x140268e60
func@0x140269370,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140269370,[Unknown],0x140269370
func@0x14026d8e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14026d8e0,[Unknown],0x14026d8e0
func@0x14026dee0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14026dee0,[Unknown],0x14026dee0
func@0x140289910,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140289910,[Unknown],0x140289910
func@0x14028b120,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x14028b120,[Unknown],0x14028b120
func@0x14028d064,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028d064,[Unknown],0x14028d064
func@0x14028ef0e,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028ef0e,[Unknown],0x14028ef0e
func@0x1402920b0,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402920b0,[Unknown],0x1402920b0
func@0x140299140,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140299140,[Unknown],0x140299140
func@0x140299eb0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140299eb0,[Unknown],0x140299eb0
func@0x14029b400,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x14029b400,[Unknown],0x14029b400
func@0x1402a0900,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1402a0900,[Unknown],0x1402a0900
func@0x1402a1730,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402a1730,[Unknown],0x1402a1730
func@0x1402ac200,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ac200,[Unknown],0x1402ac200
func@0x1402ac5d7,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,ntoskrnl.exe,func@0x1402ac5d7,[Unknown],0x1402ac5d7
func@0x1402b908c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1402b908c,[Unknown],0x1402b908c
func@0x1402bae00,0.0,0.0,0.0,0.0,0,7.3,7.3,,ntoskrnl.exe,func@0x1402bae00,[Unknown],0x1402bae00
func@0x1402d6d60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402d6d60,[Unknown],0x1402d6d60
func@0x1402dd495,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402dd495,[Unknown],0x1402dd495
func@0x1402e0f50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402e0f50,[Unknown],0x1402e0f50
func@0x1402e4710,0.0,0.0,0.0,0.0,0,37.5,37.5,,ntoskrnl.exe,func@0x1402e4710,[Unknown],0x1402e4710
func@0x1402e7d81,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402e7d81,[Unknown],0x1402e7d81
func@0x1402e9d80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402e9d80,[Unknown],0x1402e9d80
func@0x1402ffce8,0.0,0.0,0.0,0.0,0,40.0,40.0,,ntoskrnl.exe,func@0x1402ffce8,[Unknown],0x1402ffce8
func@0x140301290,0.0,0.0,0.0,0.0,0,20.0,20.0,0.0,nvlddmkm.sys,func@0x140301290,[Unknown],0x140301290
func@0x140302ef0,0.0,0.0,0.0,0.0,2995000,7.7,7.7,1.000000,ntoskrnl.exe,func@0x140302ef0,[Unknown],0x140302ef0
func@0x14030523c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030523c,[Unknown],0x14030523c
func@0x140306030,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140306030,[Unknown],0x140306030
func@0x14030ecc2,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14030ecc2,[Unknown],0x14030ecc2
func@0x14030ed24,0.0,0.0,0.0,0.0,0,33.3,33.3,,ntoskrnl.exe,func@0x14030ed24,[Unknown],0x14030ed24
func@0x14030f1d4,0.0,0.0,0.0,0.0,2995000,8.3,8.3,2.000000,ntoskrnl.exe,func@0x14030f1d4,[Unknown],0x14030f1d4
func@0x140311cb0,0.0,0.0,0.0,0.0,5990000,33.3,33.3,0.500000,ntoskrnl.exe,func@0x140311cb0,[Unknown],0x140311cb0
func@0x14031f450,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14031f450,[Unknown],0x14031f450
func@0x140323280,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140323280,[Unknown],0x140323280
func@0x140329e70,0.0,0.0,0.0,0.0,0,16.7,16.7,,ntoskrnl.exe,func@0x140329e70,[Unknown],0x140329e70
func@0x14032b3f9,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14032b3f9,[Unknown],0x14032b3f9
func@0x14032c847,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x14032c847,[Unknown],0x14032c847
func@0x14032df10,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14032df10,[Unknown],0x14032df10
func@0x140339ab4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140339ab4,[Unknown],0x140339ab4
func@0x14034b2c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034b2c0,[Unknown],0x14034b2c0
func@0x14034dad0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034dad0,[Unknown],0x14034dad0
func@0x14034f020,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14034f020,[Unknown],0x14034f020
func@0x1403640a5,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403640a5,[Unknown],0x1403640a5
func@0x140364510,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140364510,[Unknown],0x140364510
func@0x140365f20,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140365f20,[Unknown],0x140365f20
func@0x140366270,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140366270,[Unknown],0x140366270
func@0x140366350,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140366350,[Unknown],0x140366350
func@0x140367104,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140367104,[Unknown],0x140367104
func@0x14039d870,0.0,0.0,0.0,0.0,14975000,100.0,100.0,0.400000,nvlddmkm.sys,func@0x14039d870,[Unknown],0x14039d870
func@0x1403b4778,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403b4778,[Unknown],0x1403b4778
func@0x1403bbe80,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,nvlddmkm.sys,func@0x1403bbe80,[Unknown],0x1403bbe80
func@0x1403beb10,0.0,0.0,0.0,0.0,0,33.3,33.3,,ntoskrnl.exe,func@0x1403beb10,[Unknown],0x1403beb10
func@0x1403e7350,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403e7350,[Unknown],0x1403e7350
func@0x1403fc4d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403fc4d0,[Unknown],0x1403fc4d0
func@0x14040aac1,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14040aac1,[Unknown],0x14040aac1
func@0x14041a252,0.0,0.0,0.0,0.0,2995000,,,2.000000,ntoskrnl.exe,func@0x14041a252,[Unknown],0x14041a252
func@0x140424542,0.0,0.0,0.0,0.0,5990000,25.0,25.0,1.500000,ntoskrnl.exe,func@0x140424542,[Unknown],0x140424542
func@0x140425398,0.0,0.0,0.0,0.0,8985000,7.1,7.1,0.666667,ntoskrnl.exe,func@0x140425398,[Unknown],0x140425398
func@0x140427d87,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140427d87,[Unknown],0x140427d87
func@0x14042d200,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x14042d200,[Unknown],0x14042d200
func@0x14042e088,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14042e088,[Unknown],0x14042e088
func@0x1404487cc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404487cc,[Unknown],0x1404487cc
func@0x140456ec4,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140456ec4,[Unknown],0x140456ec4
func@0x14045a881,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14045a881,[Unknown],0x14045a881
func@0x14047dc34,0.0,0.0,0.0,0.0,2995000,,,2.000000,ntoskrnl.exe,func@0x14047dc34,[Unknown],0x14047dc34
func@0x1404f1e50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404f1e50,[Unknown],0x1404f1e50
func@0x1405c5134,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405c5134,[Unknown],0x1405c5134
func@0x1405de8c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405de8c0,[Unknown],0x1405de8c0
func@0x1405e2f9b,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x1405e2f9b,[Unknown],0x1405e2f9b
func@0x1405e341c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1405e341c,[Unknown],0x1405e341c
func@0x1406af560,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x1406af560,[Unknown],0x1406af560
func@0x1406b2af0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,6.000000,ntoskrnl.exe,func@0x1406b2af0,[Unknown],0x1406b2af0
func@0x1406b5d80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1406b5d80,[Unknown],0x1406b5d80
func@0x1406c0a80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1406c0a80,[Unknown],0x1406c0a80
func@0x14070d53f,0.0,0.0,0.0,0.0,2995000,0.0,0.0,3.000000,nvlddmkm.sys,func@0x14070d53f,[Unknown],0x14070d53f
func@0x14089d210,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14089d210,[Unknown],0x14089d210
func@0x1409c33c4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1409c33c4,[Unknown],0x1409c33c4
func@0x140b51550,0.0,0.0,0.0,0.0,20965000,54.5,54.5,0.285714,nvlddmkm.sys,func@0x140b51550,[Unknown],0x140b51550
func@0x140b536e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140b536e0,[Unknown],0x140b536e0
func@0x140b53bf0,0.0,0.0,0.0,0.0,2995000,,,0.0,nvlddmkm.sys,func@0x140b53bf0,[Unknown],0x140b53bf0
func@0x140b53e10,0.0,0.0,0.0,0.0,20965000,61.5,61.5,0.142857,nvlddmkm.sys,func@0x140b53e10,[Unknown],0x140b53e10
func@0x140b5513f,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,nvlddmkm.sys,func@0x140b5513f,[Unknown],0x140b5513f
func@0x140bbe780,0.0,0.0,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x140bbe780,[Unknown],0x140bbe780
func@0x140d7c760,0.0,0.0,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x140d7c760,[Unknown],0x140d7c760
func@0x140d7cc40,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d7cc40,[Unknown],0x140d7cc40
func@0x140d805f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d805f0,[Unknown],0x140d805f0
func@0x140d91710,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140d91710,[Unknown],0x140d91710
func@0x140d95fe0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d95fe0,[Unknown],0x140d95fe0
func@0x140d97960,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x140d97960,[Unknown],0x140d97960
func@0x140dc18a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dc18a0,[Unknown],0x140dc18a0
func@0x140dc28e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dc28e0,[Unknown],0x140dc28e0
func@0x140dc4a30,0.0,0.0,0.0,0.0,8985000,80.0,80.0,0.0,nvlddmkm.sys,func@0x140dc4a30,[Unknown],0x140dc4a30
func@0x140dc85c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dc85c0,[Unknown],0x140dc85c0
func@0x140dc8950,0.0,0.0,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x140dc8950,[Unknown],0x140dc8950
func@0x140dcf8a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dcf8a0,[Unknown],0x140dcf8a0
func@0x140dcfc60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dcfc60,[Unknown],0x140dcfc60
func@0x140dd3800,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x140dd3800,[Unknown],0x140dd3800
func@0x140df00e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df00e0,[Unknown],0x140df00e0
func@0x140df1cf0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df1cf0,[Unknown],0x140df1cf0
func@0x140df34f0,0.0,0.0,0.0,0.0,0,12.5,12.5,,nvlddmkm.sys,func@0x140df34f0,[Unknown],0x140df34f0
func@0x140df3700,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df3700,[Unknown],0x140df3700
func@0x140e08f30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e08f30,[Unknown],0x140e08f30
func@0x140e0bf80,0.0,0.0,0.0,0.0,2995000,10.0,10.0,0.0,nvlddmkm.sys,func@0x140e0bf80,[Unknown],0x140e0bf80
func@0x140e0fa7f,0.0,0.0,0.0,0.0,5990000,50.0,50.0,1.000000,nvlddmkm.sys,func@0x140e0fa7f,[Unknown],0x140e0fa7f
func@0x140e1bc30,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140e1bc30,[Unknown],0x140e1bc30
func@0x140e1bf50,0.0,0.0,0.0,0.0,11980000,2.9,2.9,0.500000,nvlddmkm.sys,func@0x140e1bf50,[Unknown],0x140e1bf50
func@0x140e1c540,0.0,0.0,0.0,0.0,0,3.8,3.8,,nvlddmkm.sys,func@0x140e1c540,[Unknown],0x140e1c540
func@0x140e1ca60,0.0,0.0,0.0,0.0,0,66.7,66.7,0.0,nvlddmkm.sys,func@0x140e1ca60,[Unknown],0x140e1ca60
func@0x140e1e1f0,0.0,0.0,0.0,0.0,5990000,50.0,50.0,1.500000,nvlddmkm.sys,func@0x140e1e1f0,[Unknown],0x140e1e1f0
func@0x1800060f0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,fltmgr.sys,func@0x1800060f0,[Unknown],0x1800060f0
func@0x1800093a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,dbghelp.dll,func@0x1800093a0,[Unknown],0x1800093a0
func@0x18000b0fc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,func@0x18000b0fc,[Unknown],0x18000b0fc
func@0x18000b520,0.0,0.0,0.0,0.0,5990000,33.3,33.3,0.500000,fltmgr.sys,func@0x18000b520,[Unknown],0x18000b520
func@0x18000be40,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntdll.dll,func@0x18000be40,[Unknown],0x18000be40
func@0x18000bf47,0.0,0.0,0.0,0.0,0,66.7,66.7,0.0,ntdll.dll,func@0x18000bf47,[Unknown],0x18000bf47
func@0x18001a7fe,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,func@0x18001a7fe,[Unknown],0x18001a7fe
func@0x18001cd80,0.0,0.0,0.0,0.0,26955000,100.0,100.0,0.333333,ntdll.dll,func@0x18001cd80,[Unknown],0x18001cd80
func@0x180022000,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180022000,[Unknown],0x180022000
func@0x1800248c0,0.0,0.0,0.0,0.0,2995000,,,0.0,fltmgr.sys,func@0x1800248c0,[Unknown],0x1800248c0
func@0x18002616b,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18002616b,[Unknown],0x18002616b
func@0x1800390b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,func@0x1800390b0,[Unknown],0x1800390b0
func@0x180050860,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,cng.sys,func@0x180050860,[Unknown],0x180050860
