Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x14000b630,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x14000b630,[Unknown],0x14000b630
func@0x140013440,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140013440,[Unknown],0x140013440
func@0x140018c50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140018c50,[Unknown],0x140018c50
func@0x14002c7e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x14002c7e0,[Unknown],0x14002c7e0
func@0x14002d524,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wdfilter.sys,func@0x14002d524,[Unknown],0x14002d524
func@0x140112f90,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140112f90,[Unknown],0x140112f90
func@0x140113d10,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140113d10,[Unknown],0x140113d10
func@0x140114c90,0.0,0.0,0.0,0.0,11980000,66.7,66.7,0.0,ntfs.sys,func@0x140114c90,[Unknown],0x140114c90
func@0x140114cf7,0.0,0.0,0.0,0.0,29950000,31.8,31.8,0.200000,ntfs.sys,func@0x140114cf7,[Unknown],0x140114cf7
func@0x140114da0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140114da0,[Unknown],0x140114da0
func@0x140115460,0.0,0.0,0.0,0.0,5990000,16.7,16.7,1.000000,ntfs.sys,func@0x140115460,[Unknown],0x140115460
func@0x14011582f,0.0,0.0,0.0,0.0,8985000,33.3,33.3,0.0,ntfs.sys,func@0x14011582f,[Unknown],0x14011582f
func@0x140128a0a,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140128a0a,[Unknown],0x140128a0a
func@0x14013b1d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14013b1d0,[Unknown],0x14013b1d0
func@0x140141d90,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140141d90,[Unknown],0x140141d90
func@0x140145205,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140145205,[Unknown],0x140145205
func@0x1401456d0,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntfs.sys,func@0x1401456d0,[Unknown],0x1401456d0
func@0x140162fb0,0.0,0.0,0.0,0.0,14975000,100.0,100.0,0.200000,nvlddmkm.sys,func@0x140162fb0,[Unknown],0x140162fb0
func@0x14016b220,0.0,0.0,0.0,0.0,0,33.3,33.3,,ntfs.sys,func@0x14016b220,[Unknown],0x14016b220
func@0x14017252f,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntfs.sys,func@0x14017252f,[Unknown],0x14017252f
func@0x140174abf,0.0,0.0,0.0,0.0,2995000,33.3,33.3,1.000000,ntfs.sys,func@0x140174abf,[Unknown],0x140174abf
func@0x140193f6d,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140193f6d,[Unknown],0x140193f6d
func@0x140195fe7,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntfs.sys,func@0x140195fe7,[Unknown],0x140195fe7
func@0x1401c81e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x1401c81e0,[Unknown],0x1401c81e0
func@0x140207cb4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140207cb4,[Unknown],0x140207cb4
func@0x14020ecf0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14020ecf0,[Unknown],0x14020ecf0
func@0x14020f700,0.0,0.0,0.0,0.0,8985000,66.7,66.7,0.666667,ntoskrnl.exe,func@0x14020f700,[Unknown],0x14020f700
func@0x140211da0,0.0,0.0,0.0,0.0,26955000,52.9,52.9,0.222222,ntoskrnl.exe,func@0x140211da0,[Unknown],0x140211da0
func@0x140214ed0,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,ntoskrnl.exe,func@0x140214ed0,[Unknown],0x140214ed0
func@0x1402154f4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402154f4,[Unknown],0x1402154f4
func@0x140215f90,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140215f90,[Unknown],0x140215f90
func@0x140216a30,0.0,0.0,0.0,0.0,0,33.3,33.3,,ntoskrnl.exe,func@0x140216a30,[Unknown],0x140216a30
func@0x140216fa0,0.0,0.0,0.0,0.0,14975000,0.0,0.0,0.200000,ntoskrnl.exe,func@0x140216fa0,[Unknown],0x140216fa0
func@0x14021739e,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14021739e,[Unknown],0x14021739e
func@0x14022910e,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14022910e,[Unknown],0x14022910e
func@0x1402333e0,0.0,0.0,0.0,0.0,2995000,20.0,20.0,0.0,ntoskrnl.exe,func@0x1402333e0,[Unknown],0x1402333e0
func@0x140234a67,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x140234a67,[Unknown],0x140234a67
func@0x140234d1c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140234d1c,[Unknown],0x140234d1c
func@0x140236487,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140236487,[Unknown],0x140236487
func@0x140237d60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140237d60,[Unknown],0x140237d60
func@0x140237dc0,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140237dc0,[Unknown],0x140237dc0
func@0x140244a30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140244a30,[Unknown],0x140244a30
func@0x140244ac0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140244ac0,[Unknown],0x140244ac0
func@0x140246600,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140246600,[Unknown],0x140246600
func@0x14024724c,0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.0,ntoskrnl.exe,func@0x14024724c,[Unknown],0x14024724c
func@0x140247f70,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140247f70,[Unknown],0x140247f70
func@0x140248dc8,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140248dc8,[Unknown],0x140248dc8
func@0x140256c00,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140256c00,[Unknown],0x140256c00
func@0x140258570,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140258570,[Unknown],0x140258570
func@0x14025a500,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,nvlddmkm.sys,func@0x14025a500,[Unknown],0x14025a500
func@0x14025a92f,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x14025a92f,[Unknown],0x14025a92f
func@0x1402613f0,0.0,0.0,0.0,0.0,5990000,12.5,12.5,0.500000,ntoskrnl.exe,func@0x1402613f0,[Unknown],0x1402613f0
func@0x1402660c7,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntfs.sys,func@0x1402660c7,[Unknown],0x1402660c7
func@0x140268e60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140268e60,[Unknown],0x140268e60
func@0x140275f0f,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140275f0f,[Unknown],0x140275f0f
func@0x140278160,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140278160,[Unknown],0x140278160
func@0x140278500,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x140278500,[Unknown],0x140278500
func@0x1402791e9,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402791e9,[Unknown],0x1402791e9
func@0x140279ba0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140279ba0,[Unknown],0x140279ba0
func@0x14027b230,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14027b230,[Unknown],0x14027b230
func@0x14027cfe0,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,ntoskrnl.exe,func@0x14027cfe0,[Unknown],0x14027cfe0
func@0x14028151d,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.666667,ntoskrnl.exe,func@0x14028151d,[Unknown],0x14028151d
func@0x140281b8b,0.0,0.0,0.0,0.0,11980000,50.0,50.0,0.750000,ntoskrnl.exe,func@0x140281b8b,[Unknown],0x140281b8b
func@0x140281f00,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140281f00,[Unknown],0x140281f00
func@0x14028b170,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14028b170,[Unknown],0x14028b170
func@0x140291280,0.0,0.0,0.0,0.0,5990000,16.7,16.7,0.0,ntoskrnl.exe,func@0x140291280,[Unknown],0x140291280
func@0x1402925a0,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1402925a0,[Unknown],0x1402925a0
func@0x140297300,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x140297300,[Unknown],0x140297300
func@0x140299470,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140299470,[Unknown],0x140299470
func@0x1402a36c7,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402a36c7,[Unknown],0x1402a36c7
func@0x1402b6710,0.0,0.0,0.0,0.0,5990000,0.0,0.0,3.500000,ntoskrnl.exe,func@0x1402b6710,[Unknown],0x1402b6710
func@0x1402b7070,0.0,0.0,0.0,0.0,0,33.3,33.3,,ntoskrnl.exe,func@0x1402b7070,[Unknown],0x1402b7070
func@0x1402ca9a8,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ca9a8,[Unknown],0x1402ca9a8
func@0x1402d7b50,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x1402d7b50,[Unknown],0x1402d7b50
func@0x1402de150,0.0,0.0,0.0,0.0,2995000,75.0,75.0,0.0,ntoskrnl.exe,func@0x1402de150,[Unknown],0x1402de150
func@0x1402e5682,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x1402e5682,[Unknown],0x1402e5682
func@0x1402e8ac0,0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402e8ac0,[Unknown],0x1402e8ac0
func@0x1402e9c23,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x1402e9c23,[Unknown],0x1402e9c23
func@0x1402eab70,0.0,0.0,0.0,0.0,5990000,12.5,12.5,1.000000,ntoskrnl.exe,func@0x1402eab70,[Unknown],0x1402eab70
func@0x1402ff360,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ff360,[Unknown],0x1402ff360
func@0x140300ab8,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x140300ab8,[Unknown],0x140300ab8
func@0x140301cdb,0.0,0.0,0.0,0.0,0,52.2,52.2,,ntoskrnl.exe,func@0x140301cdb,[Unknown],0x140301cdb
func@0x140302951,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140302951,[Unknown],0x140302951
func@0x140305d48,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140305d48,[Unknown],0x140305d48
func@0x14030f2dc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030f2dc,[Unknown],0x14030f2dc
func@0x14030fab2,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x14030fab2,[Unknown],0x14030fab2
func@0x14030fbe0,0.0,0.0,0.0,0.0,5990000,,,0.500000,ntoskrnl.exe,func@0x14030fbe0,[Unknown],0x14030fbe0
func@0x14030fc80,0.0,0.0,0.0,0.0,5990000,20.0,20.0,0.0,ntoskrnl.exe,func@0x14030fc80,[Unknown],0x14030fc80
func@0x14030fd85,0.0,0.0,0.0,0.0,20965000,33.3,33.3,0.285714,ntoskrnl.exe,func@0x14030fd85,[Unknown],0x14030fd85
func@0x14030fe85,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x14030fe85,[Unknown],0x14030fe85
func@0x14030ff60,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030ff60,[Unknown],0x14030ff60
func@0x14030ffc4,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x14030ffc4,[Unknown],0x14030ffc4
func@0x1403224d0,0.0,0.0,0.0,0.0,5990000,20.0,20.0,0.500000,ntoskrnl.exe,func@0x1403224d0,[Unknown],0x1403224d0
func@0x140323210,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140323210,[Unknown],0x140323210
func@0x140324070,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x140324070,[Unknown],0x140324070
func@0x140327c10,0.0,0.0,0.0,0.0,0,66.7,66.7,0.0,ntoskrnl.exe,func@0x140327c10,[Unknown],0x140327c10
func@0x140328ac0,0.0,0.0,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x140328ac0,[Unknown],0x140328ac0
func@0x14032c1e9,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14032c1e9,[Unknown],0x14032c1e9
func@0x14032d637,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14032d637,[Unknown],0x14032d637
func@0x1403300ea,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1403300ea,[Unknown],0x1403300ea
func@0x14033b898,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14033b898,[Unknown],0x14033b898
func@0x14033f900,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.500000,ntoskrnl.exe,func@0x14033f900,[Unknown],0x14033f900
func@0x14034bad0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034bad0,[Unknown],0x14034bad0
func@0x14034bba0,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x14034bba0,[Unknown],0x14034bba0
func@0x14034c120,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,ntoskrnl.exe,func@0x14034c120,[Unknown],0x14034c120
func@0x140351095,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140351095,[Unknown],0x140351095
func@0x14035c4bc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14035c4bc,[Unknown],0x14035c4bc
func@0x14035c634,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14035c634,[Unknown],0x14035c634
func@0x140362e24,0.0,0.0,0.0,0.0,11980000,14.3,14.3,0.250000,ntoskrnl.exe,func@0x140362e24,[Unknown],0x140362e24
func@0x140365660,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140365660,[Unknown],0x140365660
func@0x1403676d8,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x1403676d8,[Unknown],0x1403676d8
func@0x1403d3ca0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403d3ca0,[Unknown],0x1403d3ca0
func@0x1403d5330,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1403d5330,[Unknown],0x1403d5330
func@0x1403da950,0.0,0.0,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x1403da950,[Unknown],0x1403da950
func@0x1403e4a20,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1403e4a20,[Unknown],0x1403e4a20
func@0x1403e7ad0,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x1403e7ad0,[Unknown],0x1403e7ad0
func@0x1403f7955,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403f7955,[Unknown],0x1403f7955
func@0x1403fc020,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403fc020,[Unknown],0x1403fc020
func@0x140402e60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140402e60,[Unknown],0x140402e60
func@0x140410610,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140410610,[Unknown],0x140410610
func@0x1404113d0,0.0,0.0,0.0,0.0,2995000,20.5,20.5,3.000000,ntoskrnl.exe,func@0x1404113d0,[Unknown],0x1404113d0
func@0x140414220,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140414220,[Unknown],0x140414220
func@0x140416952,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140416952,[Unknown],0x140416952
func@0x140426c27,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140426c27,[Unknown],0x140426c27
func@0x14043d710,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14043d710,[Unknown],0x14043d710
func@0x1404f3fa0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1404f3fa0,[Unknown],0x1404f3fa0
func@0x1405b4d80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405b4d80,[Unknown],0x1405b4d80
func@0x1405e06b0,0.0,0.0,0.0,0.0,5990000,66.7,66.7,0.0,ntoskrnl.exe,func@0x1405e06b0,[Unknown],0x1405e06b0
func@0x1405e27b1,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405e27b1,[Unknown],0x1405e27b1
func@0x1406b1b80,0.0,0.0,0.0,0.0,0,18.2,18.2,,ntoskrnl.exe,func@0x1406b1b80,[Unknown],0x1406b1b80
func@0x1406b2300,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1406b2300,[Unknown],0x1406b2300
func@0x1406b24c0,0.0,0.0,0.0,0.0,0,17.3,17.3,,ntoskrnl.exe,func@0x1406b24c0,[Unknown],0x1406b24c0
func@0x140849cc0,0.0,0.0,0.0,0.0,2995000,6.5,6.5,2.000000,ntoskrnl.exe,func@0x140849cc0,[Unknown],0x140849cc0
func@0x14084a853,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14084a853,[Unknown],0x14084a853
func@0x14084e040,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14084e040,[Unknown],0x14084e040
func@0x140863c30,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140863c30,[Unknown],0x140863c30
func@0x140864e30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,3.000000,ntoskrnl.exe,func@0x140864e30,[Unknown],0x140864e30
func@0x1408650b0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408650b0,[Unknown],0x1408650b0
func@0x14089b6f0,0.0,0.0,0.0,0.0,2995000,20.0,20.0,0.0,ntoskrnl.exe,func@0x14089b6f0,[Unknown],0x14089b6f0
func@0x1408c1a87,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1408c1a87,[Unknown],0x1408c1a87
func@0x140930bc3,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140930bc3,[Unknown],0x140930bc3
func@0x140975606,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140975606,[Unknown],0x140975606
func@0x140a8b960,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140a8b960,[Unknown],0x140a8b960
func@0x140a8be8f,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,nvlddmkm.sys,func@0x140a8be8f,[Unknown],0x140a8be8f
func@0x140b71508,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140b71508,[Unknown],0x140b71508
func@0x140bbc780,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140bbc780,[Unknown],0x140bbc780
func@0x140d3e880,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d3e880,[Unknown],0x140d3e880
func@0x140d3e8e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d3e8e0,[Unknown],0x140d3e8e0
func@0x140e0fb60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140e0fb60,[Unknown],0x140e0fb60
func@0x140e1bf50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140e1bf50,[Unknown],0x140e1bf50
func@0x140e1c850,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1c850,[Unknown],0x140e1c850
func@0x140e1e1f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1e1f0,[Unknown],0x140e1e1f0
func@0x1800060f0,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,fltmgr.sys,func@0x1800060f0,[Unknown],0x1800060f0
func@0x1800069a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x1800069a0,[Unknown],0x1800069a0
func@0x180006bf0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,fltmgr.sys,func@0x180006bf0,[Unknown],0x180006bf0
func@0x18000b0e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x18000b0e0,[Unknown],0x18000b0e0
func@0x18000e04a,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x18000e04a,[Unknown],0x18000e04a
func@0x18000edc0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,fltmgr.sys,func@0x18000edc0,[Unknown],0x18000edc0
func@0x18001cd00,0.0,0.0,0.0,0.0,11980000,55.6,55.6,0.750000,ntdll.dll,func@0x18001cd00,[Unknown],0x18001cd00
func@0x18001dba7,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18001dba7,[Unknown],0x18001dba7
func@0x1800260eb,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x1800260eb,[Unknown],0x1800260eb
func@0x18003c090,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntdll.dll,func@0x18003c090,[Unknown],0x18003c090
func@0x18003d480,0.0,0.0,0.0,0.0,5990000,16.7,16.7,0.500000,ntdll.dll,func@0x18003d480,[Unknown],0x18003d480
func@0x180040190,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180040190,[Unknown],0x180040190
func@0x180041f70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180041f70,[Unknown],0x180041f70
func@0x1800539c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x1800539c0,[Unknown],0x1800539c0
func@0x180056850,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,fltmgr.sys,func@0x180056850,[Unknown],0x180056850
func@0x180057b70,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,fltmgr.sys,func@0x180057b70,[Unknown],0x180057b70
func@0x18005a9f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x18005a9f0,[Unknown],0x18005a9f0
func@0x180066f30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x180066f30,[Unknown],0x180066f30
func@0x180074480,0.0,0.0,0.0,0.0,0,7.4,7.4,,ntdll.dll,func@0x180074480,[Unknown],0x180074480
func@0x180076aa0,0.0,0.0,0.0,0.0,2995000,17.4,17.4,1.000000,ntdll.dll,func@0x180076aa0,[Unknown],0x180076aa0
func@0x1800773cc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x1800773cc,[Unknown],0x1800773cc
func@0x180078db1,0.0,0.0,0.0,0.0,23960000,77.8,77.8,0.125000,ntdll.dll,func@0x180078db1,[Unknown],0x180078db1
func@0x1800846c1,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntdll.dll,func@0x1800846c1,[Unknown],0x1800846c1
func@0x180165770,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180165770,[Unknown],0x180165770
func@0x180167fc0,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntdll.dll,func@0x180167fc0,[Unknown],0x180167fc0
func@0x1c000f8a0,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,filecrypt.sys,func@0x1c000f8a0,[Unknown],0x1c000f8a0
func@0x1c0014ce4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,gameflt.sys,func@0x1c0014ce4,[Unknown],0x1c0014ce4
init_tb,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,init_tb(char *),tbprobe.c,0x14027b0c0
king_attacks_init,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,king_attacks_init(),tbchess.c,0x1402781c0
log,0.0,0.0,0.0,0.0,5990000,,,0.0,ucrtbase.dll,log,[Unknown],0x1800a84b0
lround,0.0,0.0,0.0,0.0,2995000,33.3,33.3,1.000000,ucrtbase.dll,lround,[Unknown],0x18002a0a0
malloc_base,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,ucrtbase.dll,malloc_base,[Unknown],0x180010100
moveValueGreaterComparator::operator(),0.0,0.0,0.0,0.0,2995000,50.0,50.0,1.000000,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021b279
